task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.00934401457506079,0.01976250168109631,0.25,0.3235294117647059,0.2867647058823529
111,111.py,0.0,0.0031417596289969145,0.04253665667561763,0.13333333333333333,0.4444444444444444,0.28888888888888886
115,115.py,0.0,0.004701712638603976,0.03514847831369806,0.45454545454545453,0.2857142857142857,0.3701298701298701
117,117.py,0.0,0.043701366483088325,0.08376236619874852,0.5128205128205128,0.5238095238095238,0.5183150183150182
140,140.py,0.0,0.014577516118523641,0.025636846094017923,0.3448275862068966,0.7058823529411765,0.5253549695740365
16,16.py,0.0,0.036393742223820025,0.0775692257967212,0.4444444444444444,0.7142857142857143,0.5793650793650793
160,160.py,0.0,0.002332622138075034,0.02461157305938206,0.2413793103448276,0.55,0.39568965517241383
162,162.py,0.0,0.006115004303675009,0.020933037724484297,0.2,0.6666666666666666,0.43333333333333335
166,166.py,0.0,0.024018108846615958,0.0755389958905035,0.22580645161290322,0.47619047619047616,0.3509984639016897
170,170.py,0.0,0.014188431559477634,0.03626753513008075,0.6,0.8666666666666667,0.7333333333333334
171,171.py,0.0,0.008301095462822575,0.04576318980860576,0.18181818181818182,0.8,0.49090909090909096
18,18.py,0.0,0.0076629195409608775,0.009195150377899574,0.3333333333333333,0.15,0.24166666666666664
249,249.py,0.0,0.005653171078511422,0.02864629015880099,0.14285714285714285,0.8,0.4714285714285714
250,250.py,0.0,0.019454290935168924,0.0379225042589929,0.3125,0.8333333333333334,0.5729166666666667
251,251.py,0.0,0.009441218922485381,0.02118605086401667,0.18181818181818182,0.7,0.4409090909090909
265,265.py,0.0,0.0026614210511349164,0.039281465090051315,0.36363636363636365,0.875,0.6193181818181819
267,267.py,0.0,0.002877533669929391,0.10855926040543844,0.07692307692307693,0.5,0.28846153846153844
270,270.py,0.0,0.01929317942834366,0.06620697672079141,0.3333333333333333,0.47058823529411764,0.4019607843137255
271,271.py,0.0,0.005488673667067168,0.01934529902282619,0.391304347826087,0.21052631578947367,0.3009153318077803
272,272.py,0.0,0.007942181016469338,0.0322389403377945,0.16666666666666666,0.5714285714285714,0.369047619047619
273,273.py,0.0,0.0026335489272366476,0.022108037572889653,0.13333333333333333,0.5833333333333334,0.35833333333333334
284,284.py,0.0,0.011712916466550741,0.03514847831369806,1.0,1.0,1.0
292,292.py,0.0,0.006243702571093031,0.04971987693433304,0.3333333333333333,0.8333333333333334,0.5833333333333334
293,293.py,0.0,0.04028998029112094,0.19355472730798323,0.4117647058823529,0.7272727272727273,0.5695187165775402
304,304.py,0.0,0.003238614066291729,0.009199449306167673,0.13157894736842105,0.41935483870967744,0.27546689303904925
305,305.py,0.0,0.004315621605804481,0.022089591134157885,0.23809523809523808,0.6666666666666666,0.45238095238095233
389,389.py,0.0,0.019001560507076104,0.07364881408787989,0.4090909090909091,0.5,0.4545454545454546
411,411.py,0.0,0.005528849622582646,0.02736989145562129,0.47619047619047616,0.8333333333333334,0.6547619047619048
413,413.py,0.0,0.009337534921653758,0.02950234363196405,0.3,0.75,0.525
417,417.py,0.0,0.00920704688493996,0.030156800366972745,0.3333333333333333,0.45,0.39166666666666666
419,419.py,0.0,0.0038111203719291505,0.048549177170732344,0.3333333333333333,0.5833333333333334,0.45833333333333337
422,422.py,0.0,0.005308470686586064,0.013706146326959745,0.15789473684210525,0.42857142857142855,0.2932330827067669
429,429.py,0.0,0.006400178381760218,0.022401521369401368,0.26666666666666666,0.6666666666666666,0.4666666666666667
430,430.py,0.0,0.006332581705331762,0.03557982867938776,0.05555555555555555,0.8333333333333334,0.4444444444444445
432,432.py,0.0,0.0027846389565247555,0.03459872363114905,0.2,0.8571428571428571,0.5285714285714286
438,438.py,0.0,0.002320356550100636,0.028682637626234433,0.2857142857142857,0.4,0.34285714285714286
444,444.py,0.0,0.009269785333198168,0.03403726027633586,0.35714285714285715,0.6470588235294118,0.5021008403361344
450,450.py,0.0,0.00540773740350673,0.022894156860669916,0.3076923076923077,0.7,0.5038461538461538
451,451.py,0.0,0.01284618972676772,0.04576318980860576,0.15384615384615385,1.0,0.5769230769230769
