task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.06788102341417654,0.11585835962333461,1.0,0.9411764705882353,0.9705882352941176
111,111.py,0.0,0.024218026052883736,0.07730551756939454,1.0,1.0,1.0
115,115.py,0.0,0.024088562704853513,0.03514847831369806,1.0,1.0,1.0
117,117.py,0.0,0.07498810286408994,0.08723569105678379,1.0,1.0,1.0
140,140.py,0.0,0.030230044853956882,0.06674310936575388,0.6206896551724138,1.0,0.8103448275862069
16,16.py,0.0,0.40484119186599643,0.42693167385908753,1.0,1.0,1.0
160,160.py,0.0,0.7994651238075211,0.8057359188346996,1.0,1.0,1.0
162,162.py,0.0,0.3943168375847629,0.4116427616739734,1.0,1.0,1.0
166,166.py,0.0,0.23407131414998159,0.3681213310060261,1.0,0.9047619047619048,0.9523809523809523
170,170.py,0.0,0.293597382795084,0.34720651196725255,1.0,1.0,1.0
171,171.py,0.0,0.019051955393615476,0.0915263796172115,1.0,1.0,1.0
18,18.py,0.0,0.20571019469968663,0.22123279061638715,0.8452380952380952,0.45,0.6476190476190476
249,249.py,0.0,0.04131551591106297,0.05171905980237351,1.0,1.0,1.0
250,250.py,0.0,0.425874468039002,0.4452815081450268,1.0,1.0,1.0
251,251.py,0.0,0.010156971830473335,0.02308260202764558,1.0,0.8,0.9
265,265.py,0.0,0.13485111859503685,0.14953487812212207,1.0,1.0,1.0
267,267.py,0.0,0.0169861974906263,0.10855926040543844,1.0,1.0,1.0
271,271.py,0.0,0.06337708222967138,0.23287896954139942,0.43478260869565216,0.7368421052631579,0.585812356979405
272,272.py,0.0,0.02818780157629645,0.0322389403377945,0.5833333333333334,1.0,0.7916666666666667
284,284.py,0.0,0.020200106912694155,0.03514847831369806,1.0,1.0,1.0
292,292.py,0.0,0.02777619034011792,0.04971987693433304,0.4444444444444444,1.0,0.7222222222222222
293,293.py,0.0,0.03712362748517272,0.19355472730798323,0.5882352941176471,0.7272727272727273,0.6577540106951871
304,304.py,0.0,0.16051679053388787,0.18304943719351183,1.0,0.9354838709677419,0.967741935483871
310,310.py,0.0,0.04131551591106297,0.04669444345033478,1.0,1.0,1.0
389,389.py,0.0,1.0,1.0,1.0,1.0,1.0
411,411.py,0.0,0.04612688667589035,0.1637101353212816,1.0,1.0,1.0
413,413.py,0.0,0.026658376817028866,0.02984745896009824,1.0,1.0,1.0
417,417.py,0.0,0.5179597484328193,0.5333723670726563,1.0,0.85,0.925
419,419.py,0.0,0.018476860420522198,0.048549177170732344,1.0,1.0,1.0
422,422.py,0.0,0.06845445913863302,0.07289334177359764,1.0,1.0,1.0
429,429.py,0.0,0.019251614434393566,0.022401521369401368,0.6666666666666666,1.0,0.8333333333333333
432,432.py,0.0,0.048853266442119264,0.13011206710414042,1.0,1.0,1.0
438,438.py,0.0,0.07462722277789678,0.08109917957904358,1.0,0.96,0.98
444,444.py,0.0,0.12829253381802458,0.13610277124612016,0.8214285714285714,1.0,0.9107142857142857
450,450.py,0.0,0.020008008009612506,0.022894156860669916,1.0,1.0,1.0
451,451.py,0.0,0.17286039232097053,0.21747474599673833,1.0,1.0,1.0
452,452.py,0.0,0.07779637090949697,0.09075298076899008,1.0,1.0,1.0
454,454.py,0.0,0.40484119186599643,0.42693167385908753,1.0,1.0,1.0
456,456.py,0.0,0.02818780157629645,0.0322389403377945,1.0,1.0,1.0
457,457.py,0.0,0.07071067811865477,0.07705654326501768,1.0,1.0,1.0
458,458.py,0.0,0.025098621243978974,0.0752421768074461,1.0,1.0,1.0
464,464.py,0.0,0.04595331932733298,0.09826541096288843,1.0,1.0,1.0
465,465.py,0.0,0.1085894367142332,0.23434368934649724,1.0,1.0,1.0
468,468.py,0.0,0.42292273404731046,0.6162245157631897,1.0,1.0,1.0
473,473.py,0.0,0.005488673667067168,0.020787876652064375,0.68,0.9375,0.8087500000000001
474,474.py,0.0,0.02777619034011792,0.04253665667561763,1.0,1.0,1.0
478,478.py,0.0,0.07603113263762942,0.24197934700488796,1.0,1.0,1.0
560,560.py,0.0,0.02984745896009824,0.03391326091030751,0.6153846153846154,1.0,0.8076923076923077
562,562.py,0.0,0.04740604259878138,0.05307712171072445,1.0,1.0,1.0
572,572.py,0.0,0.014400124446705301,0.03585890753612134,1.0,1.0,1.0
573,573.py,0.0,0.30277029197532096,0.325716936946655,1.0,1.0,1.0
578,578.py,0.0,0.016562494897332036,0.021780088490962562,1.0,1.0,1.0
581,581.py,0.0,0.14734754237051595,0.19070828081828384,1.0,1.0,1.0
584,584.py,0.0,0.25336549464486463,0.2722589423069702,1.0,0.9230769230769231,0.9615384615384616
587,587.py,0.0,0.017395797375642234,0.04971987693433304,1.0,1.0,1.0
590,590.py,0.0,0.0696982798326675,0.2863569023463353,1.0,1.0,1.0
595,595.py,0.0,0.2137239733665565,0.2265423402869113,1.0,0.9375,0.96875
61,61.py,0.0,0.536562823802561,0.5730705728156651,1.0,0.9714285714285714,0.9857142857142858
612,612.py,0.0,0.039281465090051315,0.0446323613785333,1.0,1.0,1.0
615,615.py,0.0,0.10874855364455038,0.11710896475707927,1.0,1.0,1.0
619,619.py,0.0,0.057418658700625666,0.06284193788799376,0.8148148148148148,1.0,0.9074074074074074
620,620.py,0.0,0.12609235156876333,0.13487810441922857,0.9090909090909091,0.7777777777777778,0.8434343434343434
625,625.py,0.0,0.07126955677090926,0.07589098248857265,1.0,1.0,1.0
627,627.py,0.0,0.056709970646996156,0.07410627476961705,1.0,1.0,1.0
629,629.py,0.0,0.2177394442747479,0.23368899557730866,1.0,1.0,1.0
64,64.py,0.0,0.017764998876275286,0.030452555559828284,1.0,1.0,1.0
69,69.py,0.0,0.04357019044198557,0.07272535688948831,0.8571428571428571,1.0,0.9285714285714286
71,71.py,0.0,0.39582190097646386,0.4557658423250978,1.0,0.9333333333333333,0.9666666666666667
723,723.py,0.0,0.3161487584488943,0.34389312176578424,1.0,1.0,1.0
725,725.py,0.0,0.20556680845025987,0.21747474599673833,1.0,1.0,1.0
728,728.py,0.0,0.08737167851715878,0.10469995032904245,1.0,1.0,1.0
735,735.py,0.0,0.06613871759104552,0.12663387598069376,0.8,0.34782608695652173,0.5739130434782609
736,736.py,0.0,0.28997844147152074,0.3095250581604148,1.0,1.0,1.0
743,743.py,0.0,0.011328360454400999,0.03459872363114906,1.0,1.0,1.0
746,746.py,0.0,0.388172465412544,0.5665876426009093,1.0,1.0,1.0
748,748.py,0.0,0.43167001068522526,0.4483029244794583,1.0,1.0,1.0
766,766.py,0.0,0.1981463247873555,0.2139876556560527,1.0,0.9523809523809523,0.9761904761904762
770,770.py,0.0,0.020931961237765192,0.06745485565867665,1.0,1.0,1.0
773,773.py,0.0,0.060905111119656574,0.07359028802435082,1.0,0.8947368421052632,0.9473684210526316
776,776.py,0.0,0.11551737071464033,0.19167313219604265,0.9180327868852459,0.9743589743589743,0.9461958806221101
781,781.py,0.0,0.10134332918397133,0.12759791236159804,0.625,0.9583333333333334,0.7916666666666667
784,784.py,0.0,0.0097358498570249,0.017669048376390595,1.0,1.0,1.0
788,788.py,0.0,0.043472087194499145,0.04971987693433304,1.0,1.0,1.0
791,791.py,0.0,0.07231092487418496,0.07914080113329779,0.7916666666666666,0.9285714285714286,0.8601190476190477
8,8.py,0.0,0.28646290158800986,0.29982213893423365,1.0,1.0,1.0
801,801.py,0.0,0.1378592993183041,0.2656265399034566,0.6190476190476191,0.6,0.6095238095238096
802,802.py,0.0,0.4572082891936413,0.47653516563499027,1.0,1.0,1.0
803,803.py,0.0,0.10681900656181822,0.17535364931759503,1.0,1.0,1.0
84,84.py,0.0,0.38538569180303145,0.4054614498387698,1.0,1.0,1.0
87,87.py,0.0,0.24903286388467735,0.3756526552577064,1.0,1.0,1.0
93,93.py,0.0,0.05471217141044804,0.12022804114742448,0.5454545454545454,1.0,0.7727272727272727
98,98.py,0.0,0.0752421768074461,0.09722541898101232,1.0,1.0,1.0
