task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.004011362565871544,0.01911366337867282,0.22916666666666666,0.6176470588235294,0.42340686274509803
111,111.py,0.0,0.0017663627484527883,0.04253665667561763,0.13333333333333333,0.8888888888888888,0.5111111111111111
115,115.py,0.0,0.008531104334876973,0.03514847831369806,0.45454545454545453,0.2857142857142857,0.3701298701298701
117,117.py,0.0,0.013792125616909453,0.03330687900506566,0.46153846153846156,0.47619047619047616,0.46886446886446886
140,140.py,0.0,0.00735280872567298,0.026584440996108613,0.41379310344827586,0.35294117647058826,0.38336713995943206
16,16.py,0.0,0.010775393830602787,0.09421664984351807,0.4444444444444444,0.7142857142857143,0.5793650793650793
160,160.py,0.0,0.003145906597444483,0.044044148555079043,0.3103448275862069,0.6,0.45517241379310347
162,162.py,0.0,0.005739995047374933,0.02132447888574694,0.06666666666666667,0.6666666666666666,0.36666666666666664
166,166.py,0.0,0.011061013695261659,0.06143498010483918,0.16129032258064516,0.47619047619047616,0.31874039938556065
170,170.py,0.0,0.005399633033927162,0.03626753513008075,0.5333333333333333,0.5333333333333333,0.5333333333333333
171,171.py,0.0,0.007678432706586176,0.04686670913916292,0.18181818181818182,0.4,0.2909090909090909
18,18.py,0.0,0.0040312500860786304,0.009525247089199535,0.3333333333333333,0.15,0.24166666666666664
249,249.py,0.0,0.0007518328571463228,0.02864629015880099,0.14285714285714285,0.8,0.4714285714285714
250,250.py,0.0,0.021916157520311362,0.0746310966902173,0.3125,0.8333333333333334,0.5729166666666667
251,251.py,0.0,0.003909826185078625,0.022502659477089224,0.09090909090909091,0.6,0.34545454545454546
265,265.py,0.0,0.003012086632330541,0.039281465090051315,0.2727272727272727,0.75,0.5113636363636364
267,267.py,0.0,0.0022619184352535814,0.10855926040543844,0.07692307692307693,0.5,0.28846153846153844
270,270.py,0.0,0.012597724439281689,0.06667489966054597,0.2916666666666667,0.6470588235294118,0.4693627450980392
271,271.py,0.0,0.010501763523707873,0.01934529902282619,0.391304347826087,0.21052631578947367,0.3009153318077803
272,272.py,0.0,0.0043745086120732125,0.031848093073478904,0.3333333333333333,0.42857142857142855,0.38095238095238093
273,273.py,0.0,0.0026335489272366476,0.022108037572889653,0.06666666666666667,0.6666666666666666,0.36666666666666664
284,284.py,0.0,0.004157514774097771,0.03514847831369806,0.36363636363636365,0.4444444444444444,0.40404040404040403
292,292.py,0.0,0.005495155913866061,0.048549177170732344,0.2222222222222222,0.6666666666666666,0.4444444444444444
293,293.py,0.0,0.010809358010168262,0.19355472730798323,0.5882352941176471,0.7272727272727273,0.6577540106951871
304,304.py,0.0,0.009206407323357277,0.034595477515465614,0.2894736842105263,0.3225806451612903,0.3060271646859083
305,305.py,0.0,0.004185791200819702,0.022089591134157885,0.23809523809523808,0.6666666666666666,0.45238095238095233
310,310.py,0.0,0.00578083904183164,0.020266229259742762,0.06666666666666667,0.4444444444444444,0.25555555555555554
389,389.py,0.0,0.010637070636228863,0.07364881408787989,0.36363636363636365,0.625,0.4943181818181818
411,411.py,0.0,0.005919382824640357,0.02736989145562129,0.47619047619047616,0.8333333333333334,0.6547619047619048
413,413.py,0.0,0.001977129982275917,0.02950234363196405,0.2,0.75,0.475
417,417.py,0.0,0.0015061693501691492,0.01695841508186427,0.1388888888888889,0.55,0.34444444444444444
419,419.py,0.0,0.002838900295622135,0.048549177170732344,0.2777777777777778,0.6666666666666666,0.4722222222222222
422,422.py,0.0,0.002225860794680115,0.015251919636544693,0.15789473684210525,0.35714285714285715,0.2575187969924812
429,429.py,0.0,0.005405463811495536,0.022401521369401368,0.26666666666666666,0.6666666666666666,0.4666666666666667
432,432.py,0.0,0.0062589852960783475,0.03459872363114905,0.4,0.8571428571428571,0.6285714285714286
444,444.py,0.0,0.00984446145275874,0.07198004180488914,0.35714285714285715,0.6470588235294118,0.5021008403361344
450,450.py,0.0,0.004862215879511135,0.022894156860669916,0.3076923076923077,0.7,0.5038461538461538
451,451.py,0.0,0.003330819561259882,0.04576318980860576,0.15384615384615385,1.0,0.5769230769230769
452,452.py,0.0,0.005915611581058416,0.044915755686574035,0.6666666666666666,0.875,0.7708333333333333
454,454.py,0.0,0.01820579254093672,0.08273378563532066,0.47368421052631576,1.0,0.7368421052631579
455,455.py,0.0,0.0038400508966525554,0.015226277779914149,0.0,0.25,0.125
456,456.py,0.0,0.004792230160209378,0.0322389403377945,0.3333333333333333,0.7142857142857143,0.5238095238095238
457,457.py,0.0,0.004928412630671679,0.07705654326501768,1.0,1.0,1.0
458,458.py,0.0,0.007678432706586176,0.07705654326501768,0.625,0.8333333333333334,0.7291666666666667
464,464.py,0.0,0.0027189736098375064,0.02496593666055756,0.35714285714285715,0.5,0.4285714285714286
465,465.py,0.0,0.02165505098802441,0.08364114744766235,0.47058823529411764,0.45454545454545453,0.46256684491978606
468,468.py,0.0,0.0014673685388327904,0.00875405134658332,0.3333333333333333,0.38235294117647056,0.3578431372549019
473,473.py,0.0,0.0018482948398454847,0.02062353272197709,0.08,0.8125,0.44625
474,474.py,0.0,0.004143018973828455,0.04253665667561763,0.1,0.7777777777777778,0.4388888888888889
478,478.py,0.0,0.00410726430147258,0.039281465090051315,0.16666666666666666,1.0,0.5833333333333334
560,560.py,0.0,0.0021223449814958342,0.03391326091030751,0.23076923076923078,0.875,0.5528846153846154
562,562.py,0.0,0.0028442118557039675,0.02950234363196405,0.25,0.625,0.4375
57,57.py,0.0,0.0028349436209400706,0.014264965190603163,0.23076923076923078,0.3888888888888889,0.30982905982905984
572,572.py,0.0,0.00728875805926182,0.03585890753612134,0.25,0.5,0.375
573,573.py,0.0,0.006952763401756345,0.03835654723565782,0.5294117647058824,0.3333333333333333,0.43137254901960786
578,578.py,0.0,0.005484236895303142,0.019759413066220248,0.16666666666666666,0.6153846153846154,0.391025641025641
581,581.py,0.0,0.0034251765790112563,0.06267671821810655,0.3,1.0,0.65
584,584.py,0.0,0.034419076328402375,0.0755389958905035,0.46153846153846156,0.5384615384615384,0.5
587,587.py,0.0,0.006414921514603761,0.04971987693433304,0.6666666666666666,1.0,0.8333333333333333
590,590.py,0.0,0.01031230190325343,0.09477700208880134,0.5217391304347826,0.47368421052631576,0.4977116704805492
595,595.py,0.0,0.008919650202768643,0.0478396756822953,0.3225806451612903,0.75,0.5362903225806451
61,61.py,0.0,0.003369022231339361,0.01643463713193161,0.30612244897959184,0.37142857142857144,0.33877551020408164
612,612.py,0.0,0.0013780350977305646,0.0446323613785333,0.14285714285714285,0.7142857142857143,0.4285714285714286
615,615.py,0.0,0.0019261183364521358,0.027533580289873377,0.29411764705882354,0.5,0.3970588235294118
619,619.py,0.0,0.0064334678730746785,0.014492065168336963,0.18518518518518517,0.625,0.40509259259259256
620,620.py,0.0,0.007041948856997385,0.015901396225812433,0.34545454545454546,0.3333333333333333,0.33939393939393936
