task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.007160536807148802,0.01414569359740966,0.25,0.35294117647058826,0.30147058823529416
111,111.py,0.0,0.0052608684749981885,0.04253665667561763,0.2,0.6666666666666666,0.43333333333333335
115,115.py,0.0,0.015506205886422784,0.1338016137831896,0.09090909090909091,0.2857142857142857,0.18831168831168832
117,117.py,0.0,0.006279597740761446,0.03330687900506566,0.5128205128205128,0.7619047619047619,0.6373626373626373
140,140.py,0.0,0.009364489338562149,0.026584440996108613,0.4482758620689655,0.29411764705882354,0.37119675456389456
16,16.py,0.0,0.007893607104274392,0.05068945828507616,0.2777777777777778,1.0,0.6388888888888888
160,160.py,0.0,0.042370816584689754,0.12481826670773083,0.2413793103448276,0.9,0.5706896551724138
162,162.py,0.0,0.01182847553469211,0.03858062268412621,0.13333333333333333,0.5,0.31666666666666665
166,166.py,0.0,0.009874596333503925,0.06467937650855399,0.22580645161290322,0.5714285714285714,0.3986175115207373
170,170.py,0.0,0.08617684067736593,0.2564502002740143,0.6,0.8666666666666667,0.7333333333333334
171,171.py,0.0,0.018798317647335087,0.04686670913916292,0.09090909090909091,0.4,0.24545454545454548
18,18.py,0.0,0.0037379858140038644,0.0051311870404661545,0.08333333333333333,0.1,0.09166666666666667
249,249.py,0.0,0.009126428539721758,0.06238986072117501,0.21428571428571427,0.5,0.35714285714285715
250,250.py,0.0,0.011842046122543795,0.03216031723615535,0.3125,0.8333333333333334,0.5729166666666667
251,251.py,0.0,0.01153419728869882,0.040368614103266434,0.18181818181818182,0.7,0.4409090909090909
265,265.py,0.0,0.007722295531657502,0.14953487812212207,0.2727272727272727,0.75,0.5113636363636364
267,267.py,0.0,0.007780748864767423,0.1977038138188755,0.15384615384615385,0.5,0.3269230769230769
270,270.py,0.0,0.07872924608228367,0.1842644559759274,0.7083333333333334,0.5882352941176471,0.6482843137254902
271,271.py,0.0,0.02304368644479676,0.08291705932865436,0.43478260869565216,0.6842105263157895,0.5594965675057209
272,272.py,0.0,0.0031103805118520757,0.0322389403377945,0.25,0.5714285714285714,0.4107142857142857
273,273.py,0.0,0.006409912521492096,0.022554890372661975,0.06666666666666667,0.5833333333333334,0.325
284,284.py,0.0,0.011328360454400999,0.03557982867938776,0.45454545454545453,0.4444444444444444,0.4494949494949495
292,292.py,0.0,0.0169861974906263,0.048549177170732344,0.2222222222222222,0.6666666666666666,0.4444444444444444
293,293.py,0.0,0.030042479954055134,0.19355472730798323,0.23529411764705882,0.9090909090909091,0.5721925133689839
304,304.py,0.0,0.006722791268893393,0.008255895933155875,0.13157894736842105,0.3870967741935484,0.2593378607809847
305,305.py,0.0,0.00562193526586634,0.03965384287913187,0.2857142857142857,0.5833333333333334,0.43452380952380953
310,310.py,0.0,0.0169861974906263,0.019789042442993527,0.06666666666666667,0.2222222222222222,0.14444444444444443
389,389.py,0.0,0.013243387827292846,0.040214032771020466,0.4090909090909091,0.5,0.4545454545454546
411,411.py,0.0,0.17137271453651795,0.5541156235972406,0.5714285714285714,0.5,0.5357142857142857
413,413.py,0.0,0.02945642544824925,0.06450776614394887,1.0,1.0,1.0
417,417.py,0.0,0.004786100293485711,0.030382709789101823,0.3611111111111111,0.65,0.5055555555555555
419,419.py,0.0,0.004977587797754485,0.048549177170732344,0.3333333333333333,0.6666666666666666,0.5
422,422.py,0.0,0.08579833140151862,0.1515146245031792,0.3157894736842105,0.42857142857142855,0.3721804511278195
429,429.py,0.0,0.002006975562998819,0.022142500713457372,0.06666666666666667,0.5,0.2833333333333333
430,430.py,0.0,0.02260456518269218,0.1945595348194607,0.1111111111111111,0.6666666666666666,0.38888888888888884
432,432.py,0.0,0.007511251053510192,0.03391326091030751,0.3,0.5714285714285714,0.4357142857142857
438,438.py,0.0,0.0037014814361192943,0.013336419355896037,0.17142857142857143,0.4,0.2857142857142857
444,444.py,0.0,0.007854101198852522,0.03403726027633586,0.39285714285714285,0.6470588235294118,0.5199579831932774
450,450.py,0.0,0.009651036116391724,0.04928794503162172,0.38461538461538464,0.7,0.5423076923076923
451,451.py,0.0,0.00402899484413971,0.04576318980860576,0.15384615384615385,0.75,0.4519230769230769
452,452.py,0.0,0.016373682488441264,0.042914435027149464,0.6666666666666666,1.0,0.8333333333333333
454,454.py,0.0,0.11856660123276004,0.1957895459366281,0.47368421052631576,1.0,0.7368421052631579
455,455.py,0.0,0.10046152640557755,0.2023636001239045,0.25,0.25,0.25
456,456.py,0.0,0.011833064662823948,0.0322389403377945,1.0,1.0,1.0
457,457.py,0.0,0.002444993300661746,0.0752421768074461,0.125,1.0,0.5625
458,458.py,0.0,0.019383418023456653,0.1370280642969544,1.0,1.0,1.0
464,464.py,0.0,0.009152541620698935,0.02496593666055756,0.07142857142857142,0.4,0.2357142857142857
465,465.py,0.0,0.04634703033402808,0.19574933521404528,0.4117647058823529,0.36363636363636365,0.3877005347593583
468,468.py,0.0,0.011337511369083841,0.03430756498931804,0.2916666666666667,0.47058823529411764,0.38112745098039214
473,473.py,0.0,0.007144717698130144,0.02062353272197709,0.44,0.6875,0.56375
474,474.py,0.0,0.0032284492022662025,0.04253665667561763,0.2,0.8888888888888888,0.5444444444444444
478,478.py,0.0,0.007173775053353474,0.039281465090051315,0.25,0.75,0.5
560,560.py,0.0,0.002779070498146936,0.03391326091030751,0.15384615384615385,0.75,0.4519230769230769
562,562.py,0.0,0.005484236895303142,0.02950234363196405,0.3333333333333333,0.75,0.5416666666666666
57,57.py,0.0,0.007651787755053268,0.02587981948764555,0.3076923076923077,0.4444444444444444,0.37606837606837606
572,572.py,0.0,0.0073332016447467865,0.06439548065975591,0.3333333333333333,0.3333333333333333,0.3333333333333333
573,573.py,0.0,0.025281749639974697,0.08111422162357036,0.5882352941176471,0.3333333333333333,0.4607843137254902
578,578.py,0.0,0.01390432068625059,0.04320455395402659,0.16666666666666666,0.6923076923076923,0.42948717948717946
581,581.py,0.0,0.004060359468269582,0.03459872363114906,0.1,0.8,0.45
584,584.py,0.0,0.006708230966833588,0.038233014078303,0.4230769230769231,0.6923076923076923,0.5576923076923077
587,587.py,0.0,0.014628063653657535,0.048549177170732344,0.3333333333333333,0.4,0.3666666666666667
590,590.py,0.0,0.006734719128165655,0.024845032688066895,0.43478260869565216,0.5789473684210527,0.5068649885583524
595,595.py,0.0,0.006912313052179882,0.020441271809254674,0.22580645161290322,0.5625,0.3941532258064516
61,61.py,0.0,0.07579166152917526,0.10521736949996376,0.1836734693877551,0.22857142857142856,0.20612244897959184
612,612.py,0.0,0.0038996043298268617,0.0446323613785333,0.07142857142857142,0.5714285714285714,0.3214285714285714
615,615.py,0.0,0.0037362029044314417,0.027533580289873377,0.35294117647058826,0.5,0.42647058823529416
619,619.py,0.0,0.006222245607755165,0.014360901767514415,0.2222222222222222,0.25,0.2361111111111111
620,620.py,0.0,0.006709885850287608,0.017597787701097548,0.16363636363636364,0.3333333333333333,0.24848484848484848
625,625.py,0.0,0.00821807407726565,0.01612277920720181,0.2857142857142857,0.35294117647058826,0.31932773109243695
627,627.py,0.0,0.0075993775499781915,0.017995108902162087,0.15555555555555556,0.17647058823529413,0.16601307189542486
629,629.py,0.0,0.08195622627235019,0.3996241105493826,0.3,0.8,0.55
64,64.py,0.0,0.015269400375417219,0.06114164027349079,0.46153846153846156,0.6,0.5307692307692308
69,69.py,0.0,0.016149667158045982,0.027273673638915412,0.2857142857142857,0.3333333333333333,0.30952380952380953
71,71.py,0.0,0.041627841490228204,0.1218647427699919,0.6785714285714286,0.28888888888888886,0.48373015873015873
723,723.py,0.0,0.003934051501215765,0.021500003802814183,0.14285714285714285,0.6,0.37142857142857144
725,725.py,0.0,0.0017124123007864892,0.04576318980860576,0.25,0.75,0.5
728,728.py,0.0,0.031545771877979994,0.10469995032904245,0.5625,0.6666666666666666,0.6145833333333333
733,733.py,0.0,0.1861427408356089,0.4479877548531468,0.5909090909090909,0.5588235294117647,0.5748663101604279
735,735.py,0.0,0.009370997245916767,0.01554292016453633,0.05714285714285714,0.17391304347826086,0.115527950310559
736,736.py,0.0,0.00327361330660438,0.02854848644329578,0.16666666666666666,0.5555555555555556,0.3611111111111111
743,743.py,0.0,0.009498525867740094,0.03391326091030751,0.7857142857142857,0.75,0.7678571428571428
746,746.py,0.0,0.0342240595497185,0.2559848645373801,0.6111111111111112,0.8571428571428571,0.7341269841269842
748,748.py,0.0,0.0017697364777731718,0.034503277967117725,0.3333333333333333,0.75,0.5416666666666666
766,766.py,0.0,0.027466931815855453,0.06760392807195509,0.5172413793103449,0.6666666666666666,0.5919540229885057
770,770.py,0.0,0.008101550017657213,0.02509862124397896,0.2692307692307692,0.3333333333333333,0.30128205128205127
773,773.py,0.0,0.005164611437214954,0.01727371406259899,0.16,0.42105263157894735,0.2905263157894737
776,776.py,0.0,0.022013140870390833,0.03369269022375906,0.639344262295082,0.2564102564102564,0.4478772593526692
781,781.py,0.0,0.18830868968623418,0.26551795037053644,0.3,0.3333333333333333,0.31666666666666665
784,784.py,0.0,0.0058408051426500395,0.0354428033719959,0.2222222222222222,0.42857142857142855,0.32539682539682535
788,788.py,0.0,0.004458815748575231,0.04971987693433304,0.5555555555555556,1.0,0.7777777777777778
791,791.py,0.0,0.02586898832586517,0.030556057163383953,0.20833333333333334,0.42857142857142855,0.31845238095238093
8,8.py,0.0,0.016275776313613193,0.049616830003403625,0.14285714285714285,0.2222222222222222,0.18253968253968253
801,801.py,0.0,0.013534729403533573,0.06311969078225892,0.14285714285714285,0.6,0.37142857142857144
802,802.py,0.0,0.03202752604913113,0.13925206893278777,0.631578947368421,0.5454545454545454,0.5885167464114832
803,803.py,0.0,0.010132385610082912,0.020068932752887545,0.2692307692307692,0.35714285714285715,0.3131868131868132
84,84.py,0.0,0.0524001830590023,0.3495499486022804,0.2692307692307692,1.0,0.6346153846153846
87,87.py,0.0,0.007757354593159469,0.05534074871684473,0.25,0.6666666666666666,0.4583333333333333
93,93.py,0.0,0.0038392947617598254,0.01818378496444166,0.22727272727272727,0.5454545454545454,0.38636363636363635
97,97.py,0.0,0.04092753383032039,0.06741651268852038,0.30303030303030304,0.25,0.2765151515151515
98,98.py,0.0,0.03882065230979265,0.11805662553813534,0.7142857142857143,1.0,0.8571428571428572
