task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.01447422900520987,0.01583791136304698,0.25,0.4117647058823529,0.33088235294117646
111,111.py,0.0,0.0030860166165309253,0.043472087194499145,0.26666666666666666,0.6666666666666666,0.4666666666666667
115,115.py,0.0,0.29558013016570783,0.3168053533839811,0.45454545454545453,0.2857142857142857,0.3701298701298701
117,117.py,0.0,0.050661968099322066,0.06089899270352937,0.46153846153846156,0.5238095238095238,0.4926739926739927
140,140.py,0.0,0.011856660123276007,0.014185917025194719,0.034482758620689655,0.17647058823529413,0.10547667342799188
16,16.py,0.0,0.07198551647532922,0.0775692257967212,0.5,1.0,0.75
160,160.py,0.0,0.049163461493675606,0.10582978287399064,0.2413793103448276,0.6,0.4206896551724138
162,162.py,0.0,0.025128589800333053,0.03858062268412621,0.13333333333333333,0.5,0.31666666666666665
166,166.py,0.0,0.26091714735908106,0.3531598970614652,0.45161290322580644,0.47619047619047616,0.4639016897081413
170,170.py,0.0,0.012869528300966795,0.0163857087047657,0.13333333333333333,0.4,0.26666666666666666
171,171.py,0.0,0.00821807407726565,0.04686670913916292,0.09090909090909091,0.4,0.24545454545454548
18,18.py,0.0,0.0020955787917950625,0.009195150377899574,0.08333333333333333,0.1,0.09166666666666667
249,249.py,0.0,0.01284618972676772,0.02547055398169822,0.07142857142857142,0.5,0.2857142857142857
250,250.py,0.0,0.011647556965141288,0.05408699095461057,0.0625,0.3333333333333333,0.19791666666666666
251,251.py,0.0,0.018515655955607467,0.02094108425209915,0.18181818181818182,0.7,0.4409090909090909
265,265.py,0.0,0.00670929504614591,0.039281465090051315,0.36363636363636365,0.875,0.6193181818181819
267,267.py,0.0,0.05692994482485313,0.41809266280936486,0.15384615384615385,0.5,0.3269230769230769
270,270.py,0.0,0.12101644094288763,0.13582654944901684,0.125,0.17647058823529413,0.15073529411764708
271,271.py,0.0,0.05704212259993483,0.08133696300152865,0.43478260869565216,0.6842105263157895,0.5594965675057209
272,272.py,0.0,0.026997729811594123,0.031848093073478904,0.4166666666666667,0.5714285714285714,0.49404761904761907
273,273.py,0.0,0.017395797375642234,0.022108037572889653,0.13333333333333333,0.6666666666666666,0.39999999999999997
284,284.py,0.0,0.026658376817028855,0.03514847831369806,0.45454545454545453,0.4444444444444444,0.4494949494949495
292,292.py,0.0,0.039281465090051315,0.048549177170732344,0.2222222222222222,0.6666666666666666,0.4444444444444444
293,293.py,0.0,0.06541868941754436,0.19355472730798323,0.23529411764705882,0.5454545454545454,0.39037433155080214
304,304.py,0.0,0.026037258624452747,0.03136562173518845,0.18421052631578946,0.2903225806451613,0.23726655348047537
305,305.py,0.0,0.035767251729064635,0.03965384287913187,0.2857142857142857,0.5,0.39285714285714285
310,310.py,0.0,0.018555250251204053,0.02353327007229873,0.13333333333333333,0.2222222222222222,0.17777777777777776
389,389.py,0.0,0.030526992108938653,0.07684441551308341,0.4090909090909091,0.5,0.4545454545454546
411,411.py,0.0,0.029867390496386634,0.10419044640136393,0.5238095238095238,0.5,0.5119047619047619
413,413.py,0.0,0.245981275183433,0.2656265399034566,0.4,0.75,0.575
417,417.py,0.0,0.030901532587310255,0.0637738682107017,0.3888888888888889,0.7,0.5444444444444444
419,419.py,0.0,0.014628063653657535,0.048549177170732344,0.2222222222222222,0.4166666666666667,0.3194444444444444
422,422.py,0.0,0.08673245635389941,0.14873335791835118,0.3157894736842105,0.42857142857142855,0.3721804511278195
429,429.py,0.0,0.019251614434393566,0.022401521369401368,0.6666666666666666,1.0,0.8333333333333333
