task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.16927132846627874,0.24177084282542208,0.5208333333333334,0.8235294117647058,0.6721813725490196
111,111.py,0.0,0.016275776313613193,0.07730551756939454,0.5333333333333333,0.5555555555555556,0.5444444444444445
115,115.py,0.0,0.43361890903486755,0.5696640334166454,1.0,1.0,1.0
117,117.py,1.0,1.0,1.0,1.0,1.0,1.0
140,140.py,0.0,0.04663935323706325,0.07659706813936701,0.6206896551724138,0.7058823529411765,0.6632860040567952
16,16.py,0.0,0.31225468752865415,0.8094683235986203,0.9444444444444444,0.7142857142857143,0.8293650793650793
160,160.py,0.0,0.45833016372733687,0.5748416510258737,0.6551724137931034,0.65,0.6525862068965518
162,162.py,1.0,1.0,1.0,1.0,1.0,1.0
166,166.py,0.0,0.8390782502060267,0.9066635789199681,1.0,1.0,1.0
170,170.py,0.0,0.27694132751313416,0.5813049542162484,0.6,0.7333333333333333,0.6666666666666666
171,171.py,0.0,0.05154337627145953,0.21747474599673833,0.45454545454545453,0.6,0.5272727272727272
249,249.py,0.0,0.40188875403207,0.8357530766629304,1.0,1.0,1.0
250,250.py,0.0,0.06858096098859805,0.20497047621310296,0.3125,0.8333333333333334,0.5729166666666667
251,251.py,0.0,0.08866868824683484,0.09757827561136977,1.0,0.6,0.8
265,265.py,0.0,0.13485111859503685,0.14953487812212207,1.0,1.0,1.0
267,267.py,0.0,0.014628063653657535,0.10855926040543844,0.9230769230769231,1.0,0.9615384615384616
270,270.py,1.0,1.0,1.0,1.0,1.0,1.0
271,271.py,0.0,0.02767269100179926,0.08991396351259592,0.43478260869565216,0.21052631578947367,0.3226544622425629
272,272.py,0.0,0.04725336415032916,0.13725817100880114,0.5833333333333334,1.0,0.7916666666666667
273,273.py,1.0,1.0,1.0,1.0,1.0,1.0
284,284.py,0.0,0.363622704650007,0.5696640334166454,1.0,1.0,1.0
292,292.py,0.0,0.02777619034011792,0.04971987693433304,1.0,1.0,1.0
293,293.py,0.0,0.04028998029112094,0.19355472730798323,0.29411764705882354,0.6363636363636364,0.4652406417112299
304,304.py,0.0,0.5546076678856251,0.5643874766084717,1.0,1.0,1.0
305,305.py,0.0,0.07779637090949697,0.08749622862449287,0.9523809523809523,0.75,0.8511904761904762
310,310.py,0.0,0.229122255843697,0.8657330744925734,0.9333333333333333,0.3333333333333333,0.6333333333333333
389,389.py,0.0,0.41556935709811826,0.4306688518722642,1.0,1.0,1.0
411,411.py,0.0,0.26821279296640554,0.8344522897223012,0.9523809523809523,0.6666666666666666,0.8095238095238095
413,413.py,0.0,0.2099980308367878,0.8344522897223012,1.0,1.0,1.0
417,417.py,0.0,0.4938015541936678,0.5333723670726563,0.3888888888888889,0.55,0.46944444444444444
419,419.py,0.0,0.036362270465000714,0.08841583342199358,1.0,1.0,1.0
422,422.py,0.0,0.27830922015024434,0.2891223476078993,1.0,0.9285714285714286,0.9642857142857143
429,429.py,0.0,0.01119609575761098,0.04841524713034601,0.9333333333333333,0.5,0.7166666666666667
430,430.py,0.0,0.18519747038795875,0.2671099476305106,0.9444444444444444,0.75,0.8472222222222222
432,432.py,0.0,0.0252292832720228,0.13254512146117514,0.5,0.8571428571428571,0.6785714285714286
438,438.py,0.0,0.3129298761964378,0.4613890754785311,0.8285714285714286,0.92,0.8742857142857143
444,444.py,0.0,0.5197584423455897,0.9071112036324318,1.0,1.0,1.0
450,450.py,0.0,0.4343577468569328,0.8857000285382948,1.0,1.0,1.0
451,451.py,0.0,0.18904254678403262,1.0,0.9230769230769231,1.0,0.9615384615384616
452,452.py,0.0,0.08359764098433711,0.09075298076899008,1.0,1.0,1.0
454,454.py,0.0,1.0,1.0,1.0,1.0,1.0
455,455.py,0.0,0.006211915815063893,0.015226277779914149,0.041666666666666664,0.25,0.14583333333333334
456,456.py,0.0,0.013659149296955463,0.0322389403377945,0.4166666666666667,0.5714285714285714,0.49404761904761907
457,457.py,0.0,0.061175206929160446,0.29615165360116247,0.875,1.0,0.9375
458,458.py,0.0,0.030934588294313718,0.1370280642969544,0.875,0.8333333333333334,0.8541666666666667
464,464.py,0.0,0.3060630487397968,0.6479121525090147,1.0,1.0,1.0
465,465.py,0.0,0.5749089871602278,0.6006456355634694,1.0,0.8181818181818182,0.9090909090909092
468,468.py,0.0,0.6365926410454901,0.649914209005952,1.0,1.0,1.0
473,473.py,0.0,0.3956738376701904,0.9009325445966684,1.0,1.0,1.0
474,474.py,0.0,1.0,1.0,1.0,1.0,1.0
478,478.py,0.0,0.2534743707366162,0.691441569283882,1.0,1.0,1.0
560,560.py,0.0,0.14163394810604055,1.0,0.9230769230769231,0.75,0.8365384615384616
562,562.py,0.0,0.6315552371794037,0.6596924585662963,1.0,1.0,1.0
57,57.py,0.0,0.32909043858294346,0.3498225789034137,1.0,0.9444444444444444,0.9722222222222222
572,572.py,0.0,0.14631973332919768,0.6095996034107989,0.6666666666666666,1.0,0.8333333333333333
573,573.py,0.0,0.06608165002747285,0.13193849171325928,1.0,1.0,1.0
578,578.py,0.0,0.5163977794943222,0.8923749544788869,1.0,1.0,1.0
581,581.py,0.0,0.05113154533240717,0.13254512146117514,0.3,1.0,0.65
584,584.py,0.0,0.3249733804342335,1.0,1.0,1.0,1.0
587,587.py,0.0,0.09241713818460442,0.6573046324907936,0.8888888888888888,0.6,0.7444444444444445
590,590.py,0.0,0.22894156860669912,0.2863569023463353,1.0,1.0,1.0
595,595.py,1.0,1.0,1.0,1.0,1.0,1.0
61,61.py,1.0,1.0,1.0,1.0,1.0,1.0
612,612.py,0.0,0.11333496869438348,1.0,0.9285714285714286,0.7142857142857143,0.8214285714285714
615,615.py,0.0,0.4115797744933344,0.8801117367933934,1.0,1.0,1.0
619,619.py,0.0,0.07021707359312081,0.12439463996579311,0.8148148148148148,0.9375,0.8761574074074074
620,620.py,0.0,0.9097447296143479,0.9130421549213381,0.9090909090909091,1.0,0.9545454545454546
625,625.py,0.0,0.07126955677090926,0.07589098248857265,0.5714285714285714,0.8235294117647058,0.6974789915966386
627,627.py,0.0,0.35368958746378626,0.44619780468616393,0.8,1.0,0.9
629,629.py,0.0,1.0,1.0,1.0,1.0,1.0
64,64.py,0.0,0.655435348124928,0.7339934569877101,1.0,1.0,1.0
69,69.py,0.0,0.2437799656903267,0.2873401514393301,0.5555555555555556,0.42857142857142855,0.4920634920634921
