task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.007750089308220487,0.018542459773290977,0.2708333333333333,0.23529411764705882,0.25306372549019607
111,111.py,0.0,0.003628990737912465,0.04253665667561763,0.2,0.5555555555555556,0.37777777777777777
115,115.py,0.0,0.06714082273626723,0.3168053533839811,0.36363636363636365,0.2857142857142857,0.3246753246753247
117,117.py,0.0,0.025293693105258173,0.08376236619874852,0.46153846153846156,0.8095238095238095,0.6355311355311355
140,140.py,0.0,0.006256262221561363,0.014185917025194719,0.034482758620689655,0.17647058823529413,0.10547667342799188
16,16.py,0.0,0.34152860179730143,0.36037820842482543,0.8333333333333334,0.42857142857142855,0.6309523809523809
160,160.py,0.0,0.050361168677760804,0.12258181047369769,0.2413793103448276,0.8,0.5206896551724138
162,162.py,0.0,0,0,0.0,0.0,0.0
166,166.py,0.0,0.03133987059332753,0.09133720937500803,0.22580645161290322,0.42857142857142855,0.32718894009216587
170,170.py,0.0,0.004635487482440636,0.01813376756504037,0.13333333333333333,0.4,0.26666666666666666
171,171.py,0.0,0.010279947040838344,0.08334210387845642,0.2727272727272727,1.0,0.6363636363636364
18,18.py,0.0,0.003936973159835149,0.00509062111551107,0.047619047619047616,0.05,0.04880952380952381
249,249.py,0.0,0.006081389695809871,0.026084743001221457,0.07142857142857142,0.5,0.2857142857142857
250,250.py,0.0,0.0026044729145857063,0.013741685676590027,0.0625,0.3333333333333333,0.19791666666666666
251,251.py,0.0,0.013679192123121896,0.017395797375642234,0.09090909090909091,0.5,0.29545454545454547
265,265.py,0.0,0.13485111859503685,0.14953487812212207,1.0,1.0,1.0
267,267.py,0.0,0.003384129602542209,0.10855926040543844,0.15384615384615385,0.5,0.3269230769230769
270,270.py,0.0,0.11576317193917324,0.28429779147155515,0.7083333333333334,0.5882352941176471,0.6482843137254902
271,271.py,0.0,0.004431271006658827,0.01934529902282619,0.21739130434782608,0.3157894736842105,0.2665903890160183
272,272.py,0.0,0.006211915815063893,0.031848093073478904,0.4166666666666667,0.5714285714285714,0.49404761904761907
273,273.py,0.0,0.004928412630671679,0.021632317762940497,0.13333333333333333,0.4166666666666667,0.275
284,284.py,0.0,0.05012578715739066,0.0632708767532676,0.36363636363636365,0.4444444444444444,0.40404040404040403
292,292.py,0.0,0.00402899484413971,0.048549177170732344,0.1111111111111111,0.8333333333333334,0.4722222222222222
293,293.py,0.0,0,0,0.0,0.2727272727272727,0.13636363636363635
304,304.py,0.0,0.004776020403411886,0.007984840092721572,0.10526315789473684,0.2903225806451613,0.19779286926994907
305,305.py,0.0,0.01930575045394559,0.022089591134157885,0.19047619047619047,0.4166666666666667,0.3035714285714286
310,310.py,0.0,0.014450843425723598,0.019789042442993527,0.0,0.3333333333333333,0.16666666666666666
389,389.py,0.0,0.012613859155877448,0.036337480585126064,0.4090909090909091,0.5,0.4545454545454546
411,411.py,0.0,0.03222323801783205,0.10990473718479098,0.6666666666666666,1.0,0.8333333333333333
413,413.py,0.0,0.004707378393706195,0.02950234363196405,0.3,0.75,0.525
417,417.py,0.0,0.010145249973866257,0.01682845596488031,0.2222222222222222,0.4,0.3111111111111111
419,419.py,0.0,0.010862721615727716,0.048549177170732344,0.3333333333333333,0.6666666666666666,0.5
422,422.py,0.0,0.09083071358608567,0.2461351840762152,0.3157894736842105,0.42857142857142855,0.3721804511278195
429,429.py,0.0,0.013659149296955463,0.022142500713457372,0.4,0.5,0.45
430,430.py,0.0,0.006211915815063893,0.01833947646466922,0.05555555555555555,0.25,0.1527777777777778
432,432.py,0.0,0.005599757876912195,0.03459872363114905,0.3,0.8571428571428571,0.5785714285714285
438,438.py,0.0,0.006909792747415067,0.011148769921344616,0.14285714285714285,0.36,0.25142857142857145
444,444.py,0.0,0.005081835741365613,0.018483326514397463,0.25,0.4117647058823529,0.33088235294117646
450,450.py,0.0,0.005107786384598448,0.02267916444390401,0.5384615384615384,0.7,0.6192307692307693
451,451.py,0.0,0.006132910803680854,0.04576318980860576,0.3076923076923077,0.5,0.40384615384615385
452,452.py,0.0,0.02165505098802441,0.09186672262412122,0.4,0.75,0.575
454,454.py,0.0,0.015238608850315926,0.018499836871647267,0.21052631578947367,0.42857142857142855,0.31954887218045114
455,455.py,0.0,0.0049811554679751145,0.015226277779914149,0.041666666666666664,0.25,0.14583333333333334
456,456.py,0.0,0.008830895300928163,0.031848093073478904,0.5,0.5714285714285714,0.5357142857142857
457,457.py,0.0,0.0027646646087298252,0.0752421768074461,0.125,1.0,0.5625
458,458.py,0.0,0.00578083904183164,0.07705654326501768,0.25,0.6666666666666666,0.4583333333333333
464,464.py,0.0,0.006909792747415067,0.02397190764150842,0.21428571428571427,0.5,0.35714285714285715
465,465.py,0.0,0.007048793693474341,0.0203636389906151,0.29411764705882354,0.7272727272727273,0.5106951871657754
468,468.py,0.0,0.02591158332443442,0.05014818974942196,0.375,0.5,0.4375
473,473.py,0.0,0.005405463811495536,0.01973631070815927,0.48,0.4375,0.45875
474,474.py,0.0,0.006132910803680854,0.04153509237206396,0.1,0.2222222222222222,0.1611111111111111
478,478.py,0.0,0.005355924989097696,0.039281465090051315,0.16666666666666666,0.75,0.4583333333333333
560,560.py,0.0,0.020448007360218394,0.033183516807882445,0.07692307692307693,0.625,0.35096153846153844
