task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.003859341792359366,0.008623209206951607,0.25,0.5,0.375
111,111.py,0.0,0.0052608684749981885,0.04253665667561763,0.2,0.6666666666666666,0.43333333333333335
115,115.py,0.0,0.018695672182779195,0.1338016137831896,0.09090909090909091,0.42857142857142855,0.2597402597402597
117,117.py,0.0,0.009760395370568378,0.027586347699821785,0.46153846153846156,0.5714285714285714,0.5164835164835164
140,140.py,0.0,0.010188015780415297,0.024570729039593602,0.4482758620689655,0.23529411764705882,0.3417849898580122
16,16.py,0.0,0.07838844608918008,0.3007184211861163,0.3888888888888889,0.7142857142857143,0.5515873015873016
160,160.py,0.0,0.03302987386478039,0.12334086723919326,0.2413793103448276,0.55,0.39568965517241383
162,162.py,0.0,0.007139456270504083,0.03920815566000264,0.13333333333333333,0.8333333333333334,0.48333333333333334
166,166.py,0.0,0.017433355587455564,0.05501034142180916,0.22580645161290322,0.42857142857142855,0.32718894009216587
171,171.py,0.0,0.023830412565256146,0.08334210387845642,0.18181818181818182,0.8,0.49090909090909096
18,18.py,0.0,0.007540271120695333,0.009195150377899574,0.07142857142857142,0.11666666666666667,0.09404761904761905
249,249.py,0.0,0.011597748989988079,0.05751507996162821,0.14285714285714285,0.7,0.4214285714285714
250,250.py,0.0,0.040655607858153364,0.11140660688110834,0.3125,0.8333333333333334,0.5729166666666667
251,251.py,0.0,0.013819585494830136,0.040016016019225,0.18181818181818182,0.7,0.4409090909090909
265,265.py,0.0,0.030787460505623355,0.14953487812212207,0.36363636363636365,0.75,0.5568181818181819
267,267.py,0.0,0.006768259205084418,0.1977038138188755,0.07692307692307693,0.5,0.28846153846153844
270,270.py,0.0,0.044538759464236556,0.18556675930109115,0.7083333333333334,0.5294117647058824,0.6188725490196079
272,272.py,0.0,0.002428572213557961,0.0322389403377945,0.25,0.5714285714285714,0.4107142857142857
273,273.py,0.0,0.006115004303675009,0.022554890372661975,0.06666666666666667,0.5833333333333334,0.325
284,284.py,0.0,0.007111844449884442,0.0632708767532676,0.18181818181818182,0.4444444444444444,0.31313131313131315
292,292.py,0.0,0.011433361115787456,0.04971987693433304,0.4444444444444444,1.0,0.7222222222222222
293,293.py,0.0,0.010115606761573926,0.19355472730798323,0.23529411764705882,0.8181818181818182,0.5267379679144385
304,304.py,0.0,0.00514276487376302,0.00872954711367484,0.13157894736842105,0.45161290322580644,0.29159592529711376
305,305.py,0.0,0.012049505059461792,0.04758733096412523,0.2857142857142857,0.75,0.5178571428571428
310,310.py,0.0,0.015138514598766055,0.020266229259742762,0.13333333333333333,0.4444444444444444,0.28888888888888886
389,389.py,0.0,0.07131707536056746,0.41700432943123494,0.6818181818181818,1.0,0.8409090909090908
411,411.py,0.0,0.16625131470499446,0.5541156235972406,0.5714285714285714,0.5,0.5357142857142857
413,413.py,0.0,0.03248711505764769,0.06450776614394887,1.0,1.0,1.0
417,417.py,0.0,0.008128616409583508,0.0637738682107017,0.5,0.5,0.5
419,419.py,0.0,0.0045491487595968995,0.048549177170732344,0.3333333333333333,0.4166666666666667,0.375
422,422.py,0.0,0.14860706919206246,0.2624310277292268,0.3157894736842105,0.42857142857142855,0.3721804511278195
429,429.py,0.0,0.0036682265072714064,0.022142500713457372,0.06666666666666667,0.6666666666666666,0.36666666666666664
430,430.py,0.0,0.10434360980785336,0.24432312366626444,0.1111111111111111,0.8333333333333334,0.4722222222222222
432,432.py,0.0,0.005783214009218943,0.03391326091030751,0.1,0.7142857142857143,0.40714285714285714
438,438.py,0.0,0.008287424277099725,0.02371587994423448,0.17142857142857143,0.36,0.2657142857142857
444,444.py,0.0,0.012384901282810543,0.018710158230410626,0.25,0.4117647058823529,0.33088235294117646
450,450.py,0.0,0.012177530069670229,0.04928794503162172,1.0,1.0,1.0
451,451.py,0.0,0.006938247178254633,0.04576318980860576,0.23076923076923078,0.75,0.4903846153846154
452,452.py,0.0,0.012534724690717635,0.04179882049216857,0.4,0.75,0.575
454,454.py,0.0,0.10743014571163138,0.5347613766146833,0.8947368421052632,0.7142857142857143,0.8045112781954887
455,455.py,0.0,0.09241713818460442,0.2023636001239045,0.25,0.25,0.25
456,456.py,0.0,0.003719542837289603,0.0322389403377945,0.4166666666666667,0.5714285714285714,0.49404761904761907
457,457.py,0.0,0.07655122720591222,0.33437015248821106,1.0,1.0,1.0
458,458.py,0.0,0.005508606419495829,0.07705654326501768,0.125,0.8333333333333334,0.4791666666666667
464,464.py,0.0,0.009152541620698935,0.02496593666055756,0.07142857142857142,0.4,0.2357142857142857
465,465.py,0.0,0.09500266321476487,0.21175342722681795,0.5294117647058824,0.8181818181818182,0.6737967914438503
468,468.py,0.0,0.008586612741476665,0.030830512949896655,0.3541666666666667,0.47058823529411764,0.41237745098039214
473,473.py,0.0,0.005617843823157786,0.02062353272197709,0.44,0.6875,0.56375
474,474.py,0.0,0.00327361330660438,0.04253665667561763,0.2,0.8888888888888888,0.5444444444444444
478,478.py,0.0,0.00318051352706924,0.039281465090051315,0.25,1.0,0.625
560,560.py,0.0,0.009871721786705418,0.03391326091030751,0.46153846153846156,0.75,0.6057692307692308
562,562.py,0.0,0.015226277779914149,0.02950234363196405,1.0,1.0,1.0
57,57.py,0.0,0.008830895300928163,0.012889851127653713,0.2692307692307692,0.2777777777777778,0.27350427350427353
572,572.py,0.0,0.02542254141389555,0.06439548065975591,0.3333333333333333,0.3333333333333333,0.3333333333333333
573,573.py,0.0,0.016664251453945244,0.08111422162357036,0.5882352941176471,0.9166666666666666,0.7524509803921569
578,578.py,0.0,0.012360545410216943,0.0427472985550776,0.16666666666666666,0.6923076923076923,0.42948717948717946
581,581.py,0.0,0.003948237950352602,0.03524570878135214,0.2,1.0,0.6
584,584.py,0.0,0.0044824394401678175,0.038233014078303,0.4230769230769231,0.6153846153846154,0.5192307692307693
587,587.py,0.0,0.004826741258911654,0.04971987693433304,1.0,1.0,1.0
590,590.py,0.0,0.002594445031287883,0.024845032688066895,0.391304347826087,0.5263157894736842,0.4588100686498856
595,595.py,0.0,0.013074372169773243,0.0478396756822953,0.3225806451612903,0.6875,0.5050403225806451
61,61.py,0.0,0.04073415927163506,0.04836435890876511,0.1836734693877551,0.45714285714285713,0.32040816326530613
612,612.py,0.0,0.003048603440428807,0.0446323613785333,0.07142857142857142,0.5714285714285714,0.3214285714285714
615,615.py,0.0,0.012526942807759714,0.059506900095556634,0.4117647058823529,0.5,0.45588235294117646
619,619.py,0.0,0.002441043343513985,0.014360901767514415,0.2222222222222222,0.5625,0.3923611111111111
620,620.py,0.0,0.06352934665658287,0.14361997880465094,0.38181818181818183,0.4888888888888889,0.4353535353535354
625,625.py,0.0,0.037061986319706204,0.07250949221201455,0.38095238095238093,0.5294117647058824,0.45518207282913165
627,627.py,0.0,0.005697859151313652,0.008938291812369515,0.044444444444444446,0.14705882352941177,0.09575163398692811
629,629.py,0.0,0.2254502285805701,0.6496913330615386,0.9,0.6,0.75
64,64.py,0.0,0.04449945957170705,0.06114164027349079,0.46153846153846156,0.6,0.5307692307692308
69,69.py,0.0,0.022854031449034088,0.028906817737444416,0.19047619047619047,0.3333333333333333,0.26190476190476186
71,71.py,0.0,0.049566717806109266,0.1246097386470844,0.5357142857142857,0.4,0.46785714285714286
723,723.py,0.0,0.0035735700236242435,0.021500003802814183,0.14285714285714285,0.6,0.37142857142857144
725,725.py,0.0,0.001698656871277568,0.04576318980860576,0.25,1.0,0.625
728,728.py,0.0,0.08085298080223222,0.10469995032904245,0.5625,0.6666666666666666,0.6145833333333333
733,733.py,0.0,0.500404780578815,0.5783849470839525,0.7045454545454546,1.0,0.8522727272727273
735,735.py,0.0,0.00782102484100784,0.019036111757964796,0.34285714285714286,0.2608695652173913,0.30186335403726705
736,736.py,0.0,0.0025579476037043062,0.02854848644329578,0.16666666666666666,0.5555555555555556,0.3611111111111111
743,743.py,0.0,0.0036718276365279184,0.03391326091030751,0.6428571428571429,0.75,0.6964285714285714
746,746.py,0.0,0.03758408056452255,0.2559848645373801,0.7222222222222222,0.8571428571428571,0.7896825396825397
748,748.py,0.0,0.004649189828106597,0.034503277967117725,0.3333333333333333,1.0,0.6666666666666666
766,766.py,0.0,0.09355294088012146,0.19894693230321964,0.5172413793103449,0.6666666666666666,0.5919540229885057
770,770.py,0.0,0.021694517255228814,0.058739490946992115,0.3076923076923077,0.47619047619047616,0.39194139194139194
773,773.py,0.0,0.004060359468269582,0.01727371406259899,0.16,0.42105263157894735,0.2905263157894737
776,776.py,0.0,0.020071899576596847,0.04164183752520378,0.7213114754098361,0.3076923076923077,0.514501891551072
781,781.py,0.0,0.13761428415413407,0.2325700143371721,0.275,0.2916666666666667,0.2833333333333333
784,784.py,0.0,0.009150351231258699,0.037802585579208875,0.2222222222222222,0.2857142857142857,0.25396825396825395
788,788.py,0.0,0.0038111203719291505,0.048549177170732344,0.1111111111111111,1.0,0.5555555555555556
791,791.py,0.0,0.005089569681252411,0.030556057163383953,0.20833333333333334,0.42857142857142855,0.31845238095238093
8,8.py,0.0,0.008520286737487046,0.049616830003403625,0.14285714285714285,0.3333333333333333,0.23809523809523808
801,801.py,0.0,0.006081389695809871,0.025098621243978974,0.3333333333333333,0.6,0.4666666666666667
802,802.py,0.0,0.009184122179650884,0.03332970323980461,0.21052631578947367,0.7272727272727273,0.4688995215311005
803,803.py,0.0,0.015362959589235002,0.020068932752887545,0.2692307692307692,0.35714285714285715,0.3131868131868132
84,84.py,0.0,0.056210258373608074,0.20416354003164872,0.6538461538461539,1.0,0.8269230769230769
87,87.py,0.0,0.007293301163414325,0.025650569096216352,0.25,0.6666666666666666,0.4583333333333333
93,93.py,0.0,0.010331208012220438,0.015698789299796727,0.09090909090909091,0.45454545454545453,0.2727272727272727
97,97.py,0.0,0.02822757271264067,0.050737929456282256,0.30303030303030304,0.25,0.2765151515151515
98,98.py,0.0,0.014866702340600857,0.06178110636313397,0.7142857142857143,1.0,0.8571428571428572
