task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.22126192607356024,0.3318177040889835,0.9791666666666666,0.4411764705882353,0.710171568627451
111,111.py,0.0,0.04081462921322397,0.42728700639623407,0.9333333333333333,0.6666666666666666,0.8
115,115.py,0.0,0.09578464408619825,0.1338016137831896,1.0,1.0,1.0
117,117.py,0.0,0.7393504109139369,0.78673173303889,1.0,1.0,1.0
140,140.py,0.0,0.340478426302544,0.3619919222149589,0.6206896551724138,1.0,0.8103448275862069
16,16.py,0.0,0.2727502038724131,0.5912963519765327,0.9444444444444444,0.7142857142857143,0.8293650793650793
160,160.py,0.0,0.33862185514394744,0.5298502286521273,0.8275862068965517,0.55,0.6887931034482759
162,162.py,0.0,1.0,1.0,1.0,1.0,1.0
166,166.py,0.0,0.5272538569936155,0.5819347952976159,1.0,0.9523809523809523,0.9761904761904762
170,170.py,0.0,0.030827693272137056,0.07669649888473704,0.9333333333333333,0.7333333333333333,0.8333333333333333
171,171.py,0.0,0.03864198149136354,0.19355472730798323,0.9090909090909091,0.6,0.7545454545454545
18,18.py,0.0,0.32084421886192255,0.42753171985671623,0.8690476190476191,0.48333333333333334,0.6761904761904762
249,249.py,0.0,0.09916426543001271,0.6563689651618703,0.9285714285714286,0.8,0.8642857142857143
250,250.py,0.0,0.0407697631135243,0.1455903689698664,0.9375,0.5,0.71875
251,251.py,0.0,0.16171364086183407,0.5676721706387806,0.9090909090909091,0.7,0.8045454545454545
265,265.py,0.0,0.13485111859503685,0.14953487812212207,1.0,1.0,1.0
267,267.py,0.0,0.008640609739997756,0.10855926040543844,0.9230769230769231,1.0,0.9615384615384616
270,270.py,0.0,0.09119675426861835,0.0973095472491968,1.0,1.0,1.0
271,271.py,0.0,0.014188431559477634,0.0344013469333379,0.43478260869565216,0.21052631578947367,0.3226544622425629
272,272.py,0.0,0.1113867982662075,0.6513927880685838,0.5833333333333334,0.42857142857142855,0.5059523809523809
273,273.py,0.0,0.11584080434727927,0.44891325024457335,0.6666666666666666,0.8333333333333334,0.75
284,284.py,0.0,0.025326605584447867,0.1338016137831896,0.9090909090909091,0.6666666666666666,0.7878787878787878
292,292.py,0.0,0.008839374326825921,0.04971987693433304,0.4444444444444444,0.8333333333333334,0.6388888888888888
293,293.py,0.0,0.029116982435709957,0.19355472730798323,0.9411764705882353,0.8181818181818182,0.8796791443850267
304,304.py,0.0,0.04698517425243018,0.051662254463110395,1.0,0.9032258064516129,0.9516129032258065
305,305.py,0.0,0.08866868824683484,0.09757827561136977,1.0,0.75,0.875
310,310.py,0.0,0.1279600659916637,0.48371753826565245,0.9333333333333333,0.3333333333333333,0.6333333333333333
389,389.py,1.0,1.0,1.0,1.0,1.0,1.0
411,411.py,0.0,0.19095230982774114,0.48076441211783477,0.9523809523809523,0.6666666666666666,0.8095238095238095
413,413.py,0.0,0.6340466277046861,0.65143387389331,1.0,1.0,1.0
417,417.py,0.0,0.37457349255717526,0.3928559932839618,0.8055555555555556,0.7,0.7527777777777778
419,419.py,0.0,0.014117915208981237,0.08841583342199358,0.9444444444444444,0.5833333333333334,0.7638888888888888
422,422.py,0.0,0.2661688505422204,0.27858167198909334,1.0,1.0,1.0
429,429.py,0.0,0.18099206893905806,0.7577395672414201,0.6666666666666666,0.5,0.5833333333333333
430,430.py,0.0,0.2681487543710854,0.6362884356170603,0.5,0.8333333333333334,0.6666666666666667
