task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.00669792480446369,0.01911366337867282,0.25,0.4117647058823529,0.33088235294117646
111,111.py,0.0,0.0028718620586135005,0.04253665667561763,0.13333333333333333,0.6666666666666666,0.39999999999999997
115,115.py,0.0,0.001721176425520355,0.03557982867938776,0.09090909090909091,0.7142857142857143,0.4025974025974026
117,117.py,0.0,0.01742039003226141,0.058788542756702346,0.4358974358974359,0.6190476190476191,0.5274725274725275
140,140.py,0.0,0.01515067204232757,0.056595317372556325,0.4482758620689655,0.29411764705882354,0.37119675456389456
16,16.py,0.0,0.014847755848337078,0.08273378563532066,0.5,1.0,0.75
160,160.py,0.0,0.010412672729298364,0.047621587549945145,0.2413793103448276,0.6,0.4206896551724138
162,162.py,0.0,0.01210698321212417,0.04092934723043696,0.13333333333333333,0.5,0.31666666666666665
166,166.py,0.0,0.020003293663273032,0.06229441932089411,0.25806451612903225,0.5714285714285714,0.4147465437788018
170,170.py,0.0,0.012897742882522783,0.0163857087047657,0.13333333333333333,0.4,0.26666666666666666
171,171.py,0.0,0.014628063653657535,0.04576318980860576,0.18181818181818182,0.8,0.49090909090909096
18,18.py,0.0,0.0032595617829910997,0.005320847136071835,0.2619047619047619,0.1,0.18095238095238098
249,249.py,0.0,0.003476381700878172,0.02908376462686564,0.21428571428571427,0.7,0.45714285714285713
250,250.py,0.0,0.021919222940181927,0.07588584030048282,0.3125,0.8333333333333334,0.5729166666666667
251,251.py,0.0,0.004526207724967626,0.022089591134157885,0.18181818181818182,0.7,0.4409090909090909
265,265.py,0.0,0.057259987315337754,0.14953487812212207,1.0,1.0,1.0
267,267.py,0.0,0.00219159013482822,0.10855926040543844,0.15384615384615385,0.5,0.3269230769230769
270,270.py,0.0,0.019451467609001908,0.08273064747233198,0.3333333333333333,0.47058823529411764,0.4019607843137255
271,271.py,0.0,0.0035395969148844623,0.01934529902282619,0.43478260869565216,0.6842105263157895,0.5594965675057209
272,272.py,0.0,0.003522436526299483,0.0322389403377945,0.25,0.5714285714285714,0.4107142857142857
273,273.py,0.0,0.0029076034292809367,0.022108037572889653,0.13333333333333333,0.6666666666666666,0.39999999999999997
284,284.py,0.0,0.004188283864570021,0.03557982867938776,0.18181818181818182,0.4444444444444444,0.31313131313131315
292,292.py,0.0,0.00402899484413971,0.048549177170732344,0.2222222222222222,0.6666666666666666,0.4444444444444444
293,293.py,0.0,0.011062251243225739,0.19355472730798323,0.35294117647058826,0.7272727272727273,0.5401069518716578
304,304.py,0.0,0.003465945304975064,0.008871537530033563,0.13157894736842105,0.41935483870967744,0.27546689303904925
305,305.py,0.0,0.002613437618874767,0.022089591134157885,0.2857142857142857,0.4166666666666667,0.35119047619047616
310,310.py,0.0,0.010864991539917157,0.024883403509234528,0.06666666666666667,0.6666666666666666,0.36666666666666664
389,389.py,0.0,0.006414840043385542,0.0419793811546288,0.4090909090909091,0.5,0.4545454545454546
411,411.py,0.0,0.006211915815063893,0.02736989145562129,0.5238095238095238,0.5,0.5119047619047619
413,413.py,0.0,0.004185791200819702,0.02984745896009824,1.0,1.0,1.0
417,417.py,0.0,0.004705991124207468,0.030382709789101823,0.19444444444444445,0.65,0.4222222222222222
419,419.py,0.0,0.0029172331677203463,0.048549177170732344,0.2777777777777778,0.5,0.3888888888888889
422,422.py,0.0,0.2021077149068507,0.27977106382536027,0.42105263157894735,0.7857142857142857,0.6033834586466165
429,429.py,0.0,0.013659149296955463,0.022142500713457372,0.5333333333333333,0.4166666666666667,0.475
432,432.py,0.0,0.004255317692616196,0.03459872363114905,0.4,0.8571428571428571,0.6285714285714286
438,438.py,0.0,0.009910156071974924,0.061305217342147784,0.45714285714285713,0.48,0.4685714285714285
444,444.py,0.0,0.004922469998968325,0.03403726027633586,0.39285714285714285,0.8235294117647058,0.6081932773109243
450,450.py,0.0,0.0038829978593302597,0.022894156860669916,0.38461538461538464,0.7,0.5423076923076923
451,451.py,0.0,0.01284618972676772,0.04576318980860576,0.23076923076923078,0.75,0.4903846153846154
452,452.py,0.0,0.007226118863353895,0.04179882049216857,0.5333333333333333,1.0,0.7666666666666666
454,454.py,0.0,0.012122325398957776,0.0775692257967212,0.3684210526315789,1.0,0.6842105263157895
455,455.py,0.0,0.022073840970038994,0.0340469921601826,0.16666666666666666,0.25,0.20833333333333331
456,456.py,0.0,0.005186671025518576,0.031848093073478904,0.5,0.5714285714285714,0.5357142857142857
457,457.py,0.0,0.022416933501922302,0.07705654326501768,0.5,1.0,0.75
458,458.py,0.0,0.011433361115787456,0.07705654326501768,1.0,1.0,1.0
464,464.py,0.0,0.003376040430337173,0.02496593666055756,0.35714285714285715,0.5,0.4285714285714286
465,465.py,0.0,0.10640850690356463,0.19574933521404528,0.5294117647058824,0.8181818181818182,0.6737967914438503
468,468.py,0.0,0.002802318448950428,0.008639594690377896,0.4375,0.4117647058823529,0.42463235294117646
473,473.py,0.0,0.003305992883254157,0.02062353272197709,0.44,0.6875,0.56375
474,474.py,0.0,0.0029441242789058704,0.04253665667561763,0.2,0.8888888888888888,0.5444444444444444
478,478.py,0.0,0.004188635776841715,0.039281465090051315,0.16666666666666666,1.0,0.5833333333333334
560,560.py,0.0,0.0038060718506189493,0.033183516807882445,0.07692307692307693,0.625,0.35096153846153844
562,562.py,0.0,0.00506619280504146,0.02950234363196405,0.3333333333333333,0.75,0.5416666666666666
57,57.py,0.0,0.0058609033660640365,0.013275045921297616,0.2692307692307692,0.3888888888888889,0.32905982905982906
572,572.py,0.0,0.005599757876912195,0.03585890753612134,0.16666666666666666,0.8333333333333334,0.5
573,573.py,0.0,0.052381754867968186,0.08111422162357036,0.5882352941176471,0.3333333333333333,0.4607843137254902
578,578.py,0.0,0.0033833391260120224,0.021040698706927888,0.3333333333333333,0.6923076923076923,0.5128205128205128
581,581.py,0.0,0.015237428485138389,0.06267671821810655,0.3,1.0,0.65
584,584.py,0.0,0.011062251243225739,0.0755389958905035,0.5769230769230769,0.5384615384615384,0.5576923076923077
587,587.py,0.0,0.025098621243978974,0.048549177170732344,0.3333333333333333,0.4,0.3666666666666667
590,590.py,0.0,0.010113006882479247,0.09477700208880134,0.34782608695652173,0.5789473684210527,0.4633867276887872
595,595.py,0.0,0.007438487759042371,0.024452327471046868,0.45161290322580644,0.5625,0.5070564516129032
61,61.py,0.0,0.005829392751314191,0.01554292016453633,0.14285714285714285,0.4857142857142857,0.3142857142857143
612,612.py,0.0,0.013618796864073041,0.0446323613785333,0.42857142857142855,0.7142857142857143,0.5714285714285714
615,615.py,0.0,0.00424971489805439,0.027533580289873377,0.5294117647058824,0.3,0.41470588235294115
619,619.py,0.0,0.0036988866350602923,0.01474419561548971,0.7777777777777778,0.375,0.5763888888888888
620,620.py,0.0,0.005171226420239383,0.01611393417909358,0.45454545454545453,0.4666666666666667,0.4606060606060606
625,625.py,0.0,0.012713758475737951,0.01612277920720181,0.2857142857142857,0.35294117647058826,0.31932773109243695
627,627.py,0.0,0.004025892859159236,0.018986011309785302,0.13333333333333333,0.20588235294117646,0.1696078431372549
629,629.py,0.0,0.020504762097787167,0.09985227134797103,0.3,0.8,0.55
64,64.py,0.0,0.0037822893157531384,0.017124730448946572,0.46153846153846156,0.6,0.5307692307692308
69,69.py,0.0,0.019040926760691523,0.02969233280463668,0.19047619047619047,0.30952380952380953,0.25
71,71.py,0.0,0.01640406821819002,0.040188843633407814,0.6607142857142857,0.26666666666666666,0.4636904761904762
723,723.py,0.0,0.004928412630671679,0.021500003802814183,0.14285714285714285,0.6,0.37142857142857144
725,725.py,0.0,0.019505011101386728,0.19355472730798323,0.5833333333333334,1.0,0.7916666666666667
728,728.py,0.0,0.0047584037026681784,0.027533580289873377,0.125,0.5833333333333334,0.3541666666666667
733,733.py,0.0,0.013839966500912751,0.024272707548801183,0.6590909090909091,0.9705882352941176,0.8148395721925134
735,735.py,0.0,0.0019357772640270089,0.008453462482287115,0.2857142857142857,0.21739130434782608,0.2515527950310559
736,736.py,0.0,0.0021374149088026744,0.02854848644329578,0.16666666666666666,0.5555555555555556,0.3611111111111111
743,743.py,0.0,0.0026614210511349164,0.03391326091030751,0.7857142857142857,0.75,0.7678571428571428
746,746.py,0.0,0.02612087468459169,0.2541364774753077,0.6111111111111112,0.8571428571428571,0.7341269841269842
748,748.py,0.0,0.002627262769368812,0.034503277967117725,0.3333333333333333,0.75,0.5416666666666666
766,766.py,0.0,0.008985283203766679,0.03165600437403954,0.5172413793103449,0.5714285714285714,0.5443349753694582
770,770.py,0.0,0.01698336763671875,0.0605677661624153,0.34615384615384615,0.38095238095238093,0.36355311355311354
773,773.py,0.0,0.0026460821068928497,0.01727371406259899,0.16,0.42105263157894735,0.2905263157894737
776,776.py,0.0,0.023743506399371145,0.04920831999369258,0.4918032786885246,0.28205128205128205,0.3869272803699033
781,781.py,0.0,0.003262652568670318,0.007913690305171308,0.15,0.16666666666666666,0.15833333333333333
784,784.py,0.0,0.0024543366706713974,0.017117930872284113,0.2222222222222222,0.2857142857142857,0.25396825396825395
788,788.py,0.0,0.0038060718506189493,0.04971987693433304,0.1111111111111111,1.0,0.5555555555555556
791,791.py,0.0,0.006305393737187353,0.03006700244606783,0.16666666666666666,0.42857142857142855,0.2976190476190476
8,8.py,0.0,0.003469194439174961,0.02790159393585827,0.14285714285714285,0.3333333333333333,0.23809523809523808
801,801.py,0.0,0.006295275673009761,0.06311969078225892,0.14285714285714285,0.6,0.37142857142857144
802,802.py,0.0,0.002550778110490072,0.039039721517928075,0.42105263157894735,0.6363636363636364,0.5287081339712918
803,803.py,0.0,0.006978065245536884,0.02091044401890028,0.23076923076923078,0.21428571428571427,0.22252747252747251
84,84.py,0.0,0.002251063891663183,0.019772116006285197,0.19230769230769232,1.0,0.5961538461538461
87,87.py,0.0,0.002296801792830711,0.02756333028495625,0.1875,0.6666666666666666,0.4270833333333333
93,93.py,0.0,0.004143018973828455,0.016077345023974243,0.09090909090909091,0.45454545454545453,0.2727272727272727
97,97.py,0.0,0.018540038235041828,0.038733068078422604,0.24242424242424243,0.25,0.24621212121212122
98,98.py,0.0,0.01061289778651537,0.09722541898101232,0.6428571428571429,1.0,0.8214285714285714
