task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.004416685676341836,0.0077581437683786345,0.25,0.35294117647058826,0.30147058823529416
111,111.py,0.0,0.001393304767338442,0.043472087194499145,0.2,0.6666666666666666,0.43333333333333335
115,115.py,0.0,0.008584086303716454,0.1338016137831896,0.09090909090909091,0.42857142857142855,0.2597402597402597
117,117.py,0.0,0.006279597740761446,0.03330687900506566,0.4358974358974359,0.7619047619047619,0.5989010989010989
140,140.py,0.0,0.0032125180873108622,0.026584440996108613,0.4482758620689655,0.29411764705882354,0.37119675456389456
16,16.py,0.0,0.0019200249786407659,0.022714580982592564,0.16666666666666666,0.5714285714285714,0.369047619047619
160,160.py,0.0,0.01826082982931397,0.12180838505033426,0.2413793103448276,0.85,0.5456896551724137
162,162.py,0.0,0.008510635385232392,0.03920815566000264,0.13333333333333333,0.5,0.31666666666666665
166,166.py,0.0,0.033499653609515075,0.11330849383575528,0.6451612903225806,0.8571428571428571,0.7511520737327189
170,170.py,0.0,0.007388401355027968,0.08574929257125441,0.6,0.6666666666666666,0.6333333333333333
171,171.py,0.0,0.004217698009415556,0.04686670913916292,0.18181818181818182,0.4,0.2909090909090909
18,18.py,0.0,0.007662992172482338,0.009195150377899574,0.08333333333333333,0.1,0.09166666666666667
249,249.py,0.0,0.0038850311493751175,0.06238986072117501,0.21428571428571427,0.5,0.35714285714285715
250,250.py,0.0,0.009037472406733329,0.07708126068383861,0.3125,0.8333333333333334,0.5729166666666667
251,251.py,0.0,0.011782386561983231,0.040368614103266434,0.18181818181818182,0.7,0.4409090909090909
265,265.py,0.0,0.019051940332810942,0.14953487812212207,0.2727272727272727,0.75,0.5113636363636364
267,267.py,0.0,0.005512911091598235,0.1977038138188755,0.15384615384615385,0.5,0.3269230769230769
270,270.py,0.0,0.027607656983416794,0.18684220727202108,0.7083333333333334,0.5882352941176471,0.6482843137254902
271,271.py,0.0,0.005812539266689522,0.03058760346458022,0.21739130434782608,0.5263157894736842,0.3718535469107551
272,272.py,0.0,0.009152541620698935,0.031848093073478904,0.4166666666666667,0.5714285714285714,0.49404761904761907
273,273.py,0.0,0.005528849622582646,0.022108037572889653,0.13333333333333333,0.6666666666666666,0.39999999999999997
284,284.py,0.0,0.002755778699696336,0.03557982867938776,0.18181818181818182,0.4444444444444444,0.31313131313131315
292,292.py,0.0,0.00388107836970323,0.048549177170732344,0.2222222222222222,0.6666666666666666,0.4444444444444444
293,293.py,0.0,0.001104323012770334,0.04576318980860576,0.058823529411764705,0.45454545454545453,0.2566844919786096
304,304.py,0.0,0.0025008899960748516,0.009072529951496397,0.13157894736842105,0.4838709677419355,0.30772495755517826
305,305.py,0.0,0.012466242737868774,0.10152168976683446,0.2857142857142857,0.6666666666666666,0.47619047619047616
310,310.py,0.0,0.001948159086671938,0.023822075879507874,0.13333333333333333,0.4444444444444444,0.28888888888888886
389,389.py,0.0,0.01045749469619056,0.03605020524340726,0.4090909090909091,0.5,0.4545454545454546
411,411.py,0.0,0.05594640014908005,0.5541156235972406,0.5714285714285714,0.5,0.5357142857142857
413,413.py,0.0,0.0036878657265490638,0.06450776614394887,0.7,1.0,0.85
417,417.py,0.0,0.00429602837169292,0.030156800366972745,0.3055555555555556,0.75,0.5277777777777778
419,419.py,0.0,0.0035548168188028837,0.048549177170732344,0.3333333333333333,0.5833333333333334,0.45833333333333337
422,422.py,0.0,0.03726240982087481,0.1397240942151209,0.3157894736842105,0.42857142857142855,0.3721804511278195
429,429.py,0.0,0.001028902571944556,0.022401521369401368,0.3333333333333333,0.5833333333333334,0.45833333333333337
430,430.py,0.0,0.03407478719003136,0.23060670789558493,0.1111111111111111,0.8333333333333334,0.4722222222222222
432,432.py,0.0,0.0019531532290070317,0.03524570878135214,0.3,0.8571428571428571,0.5785714285714285
438,438.py,0.0,0.005266039344377937,0.013178564104510992,0.2857142857142857,0.28,0.28285714285714286
444,444.py,0.0,0.003768395073824929,0.03403726027633586,0.39285714285714285,0.6470588235294118,0.5199579831932774
450,450.py,0.0,0.004103363736257965,0.022894156860669916,0.38461538461538464,0.7,0.5423076923076923
451,451.py,0.0,0.001847024761999881,0.04576318980860576,0.3076923076923077,0.5,0.40384615384615385
452,452.py,0.0,0.008673245635389942,0.022823166372460138,0.4,1.0,0.7
454,454.py,0.0,0.18483427636920882,0.5347613766146833,0.9473684210526315,1.0,0.9736842105263157
455,455.py,0.0,0.004753731294736233,0.012803722402787088,0.041666666666666664,0.25,0.14583333333333334
456,456.py,0.0,0.01291802583371725,0.031848093073478904,0.5,0.5714285714285714,0.5357142857142857
457,457.py,0.0,0.003087626696985844,0.0752421768074461,0.125,1.0,0.5625
458,458.py,0.0,0.004217698009415556,0.07705654326501768,1.0,1.0,1.0
