task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.005267660056865577,0.01911366337867282,0.22916666666666666,0.6176470588235294,0.21779876223143363
111,111.py,0.0,0.0021771850303729775,0.04253665667561763,0.2,0.6666666666666666,0.22784512709316432
115,115.py,0.0,0.0015867062639887432,0.03514847831369806,0.09090909090909091,0.2857142857142857,0.10333964030026585
117,117.py,0.0,0.02420158996859649,0.08376236619874852,0.5641025641025641,0.8095238095238095,0.3703975824484297
140,140.py,0.0,0.009584460320418755,0.025636846094017923,0.41379310344827586,0.35294117647058826,0.2004888965833252
16,16.py,0.0,0.0927097496488127,0.3733154260380496,0.7222222222222222,1.0,0.5470618494772711
160,160.py,0.0,0.0030541460180527253,0.02461157305938206,0.3448275862068966,0.65,0.25562332632108287
162,162.py,0.0,0.0032235056715354577,0.020933037724484297,0.2,0.6666666666666666,0.2227058025156716
166,166.py,0.0,0.01247128837364905,0.06311969078225892,0.22580645161290322,0.47619047619047616,0.19439697673982184
170,170.py,0.0,0.015362849996515139,0.03588369767020446,0.4,0.8,0.3128116369166799
171,171.py,0.0,0.004863083928997274,0.04576318980860576,0.09090909090909091,0.6,0.18538384116167347
18,18.py,0.0,0.005709416803198974,0.009525247089199535,0.3333333333333333,0.15,0.12464199930643297
249,249.py,0.0,0.004157514774097771,0.02864629015880099,0.21428571428571427,0.7,0.23677237980465327
250,250.py,0.0,0.010972040045171907,0.03242503352985599,0.3125,0.8333333333333334,0.2973076017270903
251,251.py,0.0,0.009337534921653758,0.02094108425209915,0.09090909090909091,0.6,0.18029692752071094
265,265.py,0.0,0.005528849622582646,0.039281465090051315,0.36363636363636365,0.875,0.3208616695872494
267,267.py,0.0,0.005355924989097696,0.10855926040543844,0.07692307692307693,0.5,0.17270956557940326
270,270.py,0.0,0.025325691876793198,0.06524019201223846,0.2916666666666667,0.47058823529411764,0.213205196462454
271,271.py,0.0,0.005389738117818599,0.01934529902282619,0.391304347826087,0.21052631578947367,0.15664142518905136
272,272.py,0.0,0.006734719128165655,0.0322389403377945,0.25,0.5714285714285714,0.2151005577236329
273,273.py,0.0,0.010275474580767148,0.022108037572889653,0.13333333333333333,0.5833333333333334,0.18726254470508086
284,284.py,0.0,0.006893281774601134,0.03514847831369806,0.18181818181818182,0.4444444444444444,0.16707609658773137
292,292.py,0.0,0.006990006728332351,0.04971987693433304,0.3333333333333333,0.8333333333333334,0.30584413758233303
293,293.py,0.0,0.010687198762008939,0.19355472730798323,0.35294117647058826,0.7272727272727273,0.32111395745332694
304,304.py,0.0,0.0022288516697416697,0.008871537530033563,0.23684210526315788,0.45161290322580644,0.17488884942218488
305,305.py,0.0,0.002742193645006535,0.022089591134157885,0.23809523809523808,0.6666666666666666,0.23239842238526728
310,310.py,0.0,0.011856660123276007,0.025128589800333053,0.2,1.0,0.3092463124809023
389,389.py,0.0,0.016687274191474945,0.07968475617461775,0.4090909090909091,0.5,0.25136573486425046
411,411.py,0.0,0.005783214009218943,0.02736989145562129,0.47619047619047616,0.8333333333333334,0.33566922874716243
413,413.py,0.0,0.0053733870784451725,0.02950234363196405,0.2,0.75,0.2462189326776023
417,417.py,0.0,0.019148595700498598,0.0637738682107017,0.2777777777777778,0.6,0.2401750604222445
419,419.py,0.0,0.00402899484413971,0.048549177170732344,0.3333333333333333,0.6666666666666666,0.26314454300371803
422,422.py,0.0,0.13106937161357743,0.3259889346257788,0.3684210526315789,0.7857142857142857,0.4027984111463052
429,429.py,0.0,0.008312565735249721,0.022401521369401368,0.3333333333333333,0.75,0.2785118551094961
432,432.py,0.0,0.00821807407726565,0.033183516807882445,0.2,0.8571428571428571,0.27463611200700133
444,444.py,0.0,0.013365863767826365,0.03403726027633586,0.39285714285714285,0.7058823529411765,0.2865356549606204
450,450.py,0.0,0.0034643915518182003,0.022894156860669916,0.38461538461538464,0.7,0.2777434832569682
451,451.py,0.0,0.004863083928997274,0.04576318980860576,0.15384615384615385,1.0,0.3011181068959392
452,452.py,0.0,0.007164310477395149,0.043949260370628775,0.5333333333333333,0.625,0.3023617260453393
454,454.py,0.0,0.014148350843972549,0.09085832393037023,0.3157894736842105,0.7142857142857143,0.2837704656860669
455,455.py,0.0,0.005641822153183602,0.012803722402787088,0.0,0.25,0.06711138613899267
456,456.py,0.0,0.0053733870784451725,0.0322389403377945,0.3333333333333333,0.7142857142857143,0.27130784375882183
457,457.py,0.0,0.003279163301859273,0.0752421768074461,0.125,1.0,0.30088033502732636
458,458.py,0.0,0.018798317647335087,0.07705654326501768,1.0,1.0,0.5239637152280883
464,464.py,0.0,0.005528849622582646,0.02496593666055756,0.2857142857142857,0.5,0.2040522679993565
465,465.py,0.0,0.0072366140632148775,0.039281465090051315,0.47058823529411764,0.45454545454545453,0.24291294224820958
468,468.py,0.0,0.0024033845490166327,0.008639594690377896,0.3541666666666667,0.47058823529411764,0.2089494703000447
473,473.py,0.0,0.0027418673476949404,0.02062353272197709,0.44,0.6875,0.287716350017418
474,474.py,0.0,0.006081389695809871,0.04253665667561763,0.1,0.8888888888888888,0.2593767338150791
478,478.py,0.0,0.00388107836970323,0.039281465090051315,0.16666666666666666,1.0,0.3024573025316053
560,560.py,0.0,0.0038996043298268617,0.03391326091030751,0.15384615384615385,0.75,0.23541475477157206
562,562.py,0.0,0.005720251726917803,0.02950234363196405,0.3333333333333333,0.75,0.2796389821730538
57,57.py,0.0,0.0047104901973513275,0.014264965190603163,0.23076923076923078,0.2777777777777778,0.13188061598374076
572,572.py,0.0,0.0035697281352520416,0.03585890753612134,0.25,0.6666666666666666,0.23902382558451002
573,573.py,0.0,0.006863031526322687,0.03835654723565782,0.47058823529411764,0.5,0.25395195351402455
578,578.py,0.0,0.004628752909227427,0.021780088490962562,0.08333333333333333,0.7692307692307693,0.21974323599107315
581,581.py,0.0,0.0022441065945409903,0.03459872363114906,0.2,1.0,0.3092107075564225
584,584.py,0.0,0.007048247843053071,0.08528733595636034,0.5384615384615384,0.6153846153846154,0.3115454344113918
587,587.py,0.0,0.014216645907653848,0.04971987693433304,0.6666666666666666,1.0,0.4326507973771634
590,590.py,0.0,0.002153244472409202,0.024845032688066895,0.34782608695652173,0.5789473684210527,0.23844293313451262
595,595.py,0.0,0.0033292296367186166,0.024308905875270202,0.3225806451612903,0.6875,0.2594296951683198
61,61.py,0.0,0.01150530201478513,0.03797268743952349,0.22448979591836735,0.2571428571428571,0.13277766062888327
612,612.py,0.0,0.003012086632330541,0.0446323613785333,0.21428571428571427,0.42857142857142855,0.17262539771700167
615,615.py,0.0,0.002565258489404976,0.027533580289873377,0.47058823529411764,0.6,0.275171768518349
619,619.py,0.0,0.005389738117818599,0.014492065168336963,0.18518518518518517,0.625,0.2075167471178352
620,620.py,0.0,0.006193742045695942,0.01582861904716086,0.38181818181818183,0.4666666666666667,0.21762680239442633
625,625.py,0.0,0.008312565735249721,0.017124730448946572,0.2857142857142857,0.5882352941176471,0.22484671900403227
627,627.py,0.0,0.0044143909439984565,0.010484168414965135,0.15555555555555556,0.3235294117647059,0.12349588166980627
629,629.py,0.0,0.025281749639974697,0.09898011558175086,0.2,0.6,0.2310654663054314
64,64.py,0.0,0.0038060718506189493,0.015593439508212383,0.46153846153846156,0.6,0.27023449322432325
69,69.py,0.0,0.0032977729471079407,0.007194215815211206,0.20634920634920634,0.2857142857142857,0.1256388702064528
71,71.py,0.0,0.012538993810503805,0.040726007442753995,0.7321428571428571,0.24444444444444444,0.2574630757101398
723,723.py,0.0,0.00578083904183164,0.021500003802814183,0.07142857142857142,0.7,0.1996773535683043
725,725.py,0.0,0.002023792894760146,0.04576318980860576,0.4166666666666667,0.75,0.30361341234250816
728,728.py,0.0,0.008312565735249721,0.027533580289873377,0.1875,0.5833333333333334,0.2016698698396141
733,733.py,0.0,0.010027633857497742,0.022197311136176855,0.6818181818181818,0.2647058823529412,0.24468725229119936
735,735.py,0.0,0.0025943076571183186,0.008376952690547763,0.2571428571428571,0.34782608695652173,0.15398505111176125
736,736.py,0.0,0.002727510566153478,0.029766019022569885,0.08333333333333333,0.8888888888888888,0.2511789379527364
