task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.008178334691916726,0.01911366337867282,0.25,0.3235294117647059,0.15020535245882388
111,111.py,0.0,0.005508606419495829,0.04253665667561763,0.13333333333333333,0.5555555555555556,0.1842335379960006
115,115.py,0.0,0.06714082273626723,0.3168053533839811,0.36363636363636365,0.2857142857142857,0.2583242063677244
117,117.py,0.0,0.027350745327086687,0.08376236619874852,0.46153846153846156,0.8095238095238095,0.34554384564702656
140,140.py,0.0,0.006256262221561363,0.014185917025194719,0.034482758620689655,0.17647058823529413,0.057848881525684966
16,16.py,0.0,0.02911923797851205,0.033621341592928455,0.3888888888888889,0.42857142857142855,0.22005022425793946
160,160.py,0.0,5.9841464234317266e-05,0.0042081664275728636,0.0,0.2,0.051067001972951796
162,162.py,0.0,0.009092765040225756,0.03920815566000264,0.13333333333333333,0.5,0.17040856350839043
166,166.py,0.0,0.16380987278341386,0.41113361690051975,0.6451612903225806,0.9047619047619048,0.5312166711921047
170,170.py,0.0,0.004635487482440636,0.01813376756504037,0.13333333333333333,0.4,0.1390256470952036
171,171.py,0.0,0.010279947040838344,0.08334210387845642,0.2727272727272727,1.0,0.34158733091164184
18,18.py,0.0,0.004129497847294812,0.0051311870404661545,0.2619047619047619,0.1,0.09279136169813071
249,249.py,0.0,0.005508606419495829,0.026084743001221457,0.07142857142857142,0.7,0.20075548021232217
250,250.py,0.0,0.005599757876912195,0.015691058470164793,0.0625,0.3333333333333333,0.10428103742010258
251,251.py,0.0,0.018515655955607467,0.02094108425209915,0.18181818181818182,0.7,0.2303187305064721
265,265.py,0.0,0.13485111859503685,0.14953487812212207,1.0,1.0,0.5710964991792897
267,267.py,0.0,0.003384129602542209,0.10855926040543844,0.15384615384615385,0.5,0.1914473859635336
270,270.py,0.0,0.11576317193917324,0.28429779147155515,0.7083333333333334,0.5882352941176471,0.42415739771542726
271,271.py,0.0,0.016634301258803993,0.07422043109521784,0.43478260869565216,0.6842105263157895,0.30246196684136584
272,272.py,0.0,0.006211915815063893,0.031848093073478904,0.4166666666666667,0.5714285714285714,0.2565388117459452
273,273.py,0.0,0.004928412630671679,0.021632317762940497,0.13333333333333333,0.4166666666666667,0.14414018259840305
284,284.py,0.0,0.05012578715739066,0.0632708767532676,0.36363636363636365,0.4444444444444444,0.2303693679978666
292,292.py,0.0,0.00395365330335517,0.048549177170732344,0.1111111111111111,0.8333333333333334,0.249236818729633
293,293.py,0.0,0.008520286737487046,0.0915263796172115,0.29411764705882354,0.6363636363636364,0.2576319874442896
304,304.py,0.0,0.005091894897311005,0.007984840092721572,0.10526315789473684,0.2903225806451613,0.10216561838248268
305,305.py,0.0,0.01930575045394559,0.022089591134157885,0.19047619047619047,0.4166666666666667,0.16213454968274016
310,310.py,0.0,0.014450843425723598,0.019789042442993527,0.0,0.3333333333333333,0.09189330480051261
389,389.py,0.0,0.012613859155877448,0.036337480585126064,0.4090909090909091,0.5,0.23951056220797817
411,411.py,0.0,0.03222323801783205,0.10990473718479098,0.6666666666666666,1.0,0.4521986604673224
413,413.py,0.0,0.004678402036032926,0.02984745896009824,0.4,0.75,0.2961314652490328
417,417.py,0.0,0.010145249973866257,0.01682845596488031,0.2222222222222222,0.4,0.1622989820402422
419,419.py,0.0,0.010862721615727716,0.048549177170732344,0.3333333333333333,0.6666666666666666,0.264852974696615
422,422.py,0.0,0.08919345346052956,0.2461351840762152,0.3157894736842105,0.42857142857142855,0.26992238494809595
429,429.py,0.0,0.015226277779914149,0.022142500713457372,0.3333333333333333,0.4166666666666667,0.19684219462334288
430,430.py,0.0,0.004678402036032926,0.01906003225068019,0.05555555555555555,0.3333333333333333,0.10315683079390049
432,432.py,0.0,0.004926907641268069,0.03524570878135214,0.3,0.42857142857142855,0.1921860112485122
