task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.00729189860543344,0.01911366337867282,0.4375,0.6176470588235294,0.27038815520190895
111,111.py,0.0,0.0025579476037043062,0.04253665667561763,0.2,0.6666666666666666,0.22794031773649714
115,115.py,0.0,0.0022760141182885645,0.03514847831369806,0.09090909090909091,0.8571428571428571,0.24636911012098367
117,117.py,0.0,0.004350250424865432,0.01539030174097583,0.1282051282051282,0.23809523809523808,0.09651022961655188
140,140.py,0.0,0.01119951575382439,0.025636846094017923,0.4482758620689655,0.29411764705882354,0.19480746774390784
16,16.py,0.0,0.011565911838935024,0.08273378563532066,0.4444444444444444,0.7142857142857143,0.3132574640511036
160,160.py,0.0,0.007295922885217509,0.02445226648210371,0.3448275862068966,0.45,0.20664394389355445
162,162.py,0.0,0.003758630332221905,0.03920815566000264,0.26666666666666666,0.5,0.2024083631647228
166,166.py,0.0,0.016693303102190728,0.0755389958905035,0.22580645161290322,0.47619047619047616,0.1985573066990184
170,170.py,0.0,0.006414921514603761,0.01678082858990071,0.2,0.6666666666666666,0.22246560419279277
171,171.py,0.0,0.0033200591390201775,0.04686670913916292,0.18181818181818182,0.6,0.20800123752409122
18,18.py,0.0,0.00601477576671667,0.009525247089199535,0.34523809523809523,0.15,0.12769452952350285
249,249.py,0.0,0.0026446713072165685,0.026084743001221457,0.07142857142857142,0.8,0.22503949643425236
250,250.py,0.0,0.015701014973532344,0.0379225042589929,0.25,0.8333333333333334,0.28423921314146466
251,251.py,0.0,0.005405463811495536,0.022089591134157885,0.18181818181818182,0.7,0.2273283091909588
265,265.py,0.0,0.0028101263851395436,0.039281465090051315,0.36363636363636365,0.875,0.3201819887778886
267,267.py,0.0,0.0045491487595968995,0.10855926040543844,0.07692307692307693,0.5,0.17250787152202807
270,270.py,0.0,0.015193441090446675,0.06524019201223846,0.2916666666666667,0.47058823529411764,0.21067213376586735
271,271.py,0.0,0.027920791644145394,0.0734962427357211,0.391304347826087,0.21052631578947367,0.1758119244988568
272,272.py,0.0,0.004971455833015154,0.0322389403377945,0.25,0.5714285714285714,0.21465974189984527
273,273.py,0.0,0.004884387930507875,0.022108037572889653,0.13333333333333333,0.5833333333333334,0.18591477304251605
284,284.py,0.0,0.007087648989046159,0.03514847831369806,0.18181818181818182,0.4444444444444444,0.16712468839134262
292,292.py,0.0,0.005927305348705561,0.04971987693433304,0.3333333333333333,0.8333333333333334,0.30557846223742635
293,293.py,0.0,0.012868721787013118,0.19355472730798323,0.35294117647058826,0.9090909090909091,0.36711388366412345
305,305.py,0.0,0.004453765026369045,0.022089591134157885,0.23809523809523808,0.5833333333333334,0.2119929818972746
310,310.py,0.0,0.008312565735249721,0.025128589800333053,0.2,0.2222222222222222,0.11391584443945124
389,389.py,0.0,0.014128614182826434,0.07364881408787989,0.36363636363636365,0.625,0.2691034479767675
411,411.py,0.0,0.005919382824640357,0.02736989145562129,0.47619047619047616,0.8333333333333334,0.3357032709510178
413,413.py,0.0,0.007494276366370973,0.02950234363196405,0.3,0.75,0.27174915499958374
417,417.py,0.0,0.003294428365766151,0.01695841508186427,0.1388888888888889,0.5,0.16478543308412982
419,419.py,0.0,0.004453323527690996,0.048549177170732344,0.3333333333333333,0.6666666666666666,0.26325062517460585
422,422.py,0.0,0.00365611775223859,0.01508336426652373,0.05263157894736842,0.5,0.1428427652415327
429,429.py,0.0,0.006256262221561363,0.022401521369401368,0.3333333333333333,0.5833333333333334,0.23633111256440736
432,432.py,0.0,0.006990006728332351,0.033183516807882445,0.2,0.8571428571428571,0.274329095169768
444,444.py,0.0,0.008376567729140041,0.0344013469333379,0.5357142857142857,0.8823529411764706,0.36521128538830855
450,450.py,0.0,0.007516177543513149,0.022894156860669916,0.3076923076923077,0.7,0.2595256605241227
451,451.py,0.0,0.002627262769368812,0.04576318980860576,0.15384615384615385,1.0,0.3005591516060321
452,452.py,0.0,0.014612432574893431,0.043441091034192414,0.6666666666666666,1.0,0.43118004756893813
454,454.py,0.0,0.08141877941158632,0.3733154260380496,0.6842105263157895,1.0,0.5347361829413564
455,455.py,0.0,0.004188635776841715,0.012803722402787088,0.0,0.25,0.0667480895449072
456,456.py,0.0,0.006568301273760529,0.0322389403377945,0.3333333333333333,0.7142857142857143,0.2716065723076507
457,457.py,0.0,0.002004607858648269,0.0752421768074461,0.0,1.0,0.2693116961665236
458,458.py,0.0,0.006081389695809871,0.07705654326501768,0.625,0.8333333333333334,0.38536781657354024
464,464.py,0.0,0.0039610343210404915,0.02496593666055756,0.2857142857142857,0.5,0.20366031417397096
465,465.py,0.0,0.013469438256331312,0.039281465090051315,0.35294117647058826,0.36363636363636365,0.19233211086333363
474,474.py,0.0,0.002099071737252447,0.04253665667561763,0.1,0.8888888888888888,0.25838115432543973
478,478.py,0.0,0.004977587797754485,0.039281465090051315,0.16666666666666666,1.0,0.3027314298886181
560,560.py,0.0,0.004826741258911654,0.033183516807882445,0.07692307692307693,0.75,0.21623333374746775
562,562.py,0.0,0.003431515763161343,0.02950234363196405,0.25,0.625,0.22698346484878135
57,57.py,0.0,0.0032686310339511276,0.01411399193078978,0.38461538461538464,0.3888888888888889,0.1977217241172536
572,572.py,0.0,0.004792230160209378,0.03585890753612134,0.3333333333333333,0.5,0.218496117757416
573,573.py,0.0,0.006526130577639758,0.03835654723565782,0.5294117647058824,0.3333333333333333,0.22690694396312833
578,578.py,0.0,0.007094215779738816,0.019759413066220248,0.16666666666666666,0.6153846153846154,0.2022262277243103
581,581.py,0.0,0.0029372943362971147,0.06267671821810655,0.3,1.0,0.3414035031386009
584,584.py,0.0,0.012843357570124543,0.08528733595636034,0.5384615384615384,0.6923076923076923,0.3322249810739289
587,587.py,0.0,0.007425868202031369,0.048549177170732344,0.3333333333333333,0.4,0.19732709467652426
590,590.py,0.0,0.003940018995721922,0.024845032688066895,0.34782608695652173,0.5263157894736842,0.22573173202849867
595,595.py,0.0,0.006036652370371581,0.02473182802176436,0.3548387096774194,0.625,0.2526517975173888
61,61.py,0.0,0.01960217808117532,0.04787328659129064,0.20408163265306123,0.4857142857142857,0.18931784575995322
612,612.py,0.0,0.0019420545110794586,0.0446323613785333,0.21428571428571427,0.42857142857142855,0.17235788968668891
615,615.py,0.0,0.0012342314378631836,0.027533580289873377,0.47058823529411764,0.3,0.19983901175546354
619,619.py,0.0,0.0038101923016370613,0.014492065168336963,0.18518518518518517,0.625,0.2071218606637898
620,620.py,0.0,0.0037168827104523076,0.018132818899803393,0.36363636363636365,0.4666666666666667,0.2130381829783215
625,625.py,0.0,0.007160536807148802,0.031967153441331136,0.7619047619047619,0.8823529411764706,0.42084634833242807
627,627.py,0.0,0.0028880753556610366,0.010119393386986473,0.1111111111111111,0.14705882352941177,0.06779435084579259
629,629.py,0.0,0.019228856917503406,0.09898011558175086,0.3,0.8,0.30455224312481355
64,64.py,0.0,0.007988739893685173,0.017124730448946572,0.46153846153846156,0.6,0.2716629829702733
69,69.py,0.0,0.0036292473578439168,0.007194215815211206,0.20634920634920634,0.2857142857142857,0.12572173880913678
71,71.py,0.0,0.02652115240662404,0.050550102103538545,0.7142857142857143,0.26666666666666666,0.2645059088656359
723,723.py,0.0,0.00327361330660438,0.021500003802814183,0.14285714285714285,0.7,0.21690768999164034
725,725.py,0.0,0.014223688899768872,0.19355472730798323,0.3333333333333333,1.0,0.3852779373852714
728,728.py,0.0,0.005623975733856203,0.027533580289873377,0.125,0.5833333333333334,0.18537272233926574
733,733.py,0.0,0.009108878834030049,0.022543347525749494,0.5909090909090909,0.2647058823529412,0.2218167999054529
735,735.py,0.0,0.0030364367958401876,0.008133883206484924,0.2,0.30434782608695654,0.12887953652232043
736,736.py,0.0,0.002981636609203058,0.02854848644329578,0.08333333333333333,0.8888888888888888,0.25093808631868025
743,743.py,0.0,0.003048603440428807,0.03391326091030751,0.14285714285714285,0.625,0.20120475180196978
746,746.py,0.0,0.052328498635623374,0.2995467457533671,0.6111111111111112,1.0,0.4907465888750254
748,748.py,0.0,0.002286375161681812,0.034503277967117725,0.25,1.0,0.3216974132821999
766,766.py,0.0,0.008105633842195183,0.032270971227940336,0.4827586206896552,0.6190476190476191,0.28554571120185246
770,770.py,0.0,0.00987087823004002,0.02562730324996989,0.4230769230769231,0.2857142857142857,0.18607234756780466
773,773.py,0.0,0.005512554695624458,0.018423798119708668,0.16,0.47368421052631576,0.16440514083541222
776,776.py,0.0,0.024096561688107792,0.05337904829094804,0.4098360655737705,0.46153846153846156,0.23721253427282196
781,781.py,0.0,0.041796977713789034,0.09741999621765757,0.425,0.3333333333333333,0.22438757681619498
784,784.py,0.0,0.0026244097823134352,0.017669048376390595,0.18518518518518517,0.19047619047619047,0.09898870845501992
788,788.py,0.0,0.006938247178254633,0.048549177170732344,0.1111111111111111,1.0,0.2916496338650245
791,791.py,0.0,0.01119951575382439,0.030556057163383953,0.20833333333333334,0.5714285714285714,0.20537936941977827
8,8.py,0.0,0.0047291810340735615,0.027301208627090675,0.07142857142857142,0.5555555555555556,0.1647536291613228
801,801.py,0.0,0.00439603664946057,0.027984266231204664,0.23809523809523808,0.6,0.21761888524397582
803,803.py,0.0,0.007309182899875846,0.02505313035276607,0.3076923076923077,0.21428571428571427,0.138585083807666
84,84.py,0.0,0.014687103561952849,0.18821138874868465,0.23076923076923078,1.0,0.35841693076996706
87,87.py,0.0,0.003476381700878172,0.027984266231204664,0.0625,0.6666666666666666,0.19015682864968736
93,93.py,0.0,0.013583106526228583,0.015698789299796727,0.09090909090909091,0.45454545454545453,0.1436841103201427
97,97.py,0.0,0.01060436598072813,0.025459425078528466,0.24242424242424243,0.3333333333333333,0.1529553417042081
98,98.py,0.0,0.004315621605804481,0.02556795749489219,0.5,0.5555555555555556,0.2713597836640631
