task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.004416685676341836,0.0077581437683786345,0.25,0.35294117647058826,0.15377900147882717
111,111.py,0.0,0.001393304767338442,0.043472087194499145,0.2,0.6666666666666666,0.22788301465712607
115,115.py,0.0,0.008584086303716454,0.1338016137831896,0.09090909090909091,0.42857142857142855,0.16546655489185638
117,117.py,0.0,0.006279597740761446,0.03330687900506566,0.4358974358974359,0.7619047619047619,0.30934716863700623
140,140.py,0.0,0.0032125180873108622,0.026584440996108613,0.4482758620689655,0.29411764705882354,0.19304761705280213
16,16.py,0.0,0.0019200249786407659,0.022714580982592564,0.16666666666666666,0.5714285714285714,0.19068246101411784
160,160.py,0.0,0.01826082982931397,0.12180838505033426,0.2413793103448276,0.85,0.30786213130611895
162,162.py,0.0,0.008510635385232392,0.03920815566000264,0.13333333333333333,0.5,0.17026303109464208
166,166.py,0.0,0.033499653609515075,0.11330849383575528,0.6451612903225806,0.8571428571428571,0.412278073727677
170,170.py,0.0,0.007388401355027968,0.08574929257125441,0.6,0.8666666666666667,0.38995109014823726
171,171.py,0.0,0.004217698009415556,0.04686670913916292,0.18181818181818182,0.4,0.15822564724169008
18,18.py,0.0,0.007662992172482338,0.009195150377899574,0.08333333333333333,0.1,0.05004786897092881
249,249.py,0.0,0.0038850311493751175,0.06238986072117501,0.21428571428571427,0.5,0.1951401515390661
250,250.py,0.0,0.009037472406733329,0.07708126068383861,0.3125,0.8333333333333334,0.3079880166059763
251,251.py,0.0,0.011782386561983231,0.040368614103266434,0.18181818181818182,0.7,0.23349229562085785
265,265.py,0.0,0.019051940332810942,0.14953487812212207,0.2727272727272727,0.75,0.29782852279555144
267,267.py,0.0,0.005512911091598235,0.1977038138188755,0.15384615384615385,0.5,0.2142657196891569
270,270.py,0.0,0.027607656983416794,0.18684220727202108,0.7083333333333334,0.5882352941176471,0.37775462292660456
271,271.py,0.0,0.005812539266689522,0.03058760346458022,0.21739130434782608,0.3684210526315789,0.1555531249276687
272,272.py,0.0,0.009152541620698935,0.031848093073478904,0.4166666666666667,0.5714285714285714,0.257273968197354
273,273.py,0.0,0.005528849622582646,0.022108037572889653,0.13333333333333333,0.6666666666666666,0.20690922179886806
284,284.py,0.0,0.002755778699696336,0.03557982867938776,0.18181818181818182,0.4444444444444444,0.16614955841042758
292,292.py,0.0,0.00388107836970323,0.048549177170732344,0.2222222222222222,0.6666666666666666,0.2353297861073311
293,293.py,0.0,0.001104323012770334,0.04576318980860576,0.058823529411764705,0.45454545454545453,0.14005912419464883
304,304.py,0.0,0.0025008899960748516,0.009072529951496397,0.13157894736842105,0.45161290322580644,0.14869131763544968
305,305.py,0.0,0.012466242737868774,0.10152168976683446,0.2857142857142857,0.6666666666666666,0.2665922212214139
310,310.py,0.0,0.001948159086671938,0.023822075879507874,0.13333333333333333,0.4444444444444444,0.15088700318598938
389,389.py,0.0,0.01045749469619056,0.03605020524340726,0.4090909090909091,0.5,0.23889965225762672
411,411.py,0.0,0.05594640014908005,0.5541156235972406,0.5714285714285714,0.5,0.42037264879372305
413,413.py,0.0,0.0036878657265490638,0.06450776614394887,0.7,1.0,0.44204890796762447
417,417.py,0.0,0.00429602837169292,0.030156800366972745,0.3055555555555556,0.75,0.2725020960735553
419,419.py,0.0,0.0035548168188028837,0.048549177170732344,0.3333333333333333,0.5833333333333334,0.24219266516405047
422,422.py,0.0,0.03726240982087481,0.1397240942151209,0.3157894736842105,0.42857142857142855,0.23033685157290867
429,429.py,0.0,0.001028902571944556,0.022401521369401368,0.3333333333333333,0.5833333333333334,0.23502427265200315
430,430.py,0.0,0.03407478719003136,0.23060670789558493,0.1111111111111111,0.8333333333333334,0.30228148488251516
432,432.py,0.0,0.0019531532290070317,0.03524570878135214,0.3,0.8571428571428571,0.29858542978830405
438,438.py,0.0,0.005266039344377937,0.013178564104510992,0.2857142857142857,0.28,0.14603972229079365
444,444.py,0.0,0.003768395073824929,0.03403726027633586,0.39285714285714285,0.6470588235294118,0.26943040543417884
450,450.py,0.0,0.004103363736257965,0.022894156860669916,0.38461538461538464,0.7,0.2779032263030781
451,451.py,0.0,0.001847024761999881,0.04576318980860576,0.3076923076923077,0.5,0.21382563056572834
452,452.py,0.0,0.008673245635389942,0.022823166372460138,0.4,1.0,0.35787410300196254
454,454.py,0.0,0.18483427636920882,0.5347613766146833,0.9473684210526315,1.0,0.6667410185091309
455,455.py,0.0,0.004753731294736233,0.012803722402787088,0.041666666666666664,0.25,0.0773060300910475
456,456.py,0.0,0.01291802583371725,0.031848093073478904,0.5,0.5714285714285714,0.2790486725839419
457,457.py,0.0,0.003087626696985844,0.0752421768074461,0.125,1.0,0.300832450876108
458,458.py,0.0,0.004217698009415556,0.07705654326501768,1.0,1.0,0.5203185603186082
464,464.py,0.0,0.0017166826615100698,0.02496593666055756,0.35714285714285715,0.5,0.22095636911623118
465,465.py,0.0,0.10207315006472235,0.35042555025116895,0.5294117647058824,0.8181818181818182,0.450023070800898
468,468.py,0.0,0.02629443218389874,0.038373689830880346,0.3541666666666667,0.5588235294117647,0.24441457952330262
473,473.py,0.0,0.006808256983563219,0.02062353272197709,0.44,0.6875,0.2887329474263851
474,474.py,0.0,0.0052608684749981885,0.04253665667561763,0.2,0.8888888888888888,0.28417160350987614
478,478.py,0.0,0.004188635776841715,0.039281465090051315,0.25,0.75,0.26086752521672324
560,560.py,0.0,0.001422736398831837,0.033183516807882445,0.0,0.75,0.19615156330167857
562,562.py,0.0,0.005599757876912195,0.02950234363196405,0.3333333333333333,0.75,0.2796088587105524
57,57.py,0.0,0.0035457834700168625,0.013275045921297616,0.2692307692307692,0.3888888888888889,0.16873512187774314
572,572.py,0.0,0.006386770486566788,0.06439548065975591,0.3333333333333333,0.3333333333333333,0.18436222945324732
573,573.py,0.0,0.021843646882190253,0.08111422162357036,0.5882352941176471,0.3333333333333333,0.25613162398918526
578,578.py,0.0,0.006764713950756506,0.04490205559174078,0.16666666666666666,0.6923076923076923,0.22766028212921408
581,581.py,0.0,0.0013413002819244414,0.03524570878135214,0.1,1.0,0.28414675226581915
584,584.py,0.0,0.007447938959763117,0.038233014078303,0.4230769230769231,0.6153846153846154,0.2710356228749011
587,587.py,0.0,0.0026749010302443248,0.04971987693433304,1.0,1.0,0.5130986944911443
590,590.py,0.0,0.0015596510978503721,0.024845032688066895,0.43478260869565216,0.5789473684210527,0.2600336652256555
595,595.py,0.0,0.011270778767192638,0.055302048664499254,0.5483870967741935,0.4375,0.26311498105147135
61,61.py,0.0,0.015130752553395212,0.03337124042403759,0.1836734693877551,0.22857142857142856,0.11518672273415412
612,612.py,0.0,0.004089890369035105,0.0446323613785333,0.21428571428571427,0.5714285714285714,0.20860913436546352
615,615.py,0.0,0.0018249713395283222,0.027841265812264537,0.35294117647058826,0.5,0.2206518534055953
619,619.py,0.0,0.005113237542365033,0.014492065168336963,0.2222222222222222,0.375,0.15420688123323106
620,620.py,0.0,0.019438176127689465,0.048061548396177815,0.36363636363636365,0.4444444444444444,0.21889513315116882
625,625.py,0.0,0.0029713468862826637,0.016810381647779572,0.38095238095238093,0.5294117647058824,0.23253646854808138
627,627.py,0.0,0.008315624637601899,0.02211883994871907,0.28888888888888886,0.23529411764705882,0.13865436778056717
629,629.py,0.0,0.027951401282984706,0.3996241105493826,0.3,0.8,0.3818938779580918
64,64.py,0.0,0.0033184937530489718,0.030917614576925885,0.38461538461538464,0.8,0.3047128732363399
69,69.py,0.0,0.008732730443166114,0.030765115149921533,0.19047619047619047,0.2857142857142857,0.12892208044589096
71,71.py,0.0,0.034226626239310935,0.12235318840141145,0.6785714285714286,0.3333333333333333,0.2921211441363711
723,723.py,0.0,0.0013412007780641447,0.021500003802814183,0.14285714285714285,0.6,0.19142458685950528
725,725.py,0.0,0.0017406025254073849,0.04576318980860576,0.4166666666666667,0.75,0.30354261475016997
728,728.py,0.0,0.0082097813803237,0.10469995032904245,0.5625,0.6666666666666666,0.33551909959400816
733,733.py,0.0,0.3548002485763596,0.5783849470839525,0.7045454545454546,1.0,0.6594326625514417
735,735.py,0.0,0.005964385904904011,0.019958363808986714,0.2857142857142857,0.17391304347826086,0.12138751972660933
736,736.py,0.0,0.0029075442051622598,0.02854848644329578,0.16666666666666666,0.5555555555555556,0.18841956321767006
743,743.py,0.0,0.0019571689155754085,0.03391326091030751,0.7857142857142857,0.75,0.39289617888504214
746,746.py,0.0,0.03174113892916949,0.2559848645373801,0.6111111111111112,0.8571428571428571,0.43899499293012945
748,748.py,0.0,0.0018310317004117428,0.034503277967117725,0.3333333333333333,0.75,0.2799169107502157
766,766.py,0.0,0.025035231196615153,0.06760392807195509,0.5172413793103449,0.6666666666666666,0.31913680131139543
770,770.py,0.0,0.006952763401756345,0.02536709388337156,0.2692307692307692,0.3333333333333333,0.1587209899623076
