task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.006339191139745977,0.015464993322378131,0.22916666666666666,0.6176470588235294,0.21715447748808003
111,111.py,0.0,0.004295119260690564,0.04253665667561763,0.2,0.6666666666666666,0.22837461065074371
115,115.py,0.0,0.005783214009218943,0.03514847831369806,1.0,1.0,0.5102329230807292
117,117.py,0.0,0.006279597740761446,0.03330687900506566,0.48717948717948717,0.7142857142857143,0.31026291955275714
140,140.py,0.0,0.047913131225520426,0.05421532869012604,0.4482758620689655,0.29411764705882354,0.2111304922608589
16,16.py,0.0,0.020723887289296177,0.0870799493080262,0.4444444444444444,1.0,0.3880620702604417
160,160.py,0.0,0.0037043551713858026,0.044044148555079043,0.27586206896551724,0.8,0.2809026431729955
162,162.py,0.0,0.003004926757200381,0.020933037724484297,0.26666666666666666,0.5,0.19765115778708783
166,166.py,0.0,0.014582061865213441,0.06099137722781099,0.22580645161290322,0.47619047619047616,0.19439259172410095
170,170.py,0.0,0.005295924024539148,0.01842872229444196,0.13333333333333333,0.6,0.18926449491307862
171,171.py,0.0,0.007425868202031369,0.04576318980860576,0.09090909090909091,0.6,0.186024537229932
18,18.py,0.0,0.008055691739898967,0.009587304097805324,0.23809523809523808,0.18333333333333332,0.10976789181656893
249,249.py,0.0,0.0036718276365279184,0.02864629015880099,0.07142857142857142,0.8,0.22593667230597508
250,250.py,0.0,0.009871721786705418,0.014382531103600304,0.0625,0.5833333333333334,0.16752189655590977
251,251.py,0.0,0.0085686357268259,0.02118605086401667,0.09090909090909091,0.6,0.18016594437498337
265,265.py,0.0,0.002053038049942038,0.039281465090051315,0.36363636363636365,0.875,0.31999271669408924
267,267.py,0.0,0.003439174150102313,0.10855926040543844,0.07692307692307693,0.5,0.17223037786965442
270,270.py,0.0,0.02624308202742789,0.06474023032921296,0.375,0.5294117647058824,0.24884876926563082
271,271.py,0.0,0.003859366243335443,0.01934529902282619,0.391304347826087,0.21052631578947367,0.15625883222043058
272,272.py,0.0,0.007711727065811939,0.0322389403377945,0.5,0.42857142857142855,0.24213052399375873
273,273.py,0.0,0.0038996043298268617,0.022108037572889653,0.06666666666666667,0.6666666666666666,0.18983524380901245
284,284.py,0.0,0.0077426364109627836,0.03514847831369806,0.09090909090909091,0.4444444444444444,0.14456116251954904
292,292.py,0.0,0.004458815748575231,0.04971987693433304,0.4444444444444444,1.0,0.37465578428183816
293,293.py,0.0,0.05415315253510895,0.19355472730798323,0.29411764705882354,0.7272727272727273,0.31727456354366074
304,304.py,0.0,0.002139921974630222,0.009551652488803299,0.13157894736842105,0.3870967741935484,0.13259182400635072
305,305.py,0.0,0.0028547084015994864,0.022089591134157885,0.23809523809523808,0.5833333333333334,0.2115932177410822
310,310.py,0.0,0.007048793693474341,0.025128589800333053,0.13333333333333333,0.8888888888888888,0.2635999014290074
389,389.py,0.0,0.017775389353804506,0.07364881408787989,0.4090909090909091,0.5,0.2501287781331484
411,411.py,0.0,0.0038996043298268617,0.02736989145562129,0.42857142857142855,0.8333333333333334,0.3232935644225525
413,413.py,0.0,0.01626739260030573,0.02914467336803376,0.4,0.75,0.29885301649208484
417,417.py,0.0,0.019803483846782308,0.0637738682107017,0.3333333333333333,0.45,0.21672767134770432
419,419.py,0.0,0.004273297457822545,0.048549177170732344,0.2777777777777778,0.6666666666666666,0.2493167297682498
422,422.py,0.0,0.10252671801727671,0.2108445456905127,0.3684210526315789,0.7857142857142857,0.3668766505134135
429,429.py,0.0,0.00438360506640795,0.022401521369401368,0.26666666666666666,0.6666666666666666,0.24002961494228564
430,430.py,0.0,0.003164980850027662,0.01970704997431906,0.1111111111111111,0.8333333333333334,0.2418291188171978
432,432.py,0.0,0.007205335066302803,0.033183516807882445,0.3,0.5714285714285714,0.22795435582568915
438,438.py,0.0,0.0028349436209400706,0.012756976469629349,0.17142857142857143,0.44,0.1567551228797852
444,444.py,0.0,0.0034647797884734843,0.0344013469333379,0.5,0.9411764705882353,0.3697606493275116
450,450.py,0.0,0.010924856017658639,0.022894156860669916,0.3076923076923077,0.7,0.26037783014265903
451,451.py,0.0,0.009410489957951634,0.04576318980860576,0.15384615384615385,1.0,0.30225495840317784
452,452.py,0.0,0.0066072160695314205,0.042914435027149464,0.6666666666666666,1.0,0.42904707944083686
454,454.py,0.0,0.0875087325517323,0.3733154260380496,0.7368421052631579,1.0,0.549416565963235
455,455.py,0.0,0.007173775053353474,0.012803722402787088,0.041666666666666664,0.25,0.0779110410307018
456,456.py,0.0,0.016153228406487214,0.0322389403377945,0.3333333333333333,0.7142857142857143,0.27400280409083233
457,457.py,0.0,0.004928412630671679,0.07705654326501768,0.375,1.0,0.36424623897392233
458,458.py,0.0,0.004977587797754485,0.0752421768074461,1.0,1.0,0.5200549411513001
464,464.py,0.0,0.0036183070316074387,0.02527232448799647,0.5,0.4,0.23222265787990098
465,465.py,0.0,0.08096470168539781,0.19574933521404528,0.5294117647058824,0.8181818181818182,0.40607690494678594
468,468.py,0.0,0.002762995453186984,0.0086973878430365,0.3958333333333333,0.47058823529411764,0.21947048798091862
473,473.py,0.0,0.004303718913135972,0.020787876652064375,0.44,0.6875,0.2881478988913001
474,474.py,0.0,0.006787181501568368,0.04253665667561763,0.2,0.7777777777777778,0.25677540398874094
478,478.py,0.0,0.004649189828106597,0.039281465090051315,0.16666666666666666,1.0,0.3026493303962061
560,560.py,0.0,0.0043745086120732125,0.03391326091030751,0.07692307692307693,0.625,0.1850527116113644
562,562.py,0.0,0.0053733870784451725,0.02950234363196405,0.3333333333333333,0.75,0.27955226601093563
57,57.py,0.0,0.0038315560661825857,0.01411399193078978,0.38461538461538464,0.3888888888888889,0.19786245537531147
572,572.py,0.0,0.005266930650566725,0.03585890753612134,0.25,0.6666666666666666,0.23944812621333866
573,573.py,0.0,0.014188431559477634,0.03835654723565782,0.5294117647058824,0.3333333333333333,0.22882251920858776
578,578.py,0.0,0.00728875805926182,0.019759413066220248,0.16666666666666666,0.6153846153846154,0.20227486329419103
581,581.py,0.0,0.01320382335228747,0.06267671821810655,0.3,1.0,0.3439701353925985
584,584.py,0.0,0.006211621246934591,0.08528733595636034,0.5384615384615384,0.5384615384615384,0.29210550853159295
587,587.py,0.0,0.020448007360218394,0.04971987693433304,1.0,1.0,0.5175419710736379
590,590.py,0.0,0.012242393442060327,0.09477700208880134,0.6956521739130435,0.6842105263157895,0.37172052393992366
595,595.py,0.0,0.009705832206765155,0.0478396756822953,0.3548387096774194,0.625,0.25934605439161995
61,61.py,0.0,0.014872079675930565,0.032609417723339466,0.20408163265306123,0.34285714285714286,0.14860506822736852
612,612.py,0.0,0.0026614210511349164,0.0446323613785333,0.21428571428571427,0.42857142857142855,0.17253773132170275
615,615.py,0.0,0.0019531532290070317,0.027533580289873377,0.5294117647058824,0.3,0.21472462455619068
619,619.py,0.0,0.01173952178607745,0.014492065168336963,0.18518518518518517,0.625,0.2091041930348999
620,620.py,0.0,0.00490886536817194,0.013121383597050661,0.32727272727272727,0.35555555555555557,0.17521463294837636
625,625.py,0.0,0.005409880072118434,0.01647733786080305,0.38095238095238093,0.5882352941176471,0.24776872325073737
627,627.py,0.0,0.007800772536265703,0.009583308134268179,0.1111111111111111,0.17647058823529413,0.07624144500423477
