task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.00669792480446369,0.01911366337867282,0.25,0.4117647058823529,0.17189407351637237
111,111.py,0.0,0.0028718620586135005,0.04253665667561763,0.13333333333333333,0.6666666666666666,0.21135212968355777
115,115.py,0.0,0.001721176425520355,0.03557982867938776,0.09090909090909091,0.7142857142857143,0.21062395257492833
117,117.py,0.0,0.01742039003226141,0.058788542756702346,0.4358974358974359,0.5714285714285714,0.27088373502874274
140,140.py,0.0,0.01515067204232757,0.056595317372556325,0.4482758620689655,0.29411764705882354,0.20353487463566822
16,16.py,0.0,0.014847755848337078,0.08273378563532066,0.5,1.0,0.39939538537091446
160,160.py,0.0,0.010412672729298364,0.047621587549945145,0.2413793103448276,0.6,0.22485339265601778
162,162.py,0.0,0.01210698321212417,0.04092934723043696,0.13333333333333333,0.5,0.17159241594397362
166,166.py,0.0,0.020003293663273032,0.06229441932089411,0.25806451612903225,0.5714285714285714,0.2279477001354427
170,170.py,0.0,0.012897742882522783,0.0163857087047657,0.13333333333333333,0.4,0.14065419623015546
171,171.py,0.0,0.014628063653657535,0.04576318980860576,0.18181818181818182,0.8,0.2605523588201113
18,18.py,0.0,0.0032595617829910997,0.005320847136071835,0.2619047619047619,0.1,0.0926212927059562
249,249.py,0.0,0.003476381700878172,0.02908376462686564,0.21428571428571427,0.7,0.2367114651533645
250,250.py,0.0,0.021919222940181927,0.07588584030048282,0.3125,0.8333333333333334,0.3109095991434995
251,251.py,0.0,0.004526207724967626,0.022089591134157885,0.18181818181818182,0.7,0.22710849516932682
265,265.py,0.0,0.057259987315337754,0.14953487812212207,1.0,1.0,0.551698716359365
267,267.py,0.0,0.00219159013482822,0.10855926040543844,0.15384615384615385,0.5,0.19114925109660513
270,270.py,0.0,0.019451467609001908,0.08273064747233198,0.3333333333333333,0.47058823529411764,0.2265259209271962
271,271.py,0.0,0.0035395969148844623,0.01934529902282619,0.43478260869565216,0.631578947368421,0.27231161300044593
272,272.py,0.0,0.003522436526299483,0.0322389403377945,0.25,0.5714285714285714,0.21429748707316634
273,273.py,0.0,0.0029076034292809367,0.022108037572889653,0.13333333333333333,0.6666666666666666,0.20625391025054263
284,284.py,0.0,0.004188283864570021,0.03557982867938776,0.18181818181818182,0.4444444444444444,0.166507684701646
292,292.py,0.0,0.00402899484413971,0.048549177170732344,0.2222222222222222,0.6666666666666666,0.23536676522594022
293,293.py,0.0,0.011062251243225739,0.19355472730798323,0.35294117647058826,0.7272727272727273,0.3212077205736311
304,304.py,0.0,0.003465945304975064,0.008871537530033563,0.13157894736842105,0.41935483870967744,0.14081781722827677
305,305.py,0.0,0.002613437618874767,0.022089591134157885,0.2857142857142857,0.5833333333333334,0.22343766195016293
310,310.py,0.0,0.010864991539917157,0.024883403509234528,0.06666666666666667,0.6666666666666666,0.19227043209562125
389,389.py,0.0,0.006414840043385542,0.0419793811546288,0.4090909090909091,0.5,0.23937128257223086
411,411.py,0.0,0.006211915815063893,0.02736989145562129,0.5238095238095238,0.5,0.26434783277005225
