task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.003859341792359366,0.008623209206951607,0.25,0.5,0.19062063774982774
111,111.py,0.0,0.0052608684749981885,0.04253665667561763,0.2,0.6666666666666666,0.2286160479543206
115,115.py,0.0,0.018695672182779195,0.1338016137831896,0.09090909090909091,0.42857142857142855,0.16799445136162205
117,117.py,0.0,0.009760395370568378,0.027586347699821785,0.46153846153846156,0.5714285714285714,0.26757844400935576
140,140.py,0.0,0.010188015780415297,0.024570729039593602,0.4482758620689655,0.23529411764705882,0.1795821811340083
16,16.py,0.0,0.07838844608918008,0.3007184211861163,0.3888888888888889,0.7142857142857143,0.37057036761247486
160,160.py,0.0,0.03302987386478039,0.12334086723919326,0.2413793103448276,0.55,0.23693751286220033
162,162.py,0.0,0.007139456270504083,0.03920815566000264,0.13333333333333333,0.8333333333333334,0.25325356964929335
166,166.py,0.0,0.017433355587455564,0.05501034142180916,0.22580645161290322,0.42857142857142855,0.1817053942983991
171,171.py,0.0,0.023830412565256146,0.08334210387845642,0.18181818181818182,0.8,0.2722476745654736
18,18.py,0.0,0.007540271120695333,0.009195150377899574,0.07142857142857142,0.11666666666666667,0.05120766489845825
249,249.py,0.0,0.011597748989988079,0.05751507996162821,0.14285714285714285,0.7,0.22799249295218976
250,250.py,0.0,0.040655607858153364,0.11140660688110834,0.3125,0.8333333333333334,0.3244738870181488
251,251.py,0.0,0.013819585494830136,0.040016016019225,0.18181818181818182,0.7,0.23391344583305923
265,265.py,0.0,0.030787460505623355,0.14953487812212207,0.36363636363636365,0.75,0.32348967556602726
267,267.py,0.0,0.006768259205084418,0.1977038138188755,0.07692307692307693,0.5,0.1953487874867592
270,270.py,0.0,0.044538759464236556,0.18556675930109115,0.7083333333333334,0.5294117647058824,0.36696265420113583
272,272.py,0.0,0.002428572213557961,0.0322389403377945,0.25,0.5714285714285714,0.21402402099498097
273,273.py,0.0,0.006115004303675009,0.022554890372661975,0.06666666666666667,0.5833333333333334,0.16966747366908425
284,284.py,0.0,0.007111844449884442,0.0632708767532676,0.18181818181818182,0.4444444444444444,0.17416133686644458
292,292.py,0.0,0.011433361115787456,0.04971987693433304,0.4444444444444444,1.0,0.37639942062364123
293,293.py,0.0,0.010115606761573926,0.19355472730798323,0.23529411764705882,0.8181818181818182,0.31428656747460854
304,304.py,0.0,0.00514276487376302,0.00872954711367484,0.13157894736842105,0.41935483870967744,0.14120152451638407
305,305.py,0.0,0.012049505059461792,0.04758733096412523,0.2857142857142857,0.75,0.27383778043446816
310,310.py,0.0,0.015138514598766055,0.020266229259742762,0.13333333333333333,0.4444444444444444,0.15329563040907163
389,389.py,0.0,0.07131707536056746,0.41700432943123494,0.6818181818181818,1.0,0.5425348966524961
411,411.py,0.0,0.16625131470499446,0.5541156235972406,0.5714285714285714,0.5,0.4479488774327016
413,413.py,0.0,0.03248711505764769,0.06450776614394887,1.0,1.0,0.5242487203003992
417,417.py,0.0,0.008128616409583508,0.0637738682107017,0.5,0.5,0.26797562115507134
419,419.py,0.0,0.0045491487595968995,0.048549177170732344,0.3333333333333333,0.4166666666666667,0.20077458148258231
422,422.py,0.0,0.14860706919206246,0.2624310277292268,0.3157894736842105,0.42857142857142855,0.28884974979423206
429,429.py,0.0,0.0036682265072714064,0.022142500713457372,0.06666666666666667,0.6666666666666666,0.1897860151385155
430,430.py,0.0,0.10434360980785336,0.24432312366626444,0.1111111111111111,0.8333333333333334,0.32327779447964056
432,432.py,0.0,0.005783214009218943,0.03391326091030751,0.1,0.7142857142857143,0.2134955473013102
