task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.006287995634640217,0.015334475381180114,0.2708333333333333,0.5294117647058824,0.205466892263759
111,111.py,0.0,0.002503224236131981,0.04253665667561763,0.13333333333333333,0.8888888888888888,0.26681552578349294
115,115.py,0.0,0.02196962240313244,0.3168053533839811,0.36363636363636365,0.2857142857142857,0.24703140628444073
117,117.py,0.0,0.011802418226779547,0.08376236619874852,0.5641025641025641,0.8095238095238095,0.3672977895129754
140,140.py,0.0,0.022942103001493817,0.05463401096604415,0.4482758620689655,0.29411764705882354,0.20499240577383177
16,16.py,0.0,0.08366924502512121,0.36037820842482543,0.7222222222222222,0.42857142857142855,0.39871027606089937
160,160.py,0.0,0.004510072679790469,0.056062252838723625,0.2413793103448276,0.75,0.2629879089658354
162,162.py,0.0,0.006490539540486025,0.09821584453553746,0.13333333333333333,0.6666666666666666,0.22617659601900586
166,166.py,0.0,0.021141867149948427,0.07885506829373674,0.22580645161290322,0.42857142857142855,0.18859370390700425
170,170.py,0.0,0.01738643041934333,0.2564502002740143,0.6,0.5333333333333333,0.35179249100667276
171,171.py,0.0,0.010279947040838344,0.08334210387845642,0.2727272727272727,1.0,0.34158733091164184
18,18.py,0.0,0.016195615183519103,0.019445375545211304,0.34523809523809523,0.15,0.1327197714917064
249,249.py,0.0,0.0011975284933995465,0.0143231450794005,0.0,0.6,0.1538801683932
250,250.py,0.0,0.005381887058206485,0.015207675084487074,0.0625,0.3333333333333333,0.10410572386900671
251,251.py,0.0,0.004497052066471466,0.02270093995092867,0.18181818181818182,0.7,0.2272540434588955
265,265.py,0.0,0.006230680769138299,0.14953487812212207,0.18181818181818182,0.875,0.30314593517736055
267,267.py,0.0,0.0013688012302602397,0.10855926040543844,0.07692307692307693,0.75,0.23421278463969392
270,270.py,0.0,0.0288136391716006,0.08399407620236889,0.3333333333333333,0.47058823529411764,0.22918232100035513
271,271.py,0.0,0.017277113099146417,0.07492402094280844,0.391304347826087,0.21052631578947367,0.17350794941437886
272,272.py,0.0,0.003421983513939922,0.031848093073478904,0.4166666666666667,0.5714285714285714,0.2558413286706642
273,273.py,0.0,0.0017284818621082806,0.022108037572889653,0.13333333333333333,0.5833333333333334,0.18512579652541616
284,284.py,0.0,0.007447938959763117,0.0632708767532676,0.36363636363636365,0.4444444444444444,0.2196999059484597
292,292.py,0.0,0.0021470850489829487,0.048549177170732344,0.1111111111111111,0.8333333333333334,0.24878517666603994
293,293.py,0.0,0.0007433247299312016,0.04576318980860576,0.058823529411764705,0.6363636363636364,0.1854234200784845
304,304.py,0.0,0.0028015616929536256,0.01646862341369645,0.10526315789473684,0.3870967741935484,0.12790752929873384
305,305.py,0.0,0.0016134586340636127,0.022089591134157885,0.2857142857142857,0.5833333333333334,0.22318766720396016
310,310.py,0.0,0.006132910803680854,0.019789042442993527,0.06666666666666667,0.2222222222222222,0.07870271053389082
389,389.py,0.0,0.00782102484100784,0.03742337430080271,0.36363636363636365,0.625,0.2584701906945436
411,411.py,0.0,0.006369304104455854,0.02736989145562129,0.5238095238095238,0.5,0.26438717984240023
413,413.py,0.0,0.0016517619895474274,0.02984745896009824,1.0,1.0,0.5078748052374114
417,417.py,0.0,0.003067583812482852,0.01682845596488031,0.2222222222222222,0.35,0.14802956549989632
419,419.py,0.0,0.0023897302920903593,0.048549177170732344,0.2777777777777778,0.4166666666666667,0.1863458379768168
422,422.py,0.0,0.002161519364946383,0.014908960803395835,0.05263157894736842,0.42857142857142855,0.1245683719217848
429,429.py,0.0,0.002563559704586724,0.01839381624963888,0.2,0.3333333333333333,0.13857267732188971
430,430.py,0.0,0.004517047783741061,0.036583059421575685,0.1111111111111111,0.6666666666666666,0.2047194712457736
432,432.py,0.0,0.0024969901358296393,0.03459872363114905,0.3,0.8571428571428571,0.29855964272745894
438,438.py,0.0,0.002327479199664437,0.012756976469629349,0.14285714285714285,0.44,0.14948539963160917
444,444.py,0.0,0.00164913734362801,0.018483326514397463,0.0,0.4117647058823529,0.1079742924350946
450,450.py,0.0,0.004862215879511135,0.022894156860669916,0.38461538461538464,0.7,0.2780929393388914
451,451.py,0.0,0.006510755202591488,0.04576318980860576,0.3076923076923077,0.5,0.21499156317587625
452,452.py,0.0,0.016420912393877624,0.09075298076899008,0.4,0.75,0.31429347329071694
454,454.py,0.0,0.007711727065811939,0.022714580982592564,0.10526315789473684,0.2857142857142857,0.10535093791435676
455,455.py,0.0,0.0045322114624299645,0.015226277779914149,0.0,0.25,0.06743962231058603
456,456.py,0.0,0.0062589852960783475,0.0322389403377945,0.4166666666666667,0.5714285714285714,0.2566482909322777
457,457.py,0.0,0.002877533669929391,0.0752421768074461,0.125,1.0,0.30077992761934386
458,458.py,0.0,0.007205335066302803,0.07705654326501768,0.25,0.6666666666666666,0.2502321362494968
464,464.py,0.0,0.004880197685284189,0.02397190764150842,0.21428571428571427,0.5,0.18578445490312673
465,465.py,0.0,0.007296927244087925,0.03784011744573531,0.23529411764705882,0.45454545454545453,0.18374415422058415
468,468.py,0.0,0.015201751036208359,0.05014818974942196,0.2916666666666667,0.5294117647058824,0.22160709303954484
473,473.py,0.0,0.003061068863829116,0.02062353272197709,0.4,0.375,0.19967115039645156
474,474.py,0.0,0.003330819561259882,0.04153509237206396,0.3,0.7777777777777778,0.2806609224277754
478,478.py,0.0,0.003496039269903171,0.039281465090051315,0.25,0.75,0.26069437608998863
560,560.py,0.0,0.004451963616250483,0.03391326091030751,0.15384615384615385,0.75,0.23555284459317796
562,562.py,0.0,0.003719542837289603,0.02950234363196405,0.3333333333333333,0.75,0.27913880495064675
57,57.py,0.0,0.00048543342315249656,0.014411291670643004,0.15384615384615385,0.5555555555555556,0.18107460862387623
572,572.py,0.0,0.004299703119715468,0.03391326091030751,0.25,0.6666666666666666,0.2387199076741724
573,573.py,0.0,0.019563397249507924,0.08111422162357036,0.5882352941176471,0.3333333333333333,0.2555615615810147
578,578.py,0.0,0.003787047284389884,0.01999055661227735,0.16666666666666666,0.6923076923076923,0.22068799071775655
581,581.py,0.0,0.00230977385156945,0.03524570878135214,0.2,1.0,0.3093888706582304
584,584.py,0.0,0.0025693749896503557,0.021500003802814183,0.38461538461538464,0.7692307692307693,0.29447888315965465
587,587.py,0.0,0.007696339439306161,0.048549177170732344,0.3333333333333333,0.4,0.19739471248584295
590,590.py,0.0,0.004299703119715468,0.022773126241644532,0.43478260869565216,0.631578947368421,0.2733585963563583
595,595.py,0.0,0.04263588032247886,0.17114846711694612,0.3870967741935484,0.625,0.3064702804082433
61,61.py,0.0,0.028815115659216215,0.1580344059302604,0.16326530612244897,0.4,0.1875287069279814
612,612.py,0.0,0.0023395375696551256,0.0446323613785333,0.07142857142857142,0.5714285714285714,0.1724572604513328
615,615.py,0.0,0.002742193645006535,0.027533580289873377,0.4117647058823529,0.5,0.2355101199543082
619,619.py,0.0,0.020111428237972198,0.06236035498546075,0.8148148148148148,0.9375,0.4586966495095619
620,620.py,0.0,0.024446685376263683,0.05964877882457916,0.34545454545454546,0.3333333333333333,0.1907208357471804
625,625.py,0.0,0.003934051501215765,0.01612277920720181,0.2857142857142857,0.35294117647058826,0.1646780732233229
627,627.py,0.0,0.0013905686347967575,0.009017050891387539,0.06666666666666667,0.14705882352941177,0.05603327743056569
629,629.py,0.0,0.009303926858598736,0.09985227134797103,0.3,0.8,0.3022890495516425
64,64.py,0.0,0.009831839445040182,0.028339296176052856,0.38461538461538464,0.8,0.3056966300591194
69,69.py,0.0,0.011196757048352724,0.03131569335585406,0.20634920634920634,0.3333333333333333,0.14554874752168662
71,71.py,0.0,0.003840458288807616,0.005302455412691847,0.125,0.044444444444444446,0.04464683953648598
723,723.py,0.0,0.003519816815769827,0.021500003802814183,0.14285714285714285,0.6,0.19196924086893172
725,725.py,0.0,0.002004607858648269,0.04576318980860576,0.3333333333333333,1.0,0.34527528275014685
728,728.py,0.0,0.003719542837289603,0.027215219500462396,0.0625,0.5,0.148358690584438
733,733.py,0.0,0.08602426829749511,0.24290026651898028,0.6590909090909091,0.9705882352941176,0.48965091980037556
735,735.py,0.0,0.0018365590412314323,0.008047798253159325,0.2571428571428571,0.21739130434782608,0.12110462969626848
736,736.py,0.0,0.0021976303252009962,0.02854848644329578,0.16666666666666666,0.5555555555555556,0.18824208474767976
743,743.py,0.0,0.003124359578315143,0.03391326091030751,0.5714285714285714,0.75,0.3396165479792985
746,746.py,0.0,0.036885982428854956,0.2272804559914722,0.4444444444444444,0.7142857142857143,0.35572414928762147
748,748.py,0.0,0.0015723536018717541,0.034503277967117725,0.25,1.0,0.32151890789224735
766,766.py,0.0,0.0622294228948935,0.2008328960427493,0.5862068965517241,0.7142857142857143,0.3908887324437703
770,770.py,0.0,0.03085901696362207,0.184527128711065,0.4230769230769231,0.2857142857142857,0.23104433861647397
773,773.py,0.0,0.002672679238610991,0.01727371406259899,0.2,0.5789473684210527,0.19972344043056567
776,776.py,0.0,0.026628313081937045,0.05063236728501137,0.39344262295081966,0.38461538461538464,0.21382967198328817
781,781.py,0.0,0.0025263279615826747,0.007468123824017288,0.2,0.16666666666666666,0.09416527961306666
784,784.py,0.0,0.0054573169710898945,0.036679591296008486,0.2222222222222222,0.3333333333333333,0.1494231159556635
788,788.py,0.0,0.0029075442051622598,0.04971987693433304,0.1111111111111111,1.0,0.2909346330626516
791,791.py,0.0,0.01119951575382439,0.030556057163383953,0.25,0.5,0.19793889322930208
8,8.py,0.0,0.004826741258911654,0.027301208627090675,0.14285714285714285,0.3333333333333333,0.12707960651911962
801,801.py,0.0,0.00665099622443476,0.06311969078225892,0.14285714285714285,0.6,0.20315695746595913
802,802.py,0.0,0.0045652710968076896,0.037757977584617845,0.42105263157894735,0.8181818181818182,0.32038942461054776
803,803.py,0.0,0.0044329063674645825,0.025235346941539578,0.2692307692307692,0.35714285714285715,0.16401046992065765
84,84.py,0.0,0.031386635001392695,0.3491726680217181,0.23076923076923078,1.0,0.4028321334480854
87,87.py,0.0,0.005526747673985423,0.05637560315259288,0.125,0.5833333333333334,0.1925589210399779
93,93.py,0.0,0.004143018973828455,0.016077345023974243,0.09090909090909091,0.45454545454545453,0.14141872736308703
97,97.py,0.0,0.0999907428834926,0.21627108817027504,0.3939393939393939,0.4583333333333333,0.2921336395816237
98,98.py,0.0,0.015088245714386262,0.10874855364455038,0.6428571428571429,1.0,0.44167348555401986
