task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
100,100.py,0.0,0.0013238194397130396,0.021040698706927877,0.4074074074074074,0.8125,0.31056798138851205
101,101.py,0.0,0.0024737597958929066,0.012956467563670467,0.4,0.32142857142857145,0.18421469969703372
102,102.py,0.0,0.009152541620698935,0.02736989145562129,0.47619047619047616,0.8333333333333334,0.3365115606500324
103,103.py,0.0,0.004421470912315349,0.02629058697770308,0.5,0.8125,0.3358030144725046
104,104.py,0.0,0.004926907641268069,0.02316197031155676,0.06666666666666667,0.45454545454545453,0.1373252497912365
105,105.py,0.0,0.0029580435428915677,0.10855926040543844,0.0,1.0,0.2778793259870825
106,106.py,0.0,0.00825101291002796,0.03391326091030751,0.15384615384615385,0.75,0.23650260691662234
108,108.py,0.0,0.004826741258911654,0.026084743001221457,0.5384615384615384,0.6,0.29234325568041786
109,109.py,0.0,0.005982129067776496,0.02079641903178045,0.25,0.7142857142857143,0.2477660655963178
11,11.py,0.0,0.0061934326237545355,0.018542459773290977,0.22916666666666666,0.5882352941176471,0.2105344632953398
111,111.py,0.0,0.005145174324020217,0.04253665667561763,0.2,0.6666666666666666,0.22858712441657614
113,113.py,0.0,0.009634420923548383,0.018059957192216716,0.19607843137254902,0.10526315789473684,0.08225899184576274
115,115.py,0.0,0.0033313147879940283,0.03514847831369806,0.2727272727272727,0.7142857142857143,0.2563731950286698
116,116.py,0.0,0.0029075442051622598,0.04971987693433304,0.06666666666666667,0.4444444444444444,0.14093463306265158
117,117.py,0.0,0.0028499340977440257,0.01539030174097583,0.1282051282051282,0.23809523809523808,0.09613515053477154
118,118.py,0.0,0.007939087147543497,0.04253665667561763,0.15384615384615385,0.5714285714285714,0.1939376172744716
119,119.py,0.0,0.012892052267059946,0.0330590690903048,0.1,0.2857142857142857,0.10791635176791262
12,12.py,0.0,0.006081389695809871,0.04253665667561763,0.2,0.7142857142857143,0.24072594016428545
120,120.py,0.0,0.0028547084015994864,0.023875478719366024,0.4,0.7,0.2816825467802414
123,123.py,0.0,0.006810963652345334,0.03089042765593815,0.44776119402985076,0.3409090909090909,0.20659291906180627
124,124.py,0.0,0.013424330666906353,0.16867759749799194,0.29411764705882354,0.6923076923076923,0.2921318168828535
125,125.py,0.0,0.010375448116757974,0.04813287366812866,0.42857142857142855,0.2692307692307692,0.1890776298967711
126,126.py,0.0,0.011342064885871493,0.06270505949517362,0.5652173913043478,0.47058823529411764,0.27746318774487766
127,127.py,0.0,0.007428146592763017,0.00926130377035874,0.037037037037037035,0.5,0.1384316218500397
128,128.py,0.0,0.012502549517250964,0.038245278077980595,0.64,0.6875,0.34456195689880786
129,129.py,0.0,0.003356954531810807,0.021657637676699766,0.4305555555555556,0.5098039215686274,0.24134351733317339
130,130.py,0.0,0.005294306808178315,0.015306882399696516,0.2413793103448276,0.47368421052631576,0.18391617751975453
131,131.py,0.0,0.0017725493601226017,0.010062762809211586,0.13157894736842105,0.18181818181818182,0.08130811033898427
132,132.py,0.0,0.01340082578177889,0.04971987693433304,1.0,1.0,0.515780175679028
133,133.py,0.0,0.0056414392419841305,0.04253665667561763,0.0625,0.3333333333333333,0.11100285731273377
135,135.py,0.0,0.004458815748575231,0.060155916768666474,0.1111111111111111,1.0,0.2939314609070882
137,137.py,0.0,0.029308002469614052,0.0637480264976248,0.37037037037037035,0.3125,0.1939815998344023
138,138.py,0.0,0.005447109705709388,0.06658461522915582,0.38461538461538464,1.0,0.36416177738756245
139,139.py,0.0,0.008301095462822575,0.0752421768074461,0.1111111111111111,0.6666666666666666,0.2153302625120116
14,14.py,0.0,0.003421983513939922,0.0306036895093009,0.1,1.0,0.2835064182558102
140,140.py,0.0,0.012230008607350008,0.025636846094017923,0.41379310344827586,0.35294117647058826,0.201150283655058
