task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.006562920880864128,0.015334475381180114,0.22916666666666666,0.47058823529411764,0.18041307455570715
111,111.py,0.0,0.0025579476037043062,0.04253665667561763,0.2,0.6666666666666666,0.22794031773649714
115,115.py,0.0,0.0036718276365279184,0.03514847831369806,0.09090909090909091,0.2857142857142857,0.10386092064340065
117,117.py,0.0,0.006511301963322635,0.034687995800612874,0.5384615384615384,0.5714285714285714,0.28777235191351136
140,140.py,0.0,0.009364489338562149,0.025834828718661867,0.4482758620689655,0.29411764705882354,0.19439820679625328
16,16.py,0.0,0.04566803045003536,0.3733154260380496,0.8333333333333334,1.0,0.5630791974553546
160,160.py,0.0,0.01394099415933364,0.11343612641007379,0.2413793103448276,0.55,0.22968910772855877
162,162.py,0.0,0.004488213189081981,0.0414575770873913,0.2,0.6666666666666666,0.228153114235785
166,166.py,0.0,0.013061522860318463,0.0755389958905035,0.22580645161290322,0.5238095238095238,0.20955412354331227
170,170.py,0.0,0.005569277913049512,0.03626753513008075,0.5333333333333333,0.5333333333333333,0.27712586992744925
171,171.py,0.0,0.0032290850333869447,0.04576318980860576,0.18181818181818182,0.8,0.25770261416504364
18,18.py,0.0,0.006845824785747226,0.009195150377899574,0.3333333333333333,0.15,0.12484357712424501
249,249.py,0.0,0.0023838939282948895,0.02864629015880099,0.14285714285714285,0.6,0.19347183173605967
250,250.py,0.0,0.0038400508966525554,0.014382531103600304,0.0625,0.5,0.1451806455000632
251,251.py,0.0,0.007653214729824785,0.041374412020518815,0.09090909090909091,0.6,0.18498417941485862
265,265.py,0.0,0.0017648731710877923,0.039281465090051315,0.2727272727272727,0.75,0.26594340274710293
267,267.py,0.0,0.002444993300661746,0.10855926040543844,0.07692307692307693,0.5,0.17198183265729428
270,270.py,0.0,0.016002959417234924,0.06474023032921296,0.375,0.7058823529411765,0.29040638567190613
271,271.py,0.0,0.00419105675868449,0.019543738309112917,0.391304347826087,0.21052631578947367,0.15639136467083953
272,272.py,0.0,0.004701712638603976,0.031848093073478904,0.4166666666666667,0.5714285714285714,0.2561612609518302
273,273.py,0.0,0.0033313147879940283,0.022108037572889653,0.13333333333333333,0.5833333333333334,0.1855265047568876
284,284.py,0.0,0.0028101263851395436,0.03514847831369806,0.45454545454545453,0.4444444444444444,0.23423712592218415
292,292.py,0.0,0.007696339439306161,0.048549177170732344,0.1111111111111111,0.8333333333333334,0.25017249026362076
293,293.py,0.0,0.010115606761573926,0.19355472730798323,0.29411764705882354,0.7272727272727273,0.306265177100277
305,305.py,0.0,0.0027154373369671493,0.022089591134157885,0.23809523809523808,0.75,0.2532250666415908
310,310.py,0.0,0.0032686310339511276,0.026258215208887065,0.2,0.5555555555555556,0.19627060044959843
389,389.py,0.0,0.01119797930902641,0.07415502129246533,0.36363636363636365,0.625,0.2684973410594639
411,411.py,0.0,0.005653171078511422,0.02736989145562129,0.47619047619047616,0.8333333333333334,0.3356367180144856
413,413.py,0.0,0.0037822893157531384,0.02914467336803376,0.4,0.75,0.29573174067094676
417,417.py,0.0,0.004954789522315623,0.030382709789101823,0.3055555555555556,0.65,0.24772326371674325
419,419.py,0.0,0.004453323527690996,0.048549177170732344,0.2777777777777778,0.5833333333333334,0.22852840295238364
422,422.py,0.0,0.007863700541519603,0.037824427416789146,0.3684210526315789,0.7142857142857143,0.2820987237189005
429,429.py,0.0,0.003638503246078791,0.022401521369401368,0.6,0.75,0.34401000615387
432,432.py,0.0,0.005720251726917803,0.03459872363114905,0.3,0.7142857142857143,0.26365117241094527
444,444.py,0.0,0.0024097732378041093,0.01892902770321192,0.25,0.47058823529411764,0.18548175905878342
450,450.py,0.0,0.0030938122256754107,0.022894156860669916,0.3076923076923077,0.7,0.25842006919466326
451,451.py,0.0,0.00318051352706924,0.04576318980860576,0.15384615384615385,1.0,0.3006974642954572
452,452.py,0.0,0.008593351966155831,0.044915755686574035,0.6666666666666666,0.875,0.3987939435798491
454,454.py,0.0,0.00606308937467603,0.09085832393037023,0.47368421052631576,1.0,0.39265140595784054
455,455.py,0.0,0.0029076034292809367,0.015226277779914149,0.0,0.25,0.06703347030229877
456,456.py,0.0,0.010043468297595231,0.0322389403377945,0.4166666666666667,0.42857142857142855,0.22188012596837126
457,457.py,0.0,0.0018310317004117428,0.0752421768074461,0.125,1.0,0.30051830212696445
458,458.py,0.0,0.009970222994544455,0.07705654326501768,1.0,1.0,0.5217566915648906
464,464.py,0.0,0.002779070498146936,0.02496593666055756,0.2857142857142857,0.5,0.20336482321824756
465,465.py,0.0,0.011330065075897526,0.04703487369615984,0.35294117647058826,0.36363636363636365,0.1937356197197523
468,468.py,0.0,0.0012656906962507577,0.008580617900934085,0.2708333333333333,0.4117647058823529,0.17311108695321775
473,473.py,0.0,0.002251063891663183,0.02062353272197709,0.4,0.875,0.32446864915341006
474,474.py,0.0,0.0018950957323528377,0.04253665667561763,0.2,0.7777777777777778,0.2555523825464371
