task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.007750089308220487,0.018542459773290977,0.2708333333333333,0.23529411764705882,0.1331050000154759
111,111.py,0.0,0.003628990737912465,0.04253665667561763,0.2,0.5555555555555556,0.20043030074227142
115,115.py,0.0,0.06714082273626723,0.3168053533839811,0.36363636363636365,0.2857142857142857,0.2583242063677244
117,117.py,0.0,0.025293693105258173,0.08376236619874852,0.46153846153846156,0.8095238095238095,0.34502958259156946
140,140.py,0.0,0.006256262221561363,0.014185917025194719,0.034482758620689655,0.17647058823529413,0.057848881525684966
16,16.py,0.0,0.34152860179730143,0.36037820842482543,0.8333333333333334,0.42857142857142855,0.49095289303172224
160,160.py,0.0,0.050361168677760804,0.12258181047369769,0.2413793103448276,0.8,0.30358057237407154
162,162.py,0.0,0,0,0.0,0.0,0.0
166,166.py,0.0,0.03133987059332753,0.09133720937500803,0.22580645161290322,0.42857142857142855,0.19426374003816682
170,170.py,0.0,0.004635487482440636,0.01813376756504037,0.13333333333333333,0.4,0.1390256470952036
171,171.py,0.0,0.010279947040838344,0.08334210387845642,0.2727272727272727,1.0,0.34158733091164184
18,18.py,0.0,0.003936973159835149,0.00509062111551107,0.047619047619047616,0.05,0.02666166047359846
249,249.py,0.0,0.006081389695809871,0.026084743001221457,0.07142857142857142,0.5,0.1508986760314007
250,250.py,0.0,0.0026044729145857063,0.013741685676590027,0.0625,0.3333333333333333,0.10304487298112726
251,251.py,0.0,0.013679192123121896,0.017395797375642234,0.09090909090909091,0.5,0.15549602010196376
265,265.py,0.0,0.13485111859503685,0.14953487812212207,1.0,1.0,0.5710964991792897
267,267.py,0.0,0.003384129602542209,0.10855926040543844,0.15384615384615385,0.5,0.1914473859635336
270,270.py,0.0,0.11576317193917324,0.28429779147155515,0.7083333333333334,0.5882352941176471,0.42415739771542726
271,271.py,0.0,0.004431271006658827,0.01934529902282619,0.21739130434782608,0.47368421052631576,0.1787130212259067
272,272.py,0.0,0.006211915815063893,0.031848093073478904,0.4166666666666667,0.5714285714285714,0.2565388117459452
273,273.py,0.0,0.004928412630671679,0.021632317762940497,0.13333333333333333,0.4166666666666667,0.14414018259840305
284,284.py,0.0,0.05012578715739066,0.0632708767532676,0.36363636363636365,0.4444444444444444,0.2303693679978666
292,292.py,0.0,0.00402899484413971,0.048549177170732344,0.1111111111111111,0.8333333333333334,0.24925565411482914
293,293.py,0.0,0,0,0.0,0.2727272727272727,0.06818181818181818
304,304.py,0.0,0.004776020403411886,0.007984840092721572,0.10526315789473684,0.2903225806451613,0.1020866497590079
305,305.py,0.0,0.01930575045394559,0.022089591134157885,0.19047619047619047,0.4166666666666667,0.16213454968274016
310,310.py,0.0,0.014450843425723598,0.019789042442993527,0.0,0.3333333333333333,0.09189330480051261
389,389.py,0.0,0.012613859155877448,0.036337480585126064,0.4090909090909091,0.5,0.23951056220797817
411,411.py,0.0,0.03222323801783205,0.10990473718479098,0.6666666666666666,1.0,0.4521986604673224
413,413.py,0.0,0.004707378393706195,0.02950234363196405,0.3,0.75,0.2710524305064176
417,417.py,0.0,0.010145249973866257,0.01682845596488031,0.2222222222222222,0.4,0.1622989820402422
419,419.py,0.0,0.010862721615727716,0.048549177170732344,0.3333333333333333,0.6666666666666666,0.264852974696615
422,422.py,0.0,0.09083071358608567,0.2461351840762152,0.3157894736842105,0.42857142857142855,0.270331699979485
429,429.py,0.0,0.013659149296955463,0.022142500713457372,0.4,0.5,0.23395041250260323
430,430.py,0.0,0.006211915815063893,0.01833947646466922,0.05555555555555555,0.25,0.08252673695882216
