task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.007399105764578367,0.02068412870173096,0.2708333333333333,0.6470588235294118,0.23649384783226363
111,111.py,0.0,0.002737482394374453,0.04253665667561763,0.13333333333333333,0.6666666666666666,0.211318534767498
115,115.py,0.0,0.0023838939282948895,0.03514847831369806,0.09090909090909091,0.5714285714285714,0.1749675086449138
117,117.py,0.0,0.02227784467295592,0.08376236619874852,0.5641025641025641,0.8095238095238095,0.3699166461245195
140,140.py,0.0,0.021843646882190253,0.05421532869012604,0.4482758620689655,0.29411764705882354,0.20461312117502634
16,16.py,0.0,0.0856011448584366,0.3007184211861163,0.8333333333333334,0.42857142857142855,0.41205608198732874
160,160.py,0.0,0.0031826690175853936,0.06162860895422648,0.20689655172413793,0.6,0.21792695742398743
162,162.py,0.0,0.006724491734760716,0.03858062268412621,0.13333333333333333,0.5,0.16965961193805507
166,166.py,0.0,0.021747401917931793,0.07936880926086218,0.25806451612903225,0.5714285714285714,0.2326523246840994
170,170.py,0.0,0.0018616959975219078,0.019955880754750993,0.2,0.6666666666666666,0.22212106085473488
171,171.py,0.0,0.011103047724581823,0.08334210387845642,0.2727272727272727,1.0,0.34179310608257774
18,18.py,0.0,0.01597834411462684,0.019445375545211304,0.3333333333333333,0.15,0.12968926324829286
249,249.py,0.0,0.003290082222130896,0.033521134190816655,0.0,0.6,0.1592028041032369
250,250.py,0.0,0.005381887058206485,0.015207675084487074,0.0625,0.3333333333333333,0.10410572386900671
251,251.py,0.0,0.003859366243335443,0.022502659477089224,0.18181818181818182,0.7,0.22704505188465163
265,265.py,0.0,0.008811000188610465,0.14953487812212207,0.18181818181818182,0.875,0.3037910150322286
267,267.py,0.0,0.0015380454113971239,0.10855926040543844,0.07692307692307693,0.75,0.23425509568497813
270,270.py,0.0,0.023916050389803805,0.08399407620236889,0.3333333333333333,0.47058823529411764,0.22795792380490593
271,271.py,0.0,0.01041607058286119,0.0756083295989952,0.391304347826087,0.21052631578947367,0.17196376594935425
272,272.py,0.0,0.004707378393706195,0.0322389403377945,0.25,0.5714285714285714,0.21459372254001802
273,273.py,0.0,0.003124359578315143,0.022108037572889653,0.13333333333333333,0.6666666666666666,0.2063080992878012
284,284.py,0.0,0.008371034072789827,0.0632708767532676,0.36363636363636365,0.4444444444444444,0.21993067972671637
292,292.py,0.0,0.002157116667939802,0.04971987693433304,0.1111111111111111,0.8333333333333334,0.24908035951167934
293,293.py,0.0,0.0007610935898598992,0.04686670913916292,0.058823529411764705,0.5454545454545454,0.16297646939883323
304,304.py,0.0,0.0045710569237292055,0.016885880914423754,0.10526315789473684,0.2903225806451613,0.10426066909451277
305,305.py,0.0,0.003948237950352602,0.022089591134157885,0.2857142857142857,0.5833333333333334,0.22377136203303238
310,310.py,0.0,0.00241704593038681,0.019789042442993527,0.0,0.3333333333333333,0.08888485542667841
389,389.py,0.0,0.00891576295194635,0.07364881408787989,0.4090909090909091,0.5,0.24791387153268385
411,411.py,0.0,0.0021774759259251763,0.02736989145562129,0.47619047619047616,0.8333333333333334,0.334767794226339
