task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.00475778956945033,0.019884875959516452,0.25,0.4411764705882353,0.1789547840293005
111,111.py,0.0,0.00956240657444202,0.04253665667561763,0.13333333333333333,0.8888888888888888,0.2685803213680705
115,115.py,0.0,0.004451963616250483,0.03514847831369806,0.09090909090909091,0.2857142857142857,0.10405595463833128
117,117.py,0.0,0.008519848993806856,0.03330687900506566,0.5384615384615384,0.8095238095238095,0.34745301899605513
140,140.py,0.0,0.007653214729824785,0.025636846094017923,0.41379310344827586,0.35294117647058826,0.2000060851856767
16,16.py,0.0,0.009572200586971422,0.09085832393037023,0.4444444444444444,1.0,0.3862187422404465
160,160.py,0.0,0.010623306723500843,0.04348296201390993,0.20689655172413793,0.6,0.2152507051153872
162,162.py,0.0,0.013469438256331312,0.03920815566000264,0.26666666666666666,0.5,0.20483606514575015
166,166.py,0.0,0.026937131357651058,0.07833108533677881,0.16129032258064516,0.47619047619047616,0.1856872538663878
170,170.py,0.0,0.012517970592156697,0.03626753513008075,0.6,0.8,0.36219637643055935
171,171.py,0.0,0.012021577610863726,0.04686670913916292,0.09090909090909091,0.6,0.1874493444147794
18,18.py,0.0,0.0059682912617559855,0.009587304097805324,0.35714285714285715,0.2,0.14317461312560462
249,249.py,0.0,0.0032284492022662025,0.026084743001221457,0.14285714285714285,0.6,0.19304258376515762
250,250.py,0.0,0.01997352782940349,0.038245278077980595,0.3125,0.8333333333333334,0.3010130348101794
251,251.py,0.0,0.010511846841633778,0.02118605086401667,0.18181818181818182,0.7,0.22837901988095805
265,265.py,0.0,0.0028101263851395436,0.039281465090051315,0.36363636363636365,0.875,0.3201819887778886
267,267.py,0.0,0.0035548168188028837,0.10855926040543844,0.07692307692307693,0.5,0.17225928853682956
270,270.py,0.0,0.01982197970519873,0.06474023032921296,0.125,0.35294117647058826,0.14062584662625
271,271.py,0.0,0.0034036523398411275,0.019543738309112917,0.17391304347826086,0.21052631578947367,0.10184668747917214
272,272.py,0.0,0.007494276366370973,0.0322389403377945,0.16666666666666666,0.5714285714285714,0.1944571136998509
273,273.py,0.0,0.005528849622582646,0.022108037572889653,0.13333333333333333,0.5833333333333334,0.18607588846553474
284,284.py,0.0,0.009152541620698935,0.03514847831369806,0.18181818181818182,0.4444444444444444,0.1676409115492558
292,292.py,0.0,0.01041441909198652,0.04971987693433304,0.4444444444444444,1.0,0.376144685117691
293,293.py,0.0,0.012363956000215491,0.19355472730798323,0.23529411764705882,0.7272727272727273,0.2921213820569962
304,304.py,0.0,0.0011759717707485592,0.009918680491047818,0.15789473684210525,0.4838709677419355,0.16321508921145927
305,305.py,0.0,0.007425055521504611,0.022089591134157885,0.2857142857142857,0.5,0.20380723309248705
310,310.py,0.0,0.012109013026441871,0.019789042442993527,0.0,0.3333333333333333,0.09130784720069218
389,389.py,0.0,0.019540745622659825,0.07364881408787989,0.4090909090909091,0.5,0.2505701172003622
411,411.py,0.0,0.01291802583371725,0.02736989145562129,0.47619047619047616,0.8333333333333334,0.33745293170328705
413,413.py,0.0,0.0035697281352520416,0.02950234363196405,1.0,1.0,0.508268017941804
417,417.py,0.0,0.018535641208333595,0.0637738682107017,0.3055555555555556,0.65,0.2594662662436477
419,419.py,0.0,0.005223577740745086,0.048549177170732344,0.3333333333333333,0.6666666666666666,0.2634431887278693
422,422.py,0.0,0.004486064422612573,0.01508336426652373,0.15789473684210525,0.5,0.1693660413828104
429,429.py,0.0,0.004453765026369045,0.022401521369401368,0.26666666666666666,0.6666666666666666,0.2400471549322759
430,430.py,0.0,0.0018838790849461788,0.020008008009612496,0.2222222222222222,0.75,0.24852852732919523
432,432.py,0.0,0.01340082578177889,0.033183516807882445,0.4,0.8571428571428571,0.3259317999331296
438,438.py,0.0,0.001971759865276334,0.02385257655515192,0.3142857142857143,0.44,0.19502751267653562
444,444.py,0.0,0.01565320997099046,0.07198004180488914,0.35714285714285715,0.6470588235294118,0.2729587331120371
450,450.py,0.0,0.014857839440651324,0.022894156860669916,0.3076923076923077,0.7,0.26136107599840724
451,451.py,0.0,0.008640609739997756,0.04576318980860576,0.15384615384615385,1.0,0.3020624883486893
452,452.py,0.0,0.024451704548346047,0.08959665573946092,0.6666666666666666,0.875,0.4139287567386184
454,454.py,0.0,0.008618574167080012,0.09085832393037023,0.21052631578947367,0.7142857142857143,0.25607223204315954
455,455.py,0.0,0.003163667425663915,0.015226277779914149,0.0,0.25,0.06709748630139452
456,456.py,0.0,0.005720251726917803,0.0322389403377945,0.3333333333333333,0.7142857142857143,0.27139455992093997
457,457.py,0.0,0.01618861356572822,0.07705654326501768,0.625,1.0,0.42956128920768644
458,458.py,0.0,0.0056414392419841305,0.07705654326501768,1.0,1.0,0.5206744956267504
464,464.py,0.0,0.009498525867740094,0.02496593666055756,0.2857142857142857,0.5,0.20504468706064582
465,465.py,0.0,0.018041089138224272,0.039281465090051315,0.47058823529411764,0.45454545454545453,0.24561406101696193
468,468.py,0.0,0.0032300283528768517,0.0086973878430365,0.4166666666666667,0.4411764705882353,0.21744263836270383
473,473.py,0.0,0.00406944714219937,0.020787876652064375,0.32,0.8125,0.28933933094856595
474,474.py,0.0,0.006510755202591488,0.04153509237206396,0.3,0.7777777777777778,0.2814559063381083
478,478.py,0.0,0.0035548168188028837,0.039281465090051315,0.16666666666666666,1.0,0.3023757371438802
560,560.py,0.0,0.004375436627586616,0.033183516807882445,0.0,0.875,0.22813973835886728
562,562.py,0.0,0.0021774759259251763,0.02756333028495625,0.25,0.5,0.19493520155272037
57,57.py,0.0,0.0027948564166846894,0.01411399193078978,0.38461538461538464,0.3888888888888889,0.19760328046293701
