task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.007338198700157627,0.01976250168109631,0.25,0.47058823529411764,0.18692223391884288
111,111.py,0.0,0.0022396950058490295,0.04253665667561763,0.13333333333333333,0.8888888888888888,0.2667496434759222
115,115.py,0.0,0.0028101263851395436,0.03514847831369806,0.45454545454545453,0.2857142857142857,0.19455458623964444
117,117.py,0.0,0.040478282235465866,0.08723569105678379,0.5641025641025641,0.8571428571428571,0.38723984863441774
140,140.py,0.0,0.009054811853970416,0.025834828718661867,0.4482758620689655,0.29411764705882354,0.19432078742510533
16,16.py,0.0,0.016809690889630944,0.0775692257967212,0.4444444444444444,0.7142857142857143,0.3132772688541277
160,160.py,0.0,0.003749815886457473,0.04536034503755799,0.3103448275862069,0.75,0.2773637471275556
162,162.py,0.0,0.0036387342198561804,0.02169547848686038,0.06666666666666667,0.6666666666666666,0.18966688651001246
166,166.py,0.0,0.010378884158291345,0.06229441932089411,0.22580645161290322,0.47619047619047616,0.1936675578206412
170,170.py,0.0,0.006369787696039555,0.03626753513008075,0.6,0.8,0.3606593307065301
171,171.py,0.0,0.0032284492022662025,0.04686670913916292,0.09090909090909091,0.6,0.18525106231263
18,18.py,0.0,0.0067470425857470645,0.009525247089199535,0.3333333333333333,0.15,0.12490140575206998
249,249.py,0.0,0.0015572304181716964,0.02864629015880099,0.14285714285714285,0.8,0.2432651658585289
250,250.py,0.0,0.005975676251663788,0.0326834207574637,0.25,0.8333333333333334,0.2804981075856152
251,251.py,0.0,0.008447063994683927,0.02094108425209915,0.18181818181818182,0.7,0.22780158251624122
265,265.py,0.0,0.0037822893157531384,0.039281465090051315,0.2727272727272727,0.75,0.26644775678326926
267,267.py,0.0,0.0018798639730209284,0.10855926040543844,0.07692307692307693,0.5,0.1718405503253841
270,270.py,0.0,0.03167596767729106,0.06474023032921296,0.3333333333333333,0.47058823529411764,0.22508444165848873
271,271.py,0.0,0.006722791268893393,0.01934529902282619,0.17391304347826086,0.3157894736842105,0.12894265186354775
272,272.py,0.0,0.004060359468269582,0.0322389403377945,0.16666666666666666,0.5714285714285714,0.19359863447532555
273,273.py,0.0,0.002477851671914089,0.022108037572889653,0.13333333333333333,0.5,0.16447980564453427
284,284.py,0.0,0.003012086632330541,0.03514847831369806,1.0,1.0,0.5095401412365071
292,292.py,0.0,0.005927305348705561,0.04971987693433304,0.3333333333333333,0.8333333333333334,0.30557846223742635
293,293.py,0.0,0.010687198762008939,0.19355472730798323,0.4117647058823529,0.8181818181818182,0.3585471125335408
305,305.py,0.0,0.0029768520720554015,0.022089591134157885,0.23809523809523808,0.5833333333333334,0.21162375365869618
389,389.py,0.0,0.015391696105813786,0.07364881408787989,0.36363636363636365,0.625,0.2694192184575143
411,411.py,0.0,0.0049811554679751145,0.02736989145562129,0.47619047619047616,0.8333333333333334,0.3354687141118515
413,413.py,0.0,0.012990806323574158,0.02950234363196405,0.3,0.75,0.27312328748888454
417,417.py,0.0,0.002327479199664437,0.01682845596488031,0.19444444444444445,0.55,0.1909000949022473
419,419.py,0.0,0.0032290850333869447,0.048549177170732344,0.3333333333333333,0.5833333333333334,0.24211123221769648
422,422.py,0.0,0.002129540262747346,0.01508336426652373,0.05263157894736842,0.5,0.14246112086915988
429,429.py,0.0,0.010128952330932188,0.022401521369401368,0.26666666666666666,0.6666666666666666,0.24146595175841673
432,432.py,0.0,0.006409912521492096,0.03459872363114905,0.3,0.5714285714285714,0.22810930189530315
444,444.py,0.0,0.007296927244087925,0.03403726027633586,0.4642857142857143,0.7647058823529411,0.3175814460397698
450,450.py,0.0,0.004781820982618764,0.022894156860669916,0.3076923076923077,0.7,0.2588420713838991
451,451.py,0.0,0.010331208012220438,0.04576318980860576,0.23076923076923078,1.0,0.32171590714751425
454,454.py,0.0,0.01083278567718,0.018064241371664576,0.10526315789473684,0.2857142857142857,0.10496861766446677
455,455.py,0.0,0.003421983513939922,0.015226277779914149,0.0,0.25,0.06716206532346351
456,456.py,0.0,0.006409912521492096,0.0322389403377945,0.3333333333333333,0.7142857142857143,0.27156697511958355
457,457.py,0.0,0.0027646646087298252,0.0752421768074461,0.125,1.0,0.30075171035404397
458,458.py,0.0,0.004826741258911654,0.07705654326501768,0.625,0.8333333333333334,0.3850541544643157
464,464.py,0.0,0.0029416162698911045,0.02496593666055756,0.35714285714285715,0.5,0.22126260251832647
465,465.py,0.0,0.03000487960856969,0.08307018474412793,0.4117647058823529,0.45454545454545453,0.24484630619512626
468,468.py,0.0,0.002483684268612813,0.0086973878430365,0.4166666666666667,0.4411764705882353,0.2172560523416378
473,473.py,0.0,0.0029668695453545645,0.02062353272197709,0.36,0.6875,0.26777260056683294
474,474.py,0.0,0.0067177027389942,0.04153509237206396,0.3,0.7777777777777778,0.281507643222209
478,478.py,0.0,0.003384129602542209,0.039281465090051315,0.25,0.75,0.2606663986731484
560,560.py,0.0,0.007511251053510192,0.03391326091030751,0.15384615384615385,0.75,0.23631766645249289
562,562.py,0.0,0.006734719128165655,0.02950234363196405,0.25,0.75,0.25905926569003246
57,57.py,0.0,0.0034981909977622643,0.014264965190603163,0.2692307692307692,0.5,0.19674848135478368
572,572.py,0.0,0.00967763449717078,0.03585890753612134,0.3333333333333333,0.8333333333333334,0.3030508021749897
573,573.py,0.0,0.00994291166603031,0.03835654723565782,0.5294117647058824,0.9166666666666666,0.37359447256855927
578,578.py,0.0,0.010438074937942448,0.019759413066220248,0.16666666666666666,0.6153846153846154,0.2030621925138612
581,581.py,0.0,0.01064658810471376,0.06267671821810655,0.3,1.0,0.3433308265807051
584,584.py,0.0,0.013864237402890932,0.08528733595636034,0.38461538461538464,0.5384615384615384,0.2555571241090436
590,590.py,0.0,0.0023225106811908163,0.024845032688066895,0.34782608695652173,0.5789473684210527,0.23848524968670803
595,595.py,0.0,0.0030269551828221142,0.024452327471046868,0.3225806451612903,0.625,0.24376498195378982
61,61.py,0.0,0.011699013432274618,0.03361395634446697,0.20408163265306123,0.34285714285714286,0.14806293632173642
612,612.py,0.0,0.010713701843513142,0.0446323613785333,0.35714285714285715,0.8571428571428571,0.3174079443769402
615,615.py,0.0,0.0013744198048470033,0.027533580289873377,0.47058823529411764,0.4,0.2248740588472095
619,619.py,0.0,0.0038101923016370613,0.013322884699771994,0.14814814814814814,0.375,0.1350703062873893
620,620.py,0.0,0.003751980453423419,0.016182946182691123,0.2909090909090909,0.4444444444444444,0.18882211549741246
625,625.py,0.0,0.004826741258911654,0.01612277920720181,0.23809523809523808,0.4117647058823529,0.16770236611092612
627,627.py,0.0,0.003526137052712975,0.018902185813291204,0.26666666666666666,0.4117647058823529,0.17521492385375592
629,629.py,0.0,0.017686427128883526,0.09985227134797103,0.2,0.6,0.22938467461921364
64,64.py,0.0,0.0033200591390201775,0.015593439508212383,0.46153846153846156,0.6,0.27011299004642353
69,69.py,0.0,0.00316154175215581,0.007164548313936222,0.20634920634920634,0.2857142857142857,0.12559739553239602
71,71.py,0.0,0.038084270974099985,0.06241691973323457,0.7678571428571429,0.4222222222222222,0.3226451389466749
723,723.py,0.0,0.002615117268701878,0.021500003802814183,0.07142857142857142,0.7,0.19888592312502185
728,728.py,0.0,0.0040050617327739395,0.027533580289873377,0.125,0.6666666666666666,0.2058013271723285
733,733.py,0.0,0.025514951605561647,0.0443946222723537,0.6818181818181818,0.29411764705882354,0.26146135068873017
735,735.py,0.0,0.0031919969322421336,0.00852794952450887,0.2571428571428571,0.30434782608695654,0.14330265742164117
736,736.py,0.0,0.009410489957951634,0.02787628634162488,0.16666666666666666,0.6666666666666666,0.21765502740822745
