task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.0018611121291601653,0.008309108410039697,0.22916666666666666,0.47058823529411764,0.17748128062499605
111,111.py,0.0,0.0017934354141112515,0.04253665667561763,0.2,0.7777777777777778,0.25552696746687664
115,115.py,0.0,0.002579520231407154,0.03514847831369806,0.09090909090909091,0.7142857142857143,0.2107307009349776
117,117.py,0.0,0.011220799665168769,0.0866852806734874,0.5128205128205128,0.47619047619047616,0.2717292673374113
140,140.py,0.0,0.003455748799125377,0.026584440996108613,0.4482758620689655,0.29411764705882354,0.19310842473075576
16,16.py,0.0,0.012819825042984193,0.04296424873262004,0.2777777777777778,0.8571428571428571,0.2976761771740598
160,160.py,0.0,0.03011852236618283,0.1347070210229937,0.3103448275862069,0.6,0.26879259274384587
162,162.py,0.0,0.006390289339936214,0.03858062268412621,0.13333333333333333,0.8333333333333334,0.25290939467268225
166,166.py,0.0,0.033905784166679866,0.11330849383575528,0.5483870967741935,0.47619047619047616,0.2929479627417762
170,170.py,0.0,0.007653214729824785,0.03626753513008075,0.6,0.5333333333333333,0.29431352079830975
171,171.py,0.0,0.004826741258911654,0.04686670913916292,0.09090909090909091,0.8,0.23565063532679137
18,18.py,0.0,0.003159254174066756,0.0051708130488325845,0.07142857142857142,0.13333333333333333,0.05327299299620102
249,249.py,0.0,0.0013567515815442461,0.026084743001221457,0.14285714285714285,0.8,0.24257465935997716
250,250.py,0.0,0.014205593769026827,0.08887907427988298,0.3125,0.5,0.22889616701222745
251,251.py,0.0,0.00669034204596002,0.040016016019225,0.18181818181818182,0.7,0.2321311349708417
265,265.py,0.0,0.007272967710473333,0.14953487812212207,0.2727272727272727,0.875,0.32613377963996704
267,267.py,0.0,0.0015841323545663004,0.10855926040543844,0.15384615384615385,1.0,0.31599738665153965
270,270.py,0.0,0.014436654802047345,0.07575731225158963,0.7083333333333334,0.5294117647058824,0.33198476627321316
271,271.py,0.0,0.0038930042359815115,0.01892902770321192,0.2608695652173913,0.21052631578947367,0.1235544782365146
272,272.py,0.0,0.0024065919238633405,0.0322389403377945,0.25,0.5714285714285714,0.21401852592255732
