task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.1034094067304739,0.15371356364819483,0.9791666666666666,0.4411764705882353,0.41936652690839266
111,111.py,0.0,0.4111336169005197,0.42728700639623407,1.0,1.0,0.7096051558241885
115,115.py,0.0,0.05154337627145953,0.149808002325093,0.9090909090909091,0.5714285714285714,0.42046771477900824
117,117.py,0.0,0.7393504109139369,0.78673173303889,1.0,1.0,0.8815205359882068
140,140.py,0.0,0.340478426302544,0.3619919222149589,0.6206896551724138,1.0,0.5807900009224791
16,16.py,0.0,0.2727502038724131,0.5912963519765327,0.9444444444444444,0.7142857142857143,0.6306941786447762
160,160.py,0.0,0.08565616170543526,0.1409891017254963,0.9655172413793104,0.55,0.4355406262025605
162,162.py,0.0,1.0,1.0,1.0,1.0,1.0
166,166.py,0.0,0.27668736912821895,0.2895907231555484,1.0,0.9523809523809523,0.6296647611661799
170,170.py,0.0,0.10281993645205476,0.24329002178166664,0.9333333333333333,0.5333333333333333,0.45319415622509696
171,171.py,0.0,0.044047629893173255,0.19355472730798323,0.9090909090909091,0.6,0.43667331657301633
18,18.py,0.0,0.6318045005002078,0.6616414895066248,0.8690476190476191,0.45,0.653123402263613
249,249.py,0.0,0.09916426543001271,0.6563689651618703,0.9285714285714286,0.8,0.621026164790828
250,250.py,0.0,0.040165599595617996,0.1455903689698664,0.9375,0.5,0.4058139921413711
251,251.py,0.0,0.16171364086183407,0.5676721706387806,0.9090909090909091,0.7,0.5846191801478808
265,265.py,0.0,0.36889397323344053,0.384711026590337,1.0,1.0,0.6884012499559444
267,267.py,0.0,0.008640609739997756,0.10855926040543844,0.9230769230769231,1.0,0.5100691983055898
270,270.py,0.0,0.09119675426861835,0.0973095472491968,1.0,0.9411764705882353,0.5324206930265126
271,271.py,0.0,0.017970199401443458,0.034754227430284425,1.0,1.0,0.5131811067079319
272,272.py,0.0,0.1113867982662075,0.6513927880685838,0.5833333333333334,0.42857142857142855,0.4436710870598883
273,273.py,0.0,0.03514847831369806,0.04010889714538991,0.6666666666666666,1.0,0.4354810105314386
284,284.py,0.0,0.025326605584447867,0.1338016137831896,0.9090909090909091,0.6666666666666666,0.43372144878130325
292,292.py,0.0,0.009970222994544455,0.04971987693433304,0.4444444444444444,0.8333333333333334,0.33436696942666383
293,293.py,0.0,0.029116982435709957,0.19355472730798323,0.9411764705882353,0.8181818181818182,0.49550749962843665
