task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.002853470465715252,0.008768187870434437,0.25,0.4411764705882353,0.17569953223109624
111,111.py,0.0,0.0023615074687245823,0.043472087194499145,0.2,0.6666666666666666,0.2281250653324726
115,115.py,0.0,0.0035676357226670386,0.03514847831369806,0.09090909090909091,0.5714285714285714,0.17526344409350686
117,117.py,0.0,0.008363392979301464,0.058788542756702346,0.4358974358974359,0.6190476190476191,0.2805242476702647
140,140.py,0.0,0.005343952632119856,0.026584440996108613,0.4482758620689655,0.29411764705882354,0.19358047568900438
16,16.py,0.0,0.006339191139745977,0.05068945828507616,0.3333333333333333,0.8571428571428571,0.3118762099752531
160,160.py,0.0,0.02485933241979127,0.1319280638537261,0.2413793103448276,0.55,0.23704167665458625
162,162.py,0.0,0.006644012696678056,0.037920881732333524,0.13333333333333333,1.0,0.2944745569405862
166,166.py,0.0,0.01266161538713728,0.0643000089655796,0.22580645161290322,0.5238095238095238,0.20664439994378597
170,170.py,0.0,0.018993139394068537,0.08574929257125441,0.6,0.5333333333333333,0.30951894132466407
171,171.py,0.0,0.0056414392419841305,0.04686670913916292,0.09090909090909091,0.6,0.1858543098225595
18,18.py,0.0,0.006582268224492239,0.009587304097805324,0.25,0.18333333333333332,0.11237572641390772
249,249.py,0.0,0.005486583241319925,0.05751507996162821,0.14285714285714285,0.8,0.25146470151502276
250,250.py,0.0,0.005828911550789428,0.03856008057790654,0.3125,0.5,0.214222248032174
251,251.py,0.0,0.00669034204596002,0.040016016019225,0.18181818181818182,0.7,0.2321311349708417
265,265.py,0.0,0.0014330016486431372,0.039281465090051315,0.18181818181818182,0.625,0.21188316213921907
267,267.py,0.0,0.005903992807031137,0.1977038138188755,0.07692307692307693,1.0,0.32013272088724587
270,270.py,0.0,0.015890207245347555,0.07114402646110367,0.7083333333333334,0.5294117647058824,0.3311948329364167
271,271.py,0.0,0.003669912917395199,0.01934529902282619,0.21739130434782608,0.21052631578947367,0.11273320801938028
272,272.py,0.0,0.001721176425520355,0.0322389403377945,0.25,0.5714285714285714,0.21384717204797155
273,273.py,0.0,0.0030744163116029,0.022554890372661975,0.06666666666666667,0.6666666666666666,0.18974066000439954
284,284.py,0.0,0.0019125154084660256,0.03514847831369806,0.18181818181818182,0.7777777777777778,0.24916423832953094
292,292.py,0.0,0.00318051352706924,0.048549177170732344,0.2222222222222222,0.8333333333333334,0.2768213115633393
293,293.py,0.0,0.005555984307675712,0.0915263796172115,0.23529411764705882,0.6363636363636364,0.2421850294838956
304,304.py,0.0,0.0033603697022691116,0.008871537530033563,0.2631578947368421,0.5161290322580645,0.19787970855680231
305,305.py,0.0,0.004572391786380708,0.03965384287913187,0.2857142857142857,0.75,0.26998513009494957
310,310.py,0.0,0.0063161840849674045,0.019789042442993527,0.06666666666666667,0.2222222222222222,0.07874852885421245
389,389.py,0.0,0.0044905097947484165,0.040214032771020466,0.4090909090909091,0.5,0.2384488629141695
411,411.py,0.0,0.030353198426271925,0.10540925533894598,0.5238095238095238,0.5,0.28989299439368543
413,413.py,0.0,0.003446688129063074,0.06450776614394887,0.4,0.75,0.30448861356825296
417,417.py,0.0,0.0032226525381789384,0.030382709789101823,0.3055555555555556,0.6,0.23479022947070907
419,419.py,0.0,0.0020632861907783676,0.048549177170732344,0.3333333333333333,0.4166666666666667,0.20015311584037768
422,422.py,0.0,0.09678830991261961,0.3312913064387841,0.42105263157894735,0.35714285714285715,0.30156877626830203
429,429.py,0.0,0.0021021753482337873,0.022142500713457372,0.26666666666666666,0.5833333333333334,0.2185611690154228
430,430.py,0.0,0.046374372147255226,0.19194740505977312,0.1111111111111111,0.75,0.27485822207953486
432,432.py,0.0,0.0027189736098375064,0.03391326091030751,0.3,0.7142857142857143,0.26272948720146483
438,438.py,0.0,0.002323392971947248,0.012288887055424892,0.14285714285714285,0.36,0.12936735572112873
444,444.py,0.0,0.003307922625477649,0.03403726027633586,0.2857142857142857,0.5882352941176471,0.22782369068343655
450,450.py,0.0,0.0032686310339511276,0.022894156860669916,0.38461538461538464,0.6,0.2526945431275014
451,451.py,0.0,0.0029172331677203463,0.04576318980860576,0.23076923076923078,1.0,0.3198624134363892
452,452.py,0.0,0.011902236774173229,0.09075298076899008,0.4666666666666667,0.625,0.2985804710524575
454,454.py,0.0,0.016664251453945244,0.09085832393037023,0.47368421052631576,0.7142857142857143,0.3238731250490864
455,455.py,0.0,0.04005076331592321,0.2023636001239045,0.25,0.5,0.24810359085995692
456,456.py,0.0,0.003638503246078791,0.032616068087785235,0.4166666666666667,0.5714285714285714,0.25608745235727554
457,457.py,0.0,0.001847024761999881,0.0752421768074461,0.125,1.0,0.3005223003923615
458,458.py,0.0,0.003934051501215765,0.07705654326501768,0.875,0.8333333333333334,0.44733098202489174
464,464.py,0.0,0.0014651230862042191,0.02527232448799647,0.35714285714285715,0.6,0.24597007617926447
465,465.py,0.0,0.04561746353136417,0.35042555025116895,0.5294117647058824,0.8181818181818182,0.4359091491675584
468,468.py,0.0,0.011880753094860233,0.036196714364986504,0.3125,0.38235294117647056,0.18573260215907933
473,473.py,0.0,0.002690850291116416,0.02062353272197709,0.44,0.8125,0.31895359575327337
474,474.py,0.0,0.0015346952253069554,0.04253665667561763,0.2,0.7777777777777778,0.2554622824196756
478,478.py,0.0,0.0029172331677203463,0.039281465090051315,0.3333333333333333,1.0,0.34388300789777626
560,560.py,0.0,0.002218463273255217,0.033183516807882445,0.07692307692307693,0.875,0.24683126425105364
562,562.py,0.0,0.0026200091529501165,0.02950234363196405,0.3333333333333333,0.75,0.27886392152956185
57,57.py,0.0,0.0026382123089273286,0.013958012277797973,0.3076923076923077,0.5,0.20607213306975825
572,572.py,0.0,0.0016672183574766223,0.03585890753612134,0.3333333333333333,0.5,0.2177148648067328
573,573.py,0.0,0.0066072160695314205,0.03835654723565782,0.5294117647058824,0.5,0.2685938820027679
578,578.py,0.0,0.004083834265618804,0.046784845579272316,0.16666666666666666,0.6923076923076923,0.22746075970481253
581,581.py,0.0,0.0031810113370946613,0.03524570878135214,0.1,0.8,0.2346066800296117
584,584.py,0.0,0.003205995862201587,0.038233014078303,0.4230769230769231,0.5384615384615384,0.2507443678697415
587,587.py,0.0,0.003087626696985844,0.048549177170732344,0.3333333333333333,0.6,0.24624253430026288
590,590.py,0.0,0.0014664258319738522,0.022773126241644532,0.17391304347826086,0.3157894736842105,0.12848551730902244
595,595.py,0.0,0.00480251509700131,0.027521072988315687,0.45161290322580644,0.5625,0.26160912282778087
61,61.py,0.0,0.08750078367682929,0.15481846605682578,0.2857142857142857,0.42857142857142855,0.2391512410048423
612,612.py,0.0,0.0016173195280293254,0.0446323613785333,0.07142857142857142,0.5714285714285714,0.17227670594092637
615,615.py,0.0,0.003145061935385489,0.027533580289873377,0.35294117647058826,0.5,0.22090495467396176
619,619.py,0.0,0.0015345137870788857,0.014360901767514415,0.2222222222222222,0.4375,0.16890440944420387
620,620.py,0.0,0.018470247619998804,0.04247506917015817,0.32727272727272727,0.4444444444444444,0.20816562212683215
625,625.py,0.0,0.003999284032495646,0.016810381647779572,0.2857142857142857,0.4117647058823529,0.17957216431922846
627,627.py,0.0,0.0028785851833734305,0.017995108902162087,0.15555555555555556,0.14705882352941177,0.08087201829262572
629,629.py,0.0,0.018837132611996946,0.09985227134797103,0.3,0.8,0.304672350989992
64,64.py,0.0,0.10884948825894426,0.4342363851812389,0.46153846153846156,1.0,0.5011560837446611
69,69.py,0.0,0.0050537899572175495,0.01351619351783069,0.31746031746031744,0.2857142857142857,0.15543614666241284
71,71.py,0.0,0.035991784487001306,0.1218647427699919,0.6785714285714286,0.2,0.25910698895710543
723,723.py,0.0,0.0018950957323528377,0.021500003802814183,0.14285714285714285,0.6,0.19156306059807746
725,725.py,0.0,0.0010929084383529987,0.04576318980860576,0.25,1.0,0.3242140245617397
728,728.py,0.0,0.003421983513939922,0.02366204790283069,0.4375,0.6666666666666666,0.28281267452085934
733,733.py,0.0,0.08022435082400879,0.2597728747191634,0.7045454545454546,0.3235294117647059,0.34201802296333317
735,735.py,0.0,0.00683302281350732,0.019231379477862416,0.34285714285714286,0.391304347826087,0.19005647324364988
736,736.py,0.0,0.0013111446659798528,0.02854848644329578,0.16666666666666666,0.5555555555555556,0.18802046333287448
743,743.py,0.0,0.001024396309169024,0.03391326091030751,0.7857142857142857,0.875,0.42391298573344055
746,746.py,0.0,0.02959413559463684,0.2559848645373801,0.7777777777777778,1.0,0.5158391944774487
748,748.py,0.0,0.0018153132360887014,0.034503277967117725,0.3333333333333333,1.0,0.34241298113413493
766,766.py,0.0,0.0038437853810845625,0.02548404831966694,0.4482758620689655,0.5238095238095238,0.2503533048948102
770,770.py,0.0,0.014592871601642462,0.058739490946992115,0.3076923076923077,0.2857142857142857,0.16668473898880698
773,773.py,0.0,0.001578164087350234,0.01727371406259899,0.16,0.42105263157894735,0.14997612743222416
776,776.py,0.0,0.015407414818838576,0.029339496068193534,0.45901639344262296,0.20512820512820512,0.17722287736446507
781,781.py,0.0,0.07622263815724029,0.15125414756073624,0.275,0.5416666666666666,0.2610358630961608
