task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.013582359685840692,0.019637810903807604,0.20833333333333334,0.47058823529411764,0.1780354348042748
111,111.py,0.0,0.006243702571093031,0.04253665667561763,0.13333333333333333,0.6666666666666666,0.21219508981167767
115,115.py,0.0,0.0036189818063156495,0.03514847831369806,0.09090909090909091,0.5714285714285714,0.175276280614419
117,117.py,0.0,0.012219667481477889,0.01597652548067429,0.1282051282051282,0.23809523809523808,0.09862413981562962
140,140.py,0.0,0.013365863767826365,0.024570729039593602,0.4482758620689655,0.23529411764705882,0.18037664313086108
16,16.py,0.0,0.16591958445638164,0.37083478750655063,0.5555555555555556,0.5714285714285714,0.41593462473676485
160,160.py,0.0,0.049602264474094354,0.17039240129953806,0.2413793103448276,0.65,0.277843494029615
162,162.py,0.0,0.009092765040225756,0.03920815566000264,0.13333333333333333,0.8333333333333334,0.25374189684172377
166,166.py,0.0,0.0366131629611229,0.11393280668332911,0.6451612903225806,0.47619047619047616,0.3179744340393772
170,170.py,0.0,0.01119951575382439,0.03626753513008075,0.6,0.8,0.3618667627209763
171,171.py,0.0,0.007678432706586176,0.04686670913916292,0.09090909090909091,0.6,0.18636355818871
18,18.py,0.0,0.004134137853149585,0.005356440070905981,0.2619047619047619,0.13333333333333333,0.1011821682905377
249,249.py,0.0,0.015718877363021206,0.02547055398169822,0.07142857142857142,0.5,0.1531545006933227
250,250.py,0.0,0.00682094456136184,0.0379225042589929,0.3125,0.5,0.2143108622050887
251,251.py,0.0,0.013819585494830136,0.040016016019225,0.18181818181818182,0.7,0.23391344583305923
265,265.py,0.0,0.0021223449814958342,0.039281465090051315,0.36363636363636365,0.625,0.2575100434269777
267,267.py,0.0,0.006659932104026654,0.1977038138188755,0.15384615384615385,1.0,0.33955247494226404
270,270.py,0.0,0.021530398627461533,0.06572891674091412,0.3333333333333333,0.47058823529411764,0.22279522099895666
271,271.py,0.0,0.024735654061400793,0.08291705932865436,0.43478260869565216,0.6842105263157895,0.3066614621003742
272,272.py,0.0,0.006568301273760529,0.0322389403377945,0.25,0.5714285714285714,0.2150589532600316
273,273.py,0.0,0.00506619280504146,0.022554890372661975,0.06666666666666667,0.5833333333333334,0.16940527079442586
284,284.py,0.0,0.006211915815063893,0.03514847831369806,0.18181818181818182,0.4444444444444444,0.16690575509784705
292,292.py,0.0,0.00579653593359586,0.048549177170732344,0.2222222222222222,0.8333333333333334,0.277475317164971
293,293.py,0.0,0.015718877363021206,0.04576318980860576,0.058823529411764705,0.36363636363636365,0.12098549005493883
304,304.py,0.0,0.003418928311435368,0.00872954711367484,0.13157894736842105,0.4838709677419355,0.15689959763386668
305,305.py,0.0,0.00699902307094887,0.03965384287913187,0.2857142857142857,0.5833333333333334,0.22892512124942493
310,310.py,0.0,0.004649189828106597,0.019789042442993527,0.06666666666666667,0.3333333333333333,0.10610955806777503
389,389.py,0.0,0.008111515803410617,0.040214032771020466,0.4090909090909091,0.875,0.33310411441633503
411,411.py,0.0,0.02792268676050845,0.10990473718479098,0.8571428571428571,0.6666666666666666,0.4154092369387058
413,413.py,0.0,0.005599757876912195,0.02950234363196405,0.3,0.75,0.27127552537721905
417,417.py,0.0,0.005343952632119856,0.030156800366972745,0.4444444444444444,0.65,0.28248629936088426
419,419.py,0.0,0.002694212814112345,0.048549177170732344,0.3333333333333333,0.6666666666666666,0.26281084749621114
422,422.py,0.0,0.13391801373125825,0.2624310277292268,0.3157894736842105,0.42857142857142855,0.285177485929031
429,429.py,0.0,0.011833064662823948,0.022142500713457372,0.5333333333333333,0.4166666666666667,0.24599389134407035
430,430.py,0.0,0.010766864701312811,0.036583059421575685,0.16666666666666666,0.8333333333333334,0.26183748103072213
432,432.py,0.0,0.005919382824640357,0.03391326091030751,0.4,0.7142857142857143,0.28852958950516555
438,438.py,0.0,0.006577653943195875,0.022994185384868537,0.05714285714285714,0.16,0.06167867411773039
