task_id,filename,em,bleu,wbleu,syntax,dataflow,codebleu
11,11.py,0.0,0.17441391143365068,0.3040107400913044,1.0,1.0,0.6196061628812388
111,111.py,0.0,0.06985342056580097,0.07730551756939454,1.0,1.0,0.5367897345337989
115,115.py,0.0,0.024088562704853513,0.03514847831369806,1.0,1.0,0.5148092602546379
117,117.py,0.0,0.07498810286408994,0.08723569105678379,1.0,1.0,0.5405559484802185
140,140.py,0.0,0.2774870273560582,0.30148447789497723,0.8275862068965517,1.0,0.6016394280368967
16,16.py,0.0,0.2423680701003884,0.42693167385908753,0.9444444444444444,0.7142857142857143,0.5820074756724086
160,160.py,0.0,0.3519982180894459,0.3630286889875038,1.0,1.0,0.6787567267692374
162,162.py,0.0,0.3943168375847629,0.4116427616739734,1.0,1.0,0.7014898998146841
166,166.py,0.0,0.08863283451469103,0.19564751497922905,1.0,0.9047619047619048,0.5472605635639562
170,170.py,0.0,0.293597382795084,0.34720651196725255,1.0,1.0,0.6602009736905842
171,171.py,0.0,0.24808415001701817,0.459903093881974,1.0,1.0,0.6769968109747481
18,18.py,0.0,0.05962330035582089,0.13909652671986256,0.9166666666666666,0.45,0.3913466234355875
249,249.py,0.0,0.04131551591106297,0.05171905980237351,1.0,1.0,0.5232586439283591
250,250.py,0.0,0.425874468039002,0.4452815081450268,1.0,1.0,0.7177889940460072
251,251.py,0.0,0.061206734747356016,0.12562803487548982,1.0,1.0,0.5467086924057114
265,265.py,0.0,0.03391326091030751,0.039281465090051315,1.0,1.0,0.5182986815000897
267,267.py,0.0,0.09554427922043669,0.10855926040543844,1.0,1.0,0.5510258849064688
270,270.py,0.0,0.07933538683276278,0.08747700924307561,0.875,0.5882352941176471,0.4075119225483713
271,271.py,0.0,0.009812163258584559,0.01934529902282619,1.0,0.9473684210526315,0.4941314708335106
272,272.py,0.0,0.02818780157629645,0.0322389403377945,0.5833333333333334,1.0,0.41094001881185604
273,273.py,0.0,0.03514847831369806,0.04010889714538991,1.0,1.0,0.518814343864772
284,284.py,0.0,0.020200106912694155,0.03514847831369806,1.0,1.0,0.513837146306598
292,292.py,0.0,0.02777619034011792,0.04971987693433304,0.4444444444444444,1.0,0.38048512792972383
293,293.py,0.0,0.06541868941754436,0.19355472730798323,1.0,1.0,0.5647433541813819
304,304.py,0.0,0.10416634219005735,0.12283248271249948,1.0,1.0,0.5567497062256392
305,305.py,0.0,0.29615165360116247,0.3099627272480552,1.0,0.9166666666666666,0.6306952618789711
310,310.py,0.0,0.04131551591106297,0.04669444345033478,1.0,1.0,0.5220024898403495
389,389.py,0.0,1.0,1.0,0.8636363636363636,1.0,0.9659090909090909
411,411.py,0.0,0.15234944741424689,0.1637101353212816,1.0,1.0,0.5790148956838821
413,413.py,0.0,0.012990806323574158,0.02950234363196405,1.0,1.0,0.5106232874888845
417,417.py,0.0,0.06729289805408342,0.07405460803400973,1.0,0.75,0.4728368765220233
419,419.py,0.0,0.007987276352377327,0.048549177170732344,1.0,1.0,0.5141341133807774
422,422.py,0.0,0.27830922015024434,0.2891223476078993,1.0,1.0,0.6418578919395359
429,429.py,0.0,0.010511846841633778,0.022401521369401368,0.6666666666666666,1.0,0.4248950087194254
430,430.py,0.0,0.404727200247809,0.466873534951577,1.0,1.0,0.7179001837998464
432,432.py,0.0,0.08737167851715875,0.13011206710414042,1.0,1.0,0.5543709364053249
438,438.py,0.0,0.050022912253943515,0.08109917957904358,1.0,0.96,0.5227805229582467
444,444.py,0.0,0.21951524426618454,0.23287896954139942,1.0,1.0,0.613098553451896
450,450.py,0.0,0.020008008009612506,0.022894156860669916,1.0,1.0,0.5107255412175706
451,451.py,0.0,0.17286039232097053,0.21747474599673833,1.0,1.0,0.5975837845794272
452,452.py,0.0,0.07274999134192137,0.09075298076899008,0.6666666666666666,1.0,0.4575424096943945
454,454.py,0.0,0.40484119186599643,0.42693167385908753,1.0,1.0,0.707943216431271
455,455.py,0.0,0.22308576866161578,0.24515235346013312,1.0,1.0,0.6170595305304372
456,456.py,0.0,0.02818780157629645,0.0322389403377945,1.0,1.0,0.5151066854785227
457,457.py,0.0,0.07071067811865477,0.07705654326501768,1.0,1.0,0.5369418053459181
458,458.py,0.0,0.025098621243978974,0.0752421768074461,1.0,1.0,0.5250851995128563
464,464.py,0.0,0.0223550930962921,0.02556795749489219,1.0,1.0,0.5119807626477961
465,465.py,0.0,0.09865637517691195,0.19574933521404528,1.0,1.0,0.5736014275977392
468,468.py,0.0,0.019601383913647505,0.05050261596752094,1.0,0.9117647058823529,0.49546717644088034
473,473.py,0.0,0.018167255736412834,0.020787876652064375,0.8,1.0,0.45973878309711935
474,474.py,0.0,0.02777619034011792,0.04253665667561763,1.0,1.0,0.5175782117539338
478,478.py,0.0,0.08991396351259592,0.24197934700488796,1.0,1.0,0.5829733276293709
560,560.py,0.0,0.011191021613657745,0.03391326091030751,0.6153846153846154,1.0,0.4151222244771452
562,562.py,0.0,0.025738301809738573,0.02950234363196405,1.0,1.0,0.5138101613604257
57,57.py,0.0,0.056194036855385945,0.06277381644599524,1.0,0.8888888888888888,0.5019641855475675
572,572.py,0.0,0.02547055398169822,0.03585890753612134,1.0,1.0,0.5153323653794548
573,573.py,0.0,0.05494442118187713,0.08111422162357036,1.0,1.0,0.5340146607013618
578,578.py,0.0,0.016562494897332036,0.021780088490962562,1.0,1.0,0.5095856458470737
581,581.py,0.0,0.10025157431478134,0.13254512146117514,1.0,1.0,0.5581991739439891
584,584.py,0.0,0.25336549464486463,0.2722589423069702,1.0,0.9230769230769231,0.6121753400071894
587,587.py,0.0,0.043472087194499145,0.04971987693433304,1.0,1.0,0.523297991032208
590,590.py,0.0,0.06428216024520217,0.2863569023463353,1.0,1.0,0.5876597656478844
595,595.py,0.0,0.3879762700173464,0.4151502137465649,1.0,1.0,0.7007816209409778
61,61.py,0.0,0.21870933406360454,0.5329953749395954,1.0,0.9714285714285714,0.6807833201079428
612,612.py,0.0,0.039281465090051315,0.0446323613785333,1.0,1.0,0.5209784566171461
615,615.py,0.0,0.10874855364455038,0.11710896475707927,1.0,1.0,0.5564643796004074
619,619.py,0.0,0.057418658700625666,0.06284193788799376,0.8148148148148148,1.0,0.4837688528508586
620,620.py,0.0,0.6180701985906835,0.6323297745065918,0.9090909090909091,0.9777777777777777,0.7843171649914905
625,625.py,0.0,0.07126955677090926,0.07589098248857265,1.0,1.0,0.5367901348148705
627,627.py,0.0,0.056709970646996156,0.07410627476961705,1.0,1.0,0.5327040613541534
629,629.py,0.0,0.6298129992394241,0.644712488543981,1.0,1.0,0.8186313719458513
64,64.py,0.0,0.006132545547006367,0.015226277779914149,1.0,1.0,0.5053397058317302
69,69.py,0.0,0.08637298103590153,0.14579910121757228,0.8571428571428571,1.0,0.5223287348490827
71,71.py,0.0,0.05872638676526281,0.07047185019994144,1.0,0.9777777777777777,0.5267440036857455
723,723.py,0.0,0.16767849550785174,0.34389312176578424,1.0,1.0,0.6278929043184089
725,725.py,0.0,0.20556680845025987,0.21747474599673833,1.0,1.0,0.6057603886117495
728,728.py,0.0,0.08737167851715878,0.10469995032904245,1.0,1.0,0.5480179072115503
733,733.py,0.0,0.07053951408027817,0.07423696979798436,0.8409090909090909,0.9705882352941176,0.4890684525203678
735,735.py,0.0,0.18946647864095986,0.20247935011234075,1.0,0.8260869565217391,0.5545081963187599
736,736.py,0.0,0.10054626838425368,0.38869402691011407,1.0,1.0,0.6223100738235919
743,743.py,0.0,0.03155984539112946,0.03459872363114906,1.0,1.0,0.5165396422555697
746,746.py,0.0,0.2680165156355778,0.3977450821307465,1.0,1.0,0.6664403994415811
748,748.py,0.0,0.43167001068522526,0.4483029244794583,1.0,1.0,0.7199932337911709
766,766.py,0.0,0.1981463247873555,0.2139876556560527,1.0,0.6666666666666666,0.5197001617775187
770,770.py,0.0,0.3231736562993092,0.4841670887716259,1.0,1.0,0.7018351862677338
773,773.py,0.0,0.060905111119656574,0.07359028802435082,1.0,0.8947368421052632,0.5073080603123177
776,776.py,0.0,0.1410275441219144,0.2007374141089472,0.9180327868852459,1.0,0.5649494362790268
781,781.py,0.0,0.23445937644003903,0.32023486563882725,1.0,0.9166666666666666,0.6178402271863832
784,784.py,0.0,0.0097358498570249,0.017669048376390595,1.0,1.0,0.5068512245583539
788,788.py,0.0,0.043472087194499145,0.04971987693433304,1.0,1.0,0.523297991032208
791,791.py,0.0,0.16496030276404142,0.1781805315769414,0.7916666666666666,0.9285714285714286,0.5158447323947695
8,8.py,0.0,0.28646290158800986,0.29982213893423365,1.0,1.0,0.6465712601305609
801,801.py,0.0,0.1378592993183041,0.2656265399034566,1.0,1.0,0.6008714598054401
802,802.py,0.0,0.11385032360134208,0.24846146540379127,0.631578947368421,0.9090909090909091,0.4757454113661158
803,803.py,0.0,0.15977479787370344,0.17620697694486817,1.0,1.0,0.5839954437046428
84,84.py,0.0,0.21800193956058223,0.3333976647718842,0.46153846153846156,1.0,0.503234516467732
87,87.py,0.0,0.24903286388467735,0.3756526552577064,1.0,1.0,0.6561713797855959
93,93.py,0.0,0.06627883802743564,0.12712567576903633,0.7727272727272727,1.0,0.49153294663093616
97,97.py,0.0,0.14641826519198595,0.1916989401406336,0.5757575757575758,0.4166666666666667,0.3326353619392155
98,98.py,0.0,0.0752421768074461,0.09722541898101232,1.0,1.0,0.5431168989471147
